,artist_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,weeks
0,2860,0.7240000000000001,0.8909999999999999,11,-7.818,1,0.0995,0.00344,4.72e-05,0.3,0.818,103.022,204707,14
1,2160,0.728,0.619,9,-12.265,1,0.0379,0.0884,8.44e-05,0.039,0.747,128.845,287360,13
2,1149,0.815,0.626,0,-13.405999999999999,1,0.0553,0.504,1.41e-06,0.0372,0.825,106.47,258000,9
3,2861,0.787,0.474,11,-10.384,0,0.0265,0.523,0.0,0.235,0.826,94.995,245413,11
4,2862,0.5820000000000001,0.6890000000000001,7,-12.203,1,0.0277,0.607,0.0571,0.145,0.531,111.166,297853,15
5,2864,0.726,0.809,7,-12.356,1,0.0541,0.5589999999999999,0.00029,0.845,0.552,102.12299999999999,270307,12
6,1255,0.785,0.7859999999999999,11,-12.487,1,0.0501,0.28,0.23600000000000002,0.158,0.638,120.404,353307,9
7,5,0.467,0.581,11,-15.314,0,0.0662,0.18100000000000002,1.31e-05,0.961,0.228,119.32,291867,6
8,2865,0.65,0.306,9,-9.443,1,0.0393,0.57,7.07e-06,0.0707,0.605,118.068,180056,27
9,215,0.46,0.932,0,-6.263999999999999,1,0.0468,0.139,0.00504,0.114,0.8490000000000001,203.61700000000002,227463,12
10,880,0.562,0.767,5,-8.025,1,0.0474,0.23399999999999999,0.00817,0.0828,0.526,184.363,232387,13
11,259,0.679,0.772,3,-8.946,1,0.0328,0.557,0.0,0.0338,0.7490000000000001,118.12899999999999,222560,10
12,136,0.613,0.9279999999999999,1,-7.607,1,0.0396,0.016,0.000443,0.33399999999999996,0.67,115.169,285667,9
13,18,0.809,0.5710000000000001,3,-16.434,0,0.0534,0.00594,0.0313,0.0624,0.9690000000000001,123.075,278293,9
14,834,0.32,0.265,6,-11.026,1,0.0332,0.64,1.81e-06,0.985,0.147,84.51100000000001,260747,8
15,1109,0.552,0.425,0,-8.144,1,0.0272,0.5579999999999999,1.85e-06,0.11699999999999999,0.0793,131.914,253573,10
16,2190,0.669,0.948,10,-5.092,1,0.0429,0.15,0.0071400000000000005,0.195,0.961,144.092,240626,11
17,2866,0.626,0.7809999999999999,2,-5.997999999999999,1,0.0302,0.221,0.0,0.11199999999999999,0.7040000000000001,100.081,217733,9
18,2867,0.648,0.688,7,-13.139000000000001,1,0.0431,0.0489,0.0362,0.478,0.963,157.954,204240,10
19,1287,0.6679999999999999,0.779,9,-11.089,1,0.0325,0.0025,0.00034700000000000003,0.139,0.963,140.873,245467,11
20,1101,0.6559999999999999,0.34700000000000003,9,-13.398,1,0.027999999999999997,0.488,0.00221,0.0645,0.368,118.288,225973,15
21,1689,0.6559999999999999,0.899,5,-5.039,1,0.0565,0.0261,0.0,0.0936,0.865,113.23899999999999,229280,4
22,82,0.49200000000000005,0.47,10,-14.237,1,0.0367,0.0156,0.0,0.659,0.665,113.22,201133,9
23,2186,0.541,0.96,0,-2.947,0,0.0505,0.0663,2.25e-06,0.344,0.812,122.803,222707,17
24,90,0.631,0.363,5,-14.331,1,0.0336,0.632,4.6399999999999996e-05,0.084,0.266,138.36700000000002,219160,9
25,1701,0.706,0.847,1,-6.1339999999999995,1,0.0831,0.226,0.00010400000000000001,0.0632,0.495,119.76799999999999,264773,5
26,2868,0.63,0.84,9,-4.707,0,0.0383,0.162,7.06e-06,0.0887,0.537,104.882,225987,9
27,2485,0.723,0.484,2,-14.456,1,0.026000000000000002,0.261,0.00692,0.0492,0.9620000000000001,108.991,233160,9
28,2240,0.966,0.7909999999999999,11,-6.6339999999999995,0,0.14400000000000002,0.00872,0.000595,0.0176,0.513,127.57,206000,10
29,2869,0.5770000000000001,0.807,2,-9.281,1,0.0449,0.00233,0.00025699999999999996,0.0755,0.8909999999999999,114.921,205000,6
30,2123,0.743,0.574,10,-6.563,0,0.0289,0.267,0.00044100000000000004,0.0526,0.682,89.685,249053,6
31,2870,0.8079999999999999,0.7509999999999999,11,-12.245999999999999,0,0.059000000000000004,0.614,0.0158,0.0614,0.9109999999999999,115.75399999999999,250293,13
32,2196,0.878,0.84,6,-13.105,0,0.064,0.0421,0.0035,0.053,0.882,116.22200000000001,260000,16
33,98,0.6940000000000001,0.47700000000000004,10,-10.524000000000001,1,0.0268,0.586,2.99e-05,0.0812,0.369,128.26,301920,7
34,2871,0.344,0.49700000000000005,4,-14.547,1,0.0395,0.615,0.000246,0.151,0.375,134.16899999999998,237667,4
35,144,0.493,0.573,1,-7.93,1,0.0282,0.0896,0.0,0.0413,0.473,77.126,252600,7
36,2872,0.7659999999999999,0.7170000000000001,6,-7.492000000000001,1,0.0642,0.00313,0.0423,0.0598,0.645,114.59,230093,8
37,989,0.6409999999999999,0.528,8,-11.11,1,0.0254,0.0666,0.000362,0.0729,0.524,101.399,229160,16
38,2499,0.7170000000000001,0.28800000000000003,4,-12.943,0,0.0507,0.261,0.000974,0.0661,0.306,129.401,391067,5
39,776,0.7290000000000001,0.534,6,-11.564,1,0.0372,0.035,0.00101,0.054000000000000006,0.9,143.60399999999998,310267,7
40,801,0.79,0.44299999999999995,2,-10.078,0,0.026000000000000002,0.16899999999999998,1.68e-06,0.272,0.6459999999999999,98.04299999999999,340987,13
41,2873,0.66,0.358,5,-11.184000000000001,0,0.0287,0.255,0.0,0.0999,0.625,166.90400000000002,250933,7
42,801,0.38799999999999996,0.28600000000000003,0,-13.287,1,0.0347,0.7809999999999999,0.0,0.0647,0.26,200.733,217827,4
43,2874,0.42,0.762,2,-8.237,0,0.0309,0.187,0.0010199999999999999,0.0557,0.857,204.78900000000002,264893,8
44,59,0.792,0.835,11,-7.836,1,0.0625,0.129,0.0,0.305,0.488,108.74,230853,9
45,2875,0.36700000000000005,0.445,9,-13.615,0,0.0286,0.0478,0.0028399999999999996,0.163,0.149,67.197,287400,8
46,2500,0.763,0.282,1,-17.004,1,0.0555,0.10800000000000001,0.0,0.0186,0.912,159.931,268493,8
47,2186,0.532,0.887,0,-3.7569999999999997,1,0.0335,0.0778,0.00021400000000000002,0.294,0.795,122.51100000000001,249293,3
48,145,0.586,0.74,2,-6.836,1,0.0269,0.115,4.03e-05,0.0702,0.532,97.36200000000001,273973,4
49,139,0.718,0.877,6,-6.582999999999999,1,0.0497,0.204,0.000231,0.0546,0.9620000000000001,116.083,269080,5
50,475,0.6459999999999999,0.879,9,-5.406000000000001,1,0.03,0.0191,0.0,0.36200000000000004,0.9570000000000001,137.41299999999998,219813,17
51,74,0.7440000000000001,0.65,0,-10.737,1,0.0574,0.159,0.0,0.16399999999999998,0.778,117.568,346987,4
52,2542,0.778,0.917,1,-10.775,1,0.0585,0.0602,0.000323,0.11900000000000001,0.56,113.43799999999999,241893,10
53,771,0.706,0.882,2,-5.728,1,0.0714,0.0398,4.35e-06,0.049,0.894,133.846,229720,4
54,2878,0.593,0.506,2,-9.708,1,0.0263,0.41200000000000003,3.99e-06,0.048,0.37799999999999995,91.273,250267,5
55,2879,0.682,0.47,9,-13.854000000000001,1,0.0327,0.00958,0.037000000000000005,0.124,0.435,107.47,290400,6
56,1689,0.7979999999999999,0.909,11,-4.258,1,0.045,0.231,0.0,0.0502,0.866,117.947,257467,13
57,2871,0.449,0.424,7,-14.06,1,0.0323,0.32,1.69e-06,0.107,0.259,125.494,256200,14
58,110,0.608,0.768,1,-9.911,1,0.0364,0.10099999999999999,1.41e-06,0.0942,0.748,132.69899999999998,211160,20
59,2128,0.285,0.11699999999999999,9,-20.993000000000002,1,0.0368,0.945,1.99e-06,0.0654,0.157,132.4,206890,3
60,814,0.633,0.606,0,-11.937999999999999,1,0.0306,0.24100000000000002,1.93e-05,0.07,0.785,97.264,314360,6
61,2880,0.752,0.7509999999999999,8,-6.281000000000001,0,0.043,0.0642,0.0014199999999999998,0.278,0.963,106.8,271240,4
62,2294,0.561,0.922,6,-10.815999999999999,1,0.049,0.0102,0.000204,0.335,0.826,119.791,319067,5
63,284,0.515,0.27699999999999997,10,-17.85,1,0.0255,0.062,0.0,0.258,0.413,82.167,229880,18
64,110,0.61,0.7340000000000001,10,-9.862,1,0.034,0.237,6.02e-05,0.0489,0.701,111.698,235493,2
65,2171,0.595,0.373,8,-9.467,1,0.0315,0.44299999999999995,0.0,0.0791,0.0792,129.156,229040,5
66,162,0.32,0.221,0,-16.302,1,0.0328,0.8170000000000001,0.00013700000000000002,0.0977,0.11599999999999999,80.04,238173,2
67,2881,0.691,0.838,8,-5.321000000000001,1,0.0316,0.0447,0.000215,0.11199999999999999,0.716,133.507,210387,2
68,523,0.605,0.545,0,-13.603,1,0.0297,0.0902,0.244,0.149,0.865,90.179,218133,14
69,1016,0.727,0.8390000000000001,10,-8.145,0,0.0337,0.0694,0.00268,0.111,0.737,108.964,238373,5
70,2882,0.7290000000000001,0.769,0,-15.838,0,0.0471,0.0186,2.7300000000000003e-05,0.335,0.8440000000000001,109.148,309400,16
71,2883,0.655,0.42100000000000004,2,-12.564,1,0.0261,0.201,0.0,0.19699999999999998,0.478,100.539,376360,2
72,2884,0.764,0.456,8,-15.331,0,0.0331,0.0557,0.000588,0.0477,0.927,133.53,252240,3
73,1718,0.722,0.765,7,-12.488,1,0.0316,0.13699999999999998,0.000618,0.322,0.88,112.075,284333,7
74,122,0.779,0.6659999999999999,2,-12.832,1,0.0368,0.076,2.35e-06,0.0618,0.6779999999999999,116.37299999999999,258667,9
75,2885,0.653,0.94,0,-4.981,1,0.0492,0.115,0.0056700000000000006,0.504,0.9259999999999999,123.947,307440,4
76,284,0.736,0.46799999999999997,2,-15.175999999999998,1,0.05,0.0948,3.21e-06,0.0949,0.9129999999999999,138.2,272507,1
77,2886,0.639,0.929,7,-3.66,1,0.374,0.0891,0.0,0.354,0.568,82.524,141213,13
78,334,0.68,0.485,5,-15.589,0,0.053,0.0937,0.696,0.255,0.9670000000000001,120.65700000000001,224800,20
79,2196,0.705,0.7090000000000001,11,-12.649000000000001,0,0.0489,0.11900000000000001,1.6899999999999997e-05,0.28600000000000003,0.853,110.522,339933,1
80,1388,0.586,0.813,0,-11.633,1,0.0312,0.0347,0.48700000000000004,0.0705,0.932,138.132,239733,2
81,85,0.732,0.705,9,-9.271,1,0.0349,0.626,0.0006799999999999999,0.0813,0.848,117.925,291200,4
82,2888,0.634,0.677,10,-9.426,1,0.0298,0.0308,1.46e-06,0.245,0.579,110.068,269627,3
83,2507,0.48,0.435,1,-9.959,1,0.0305,0.207,5.83e-06,0.196,0.32799999999999996,144.435,284973,23
84,2524,0.7929999999999999,0.769,4,-8.134,1,0.032,0.11699999999999999,1.0300000000000001e-05,0.156,0.956,106.976,236733,11
85,1388,0.657,0.527,0,-12.107000000000001,1,0.028999999999999998,0.3,0.23399999999999999,0.0669,0.9259999999999999,106.02799999999999,280600,17
86,2889,0.64,0.9259999999999999,3,-5.597,1,0.0322,0.135,2.04e-06,0.134,0.9009999999999999,131.997,271067,1
87,63,0.5529999999999999,0.784,0,-5.6610000000000005,1,0.0309,0.0311,0.000553,0.195,0.619,120.09700000000001,280718,7
88,2891,0.61,0.41100000000000003,1,-13.247,0,0.0427,0.314,0.00018600000000000002,0.0758,0.59,85.09899999999999,283400,1
89,2892,0.6809999999999999,0.174,1,-8.745,1,0.0315,0.8370000000000001,3.35e-05,0.0983,0.231,112.67200000000001,260285,1
90,1760,0.606,0.64,4,-7.468999999999999,0,0.0257,0.11,0.0,0.35100000000000003,0.603,109.654,278175,1
91,78,0.713,0.826,7,-7.16,1,0.0401,0.0296,2.0399999999999998e-05,0.136,0.9359999999999999,120.039,235027,11
92,1710,0.6629999999999999,0.903,7,-2.529,1,0.0294,0.0421,1.4400000000000001e-05,0.131,0.775,122.206,253400,7
93,2521,0.665,0.915,10,-8.501,1,0.0537,0.0227,0.0375,0.35600000000000004,0.888,120.126,243400,1
94,1701,0.397,0.207,0,-13.155,1,0.0331,0.701,3.07e-05,0.11599999999999999,0.268,171.282,227600,18
95,2878,0.504,0.728,10,-5.699,0,0.0234,0.36,0.0,0.159,0.6829999999999999,89.255,266201,20
96,736,0.652,0.563,2,-15.464,0,0.0295,0.0379,0.03,0.0437,0.897,94.875,337333,14
97,12,0.494,0.381,9,-14.359000000000002,1,0.027999999999999997,0.149,0.000205,0.0687,0.33899999999999997,77.73899999999999,318533,5
98,2538,0.579,0.539,7,-13.573,0,0.0273,0.0606,0.185,0.0993,0.7959999999999999,104.11399999999999,236267,14
99,13,0.799,0.506,2,-9.414,1,0.0606,0.0453,0.00107,0.0365,0.518,140.309,242667,9
100,226,0.84,0.44299999999999995,1,-11.655,1,0.0393,0.156,0.00023500000000000002,0.059000000000000004,0.9059999999999999,114.008,285173,11
101,2866,0.588,0.831,9,-4.463,1,0.0295,0.10099999999999999,0.00288,0.175,0.706,109.756,248200,24
102,2900,0.442,0.512,2,-12.172,1,0.0291,0.222,0.0,0.332,0.628,172.915,227173,4
103,1700,0.882,0.735,0,-6.886,1,0.0547,0.0125,0.0067,0.0267,0.8109999999999999,117.012,296893,14
104,161,0.51,0.626,11,-11.14,0,0.055999999999999994,0.285,0.000264,0.37799999999999995,0.679,123.80799999999999,217600,6
105,2560,0.425,0.524,9,-11.467,1,0.0366,0.0956,0.0,0.0454,0.743,128.61,165533,4
106,2128,0.645,0.446,6,-14.165999999999999,1,0.0287,0.261,0.0,0.0661,0.568,111.95299999999999,278200,13
107,1255,0.759,0.639,9,-11.386,1,0.0425,0.084,0.0331,0.0518,0.706,116.20700000000001,235493,19
108,2521,0.685,0.8190000000000001,4,-9.014,0,0.0531,0.11199999999999999,5.88e-05,0.152,0.537,107.116,270867,14
109,2123,0.762,0.745,1,-7.772,0,0.0407,0.0172,0.0137,0.0612,0.794,106.01299999999999,256827,16
110,98,0.738,0.662,2,-8.371,1,0.0268,0.0589,4.54e-05,0.306,0.88,110.304,248747,18
111,2884,0.852,0.523,5,-6.716,0,0.032,0.0833,0.0,0.106,0.65,130.154,237533,22
112,238,0.435,0.764,2,-5.517,1,0.0331,7.020000000000001e-05,0.0,0.14300000000000002,0.429,133.21200000000002,239600,15
113,1287,0.7040000000000001,0.544,4,-11.402000000000001,0,0.026000000000000002,0.0873,1.66e-05,0.040999999999999995,0.628,120.71700000000001,269573,19
114,137,0.6559999999999999,0.584,1,-14.135,1,0.0267,0.0275,0.000106,0.0398,0.8370000000000001,140.991,257107,8
115,74,0.5539999999999999,0.8440000000000001,11,-11.174000000000001,1,0.0508,0.0105,0.0291,0.184,0.757,122.544,303240,11
116,145,0.517,0.922,9,-2.3409999999999997,0,0.078,0.0556,4.15e-06,0.358,0.44799999999999995,126.02799999999999,230640,14
117,2072,0.561,0.611,10,-11.981,0,0.0328,0.2,0.0030600000000000002,0.11,0.617,96.495,342667,8
118,136,0.377,0.606,6,-7.409,1,0.0262,0.14400000000000002,0.00877,0.0879,0.29100000000000004,83.97200000000001,229560,16
119,2901,0.691,0.8390000000000001,5,-10.401,1,0.05,0.0193,0.0712,0.0503,0.8079999999999999,109.152,266040,22
120,139,0.621,0.645,2,-9.37,1,0.0352,0.0632,9.63e-06,0.0703,0.63,89.28399999999999,330373,14
121,2902,0.595,0.852,4,-7.9510000000000005,0,0.0366,0.0188,1.27e-06,0.331,0.8079999999999999,114.90799999999999,221013,4
122,768,0.525,0.6459999999999999,4,-15.120999999999999,0,0.0363,0.451,0.0035,0.0961,0.6709999999999999,76.202,266600,3
123,2879,0.624,0.685,6,-11.515,0,0.0368,0.0198,6.44e-06,0.322,0.782,110.04299999999999,260333,15
124,275,0.5820000000000001,0.845,1,-7.335,0,0.0447,0.0529,1.44e-06,0.0752,0.624,116.45299999999999,204373,10
125,1445,0.39,0.313,2,-9.927999999999999,1,0.0312,0.7659999999999999,0.0,0.138,0.157,80.521,226560,21
126,2903,0.51,0.488,7,-10.304,1,0.0304,0.256,0.0,0.11,0.649,125.68299999999999,179613,16
127,2904,0.723,0.546,1,-9.75,0,0.0302,0.083,0.0,0.28,0.591,94.645,285947,3
128,2485,0.674,0.31,5,-17.352,1,0.0329,0.293,1.64e-05,0.10800000000000001,0.56,155.656,205533,24
129,2905,0.31,0.6759999999999999,3,-12.013,1,0.0389,0.851,0.91,0.11699999999999999,0.157,80.829,70787,14
130,1729,0.596,0.726,4,-7.95,1,0.0259,0.261,0.19399999999999998,0.11699999999999999,0.424,125.961,291773,5
131,772,0.5670000000000001,0.551,6,-10.32,1,0.0328,0.293,0.0,0.136,0.32799999999999996,123.441,243227,17
132,2907,0.331,0.39399999999999996,11,-14.002,1,0.0295,0.248,0.00028199999999999997,0.127,0.18100000000000002,96.43299999999999,269227,10
133,2570,0.695,0.836,11,-12.34,0,0.0445,0.0015,0.04,0.7140000000000001,0.787,110.611,335880,9
134,220,0.2,0.434,9,-14.274000000000001,0,0.0294,0.263,0.0,0.11699999999999999,0.37,83.876,310933,15
