,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
0,1.0,9 To 5,9 to 5,Dolly Parton,['Dolly Parton'],4w3tQBXhn5345eUXDGBWZG,0.554,0.783,6.0,-5.852,1.0,0.0457,0.416,1.54e-06,0.631,0.813,105.39,162467.0,4.0,16.0
1,1.0,Keep On Loving You,Keep on Loving You,REO Speedwagon,['REO Speedwagon'],4rcHWl68ai6KvpXlc8vbnE,0.306,0.722,0.0,-5.963,1.0,0.034,0.0519,0.0,0.117,0.41,174.732,200293.0,4.0,16.0
2,0.6785714285714286,Woman,Woman - Remastered 2010,John Lennon,['John Lennon'],0GGxVTb0UwDwdaKNjBdCn3,0.588,0.656,3.0,-6.373,1.0,0.0224,0.378,0.00227,0.042,0.746,79.701,212933.0,4.0,9.0
3,1.0,The Best Of Times,The Best Of Times,Styx,['Styx'],7GRUpcvSQM9HrnC2CjYPG4,0.341,0.324,0.0,-11.864,1.0,0.025,0.13,1.11e-06,0.134,0.321,78.662,257867.0,4.0,8.0
4,1.0,I Love A Rainy Night,I Love a Rainy Night,Eddie Rabbitt,['Eddie Rabbitt'],0zvNHIL7ci0ZzIoWU6RO2u,0.685,0.718,0.0,-7.724,1.0,0.0521,0.122,0.0,0.0556,0.958,131.463,191067.0,4.0,19.0
5,1.0,Crying,Crying,Don McLean,['Don McLean'],2gjQdYRk5A17t5pNxQXmuN,0.302,0.344,0.0,-11.894,1.0,0.0277,0.466,1.53e-06,0.184,0.242,140.763,230560.0,4.0,8.0
6,1.0,Rapture,Rapture,Blondie,['Blondie'],6F2vo4sxRNQ58VYe3pdiaL,0.724,0.704,11.0,-8.258,0.0,0.0511,0.113,0.00425,0.466,0.96,107.486,299373.0,4.0,7.0
7,1.0,The Winner Takes It All,The Winner Takes It All,ABBA,['ABBA'],3oEkrIfXfSh9zGnE7eBzSV,0.454,0.788,6.0,-6.748,1.0,0.0371,0.574,0.000766,0.0859,0.52,126.15,294720.0,4.0,17.0
8,0.6896551724137931,Hello Again,"Hello Again - From ""The Jazz Singer"" Soundtrack",Neil Diamond,['Neil Diamond'],1h9JJkK1rEqMrkuuU4vRSP,0.262,0.212,0.0,-17.044,1.0,0.0332,0.415,0.0,0.124,0.0994,122.49,243133.0,4.0,7.0
9,1.0,Celebration,Celebration,Kool & The Gang,['Kool & The Gang'],3K7Q9PHUWPTaknlbFPThn2,0.885,0.664,1.0,-11.795,1.0,0.0524,0.145,0.0483,0.0767,0.906,121.632,298867.0,4.0,21.0
10,1.0,I Ain't Gonna Stand For It,I Ain't Gonna Stand For It,Stevie Wonder,['Stevie Wonder'],6o2NonhsBO71qyrCoPcu1g,0.731,0.434,9.0,-15.186,1.0,0.0309,0.000275,0.00889,0.144,0.83,113.587,279000.0,4.0,14.0
11,0.6763102725366876,What Kind Of Fool,What Kind of Fool (feat. Barry Gibb),Barbra Streisand & Barry Gibb,"['Barbra Streisand', 'Barry Gibb']",6qLfdfOdfrpD1B0V67eJpy,0.511,0.245,2.0,-16.755,1.0,0.0396,0.39,0.0,0.401,0.143,79.88,245640.0,4.0,7.0
12,1.0,Giving It Up For Your Love,Giving It Up For Your Love,Delbert McClinton,['Delbert McClinton'],5E2EpolcGmcbYpsv0z6jAZ,0.76,0.765,0.0,-9.319,1.0,0.0352,0.289,7.95e-06,0.233,0.868,107.602,226933.0,4.0,15.0
13,0.9772727272727273,Kiss On My List,Kiss on My List,Daryl Hall John Oates,['Daryl Hall & John Oates'],7cDzJyC95jtGO9zAeZsWOg,0.815,0.741,0.0,-9.478,1.0,0.031,0.434,0.115,0.0689,0.965,121.221,264987.0,4.0,8.0
14,0.9102564102564102,The Tide Is High,The Tide Is High - Edit,Blondie,['Blondie'],165NAtd2DRPKNQ6EVY0VG9,0.778,0.667,11.0,-7.273,1.0,0.0258,0.0514,0.0312,0.092,0.964,96.954,233893.0,4.0,18.0
15,1.0,Games People Play,Games People Play,The Alan Parsons Project,['The Alan Parsons Project'],2gQsUHVFY4tpXc3AFU2mcS,0.721,0.69,11.0,-10.533,0.0,0.0339,0.189,4.14e-06,0.138,0.684,132.019,263107.0,4.0,15.0
16,0.8333333333333333,A Little In Love,A Little in Love - 1987 Remaster,Cliff Richard,['Cliff Richard'],6IXSfTzUjEsKc9iOvDkIx4,0.682,0.674,7.0,-10.39,1.0,0.0274,0.0391,0.0,0.307,0.921,117.289,219533.0,4.0,14.0
17,1.0,Treat Me Right,Treat Me Right,Pat Benatar,['Pat Benatar'],1s0OQOEwJiCybX4adE63Tf,0.583,0.641,2.0,-9.39,0.0,0.0334,0.107,1.31e-06,0.0606,0.436,135.013,205600.0,4.0,9.0
18,1.0,Hearts On Fire,Hearts On Fire,Randy Meisner,['Randy Meisner'],1QbiHp4x6D4NLgCJm85wRQ,0.65,0.595,11.0,-10.774,1.0,0.0295,0.102,2.67e-05,0.0969,0.8,131.019,165133.0,4.0,8.0
19,1.0,Fade Away,Fade Away,Bruce Springsteen,['Bruce Springsteen'],1nnhJRPj841KPX46NapQy0,0.562,0.506,2.0,-9.148,1.0,0.0257,0.0191,2.31e-06,0.33,0.715,105.745,281360.0,4.0,6.0
