,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
0,1.0,Satisfied,Satisfied,Richard Marx,['Richard Marx'],4V87hYB94wu8DFtd901riK,0.572,0.914,8.0,-8.436,1.0,0.0311,0.0717,0.00776,0.319,0.843,108.991,254467.0,4.0,8.0
1,1.0,I'll Be Loving You (Forever),I'll Be Loving You (Forever),New Kids On The Block,['New Kids On The Block'],1cy5US2dffz6QGBAIzOGkq,0.597,0.282,11.0,-17.23,1.0,0.0256,0.285,0.0,0.105,0.301,134.797,263933.0,4.0,13.0
2,1.0,Buffalo Stance,Buffalo Stance,Neneh Cherry,['Neneh Cherry'],3XWgwgbWDI56mf1Wl3cLzb,0.708,0.627,1.0,-11.155,1.0,0.0614,0.0113,3.13e-05,0.338,0.764,107.246,342360.0,4.0,13.0
3,1.0,Baby Don't Forget My Number,Baby Don't Forget My Number,Milli Vanilli,['Milli Vanilli'],3t4EJY6cTsb6FyP1EQzajK,0.851,0.649,6.0,-12.877,0.0,0.0748,0.00543,0.0029,0.156,0.846,100.302,249640.0,4.0,9.0
4,1.0,Good Thing,Good Thing,Fine Young Cannibals,['Fine Young Cannibals'],6lRkdG1HurVS72F9GoBeWJ,0.747,0.586,9.0,-10.119,0.0,0.0299,0.0708,8e-05,0.0427,0.893,164.718,201867.0,4.0,8.0
5,0.8559322033898304,"Wind Beneath My Wings (From ""Beaches"")",Wind Beneath My Wings,Bette Midler,['Bette Midler'],2Pxqs0WmxxHTV5QaTdmt3Q,0.51,0.458,10.0,-7.566,1.0,0.0289,0.551,0.0,0.0853,0.177,123.694,293853.0,4.0,17.0
6,1.0,This Time I Know It's For Real,This Time I Know It's for Real,Donna Summer,['Donna Summer'],6ez4yXpLini3DSbaLR10qZ,0.614,0.878,4.0,-10.016,0.0,0.034,0.0154,0.00637,0.0486,0.865,116.029,218933.0,4.0,10.0
7,1.0,Every Little Step,Every Little Step,Bobby Brown,['Bobby Brown'],0s6e7ZafqOAUBDoQYGmxrc,0.797,0.656,1.0,-11.601,1.0,0.0404,0.00721,0.0,0.0377,0.948,99.828,237240.0,4.0,14.0
8,1.0,Miss You Like Crazy,Miss You Like Crazy,Natalie Cole,['Natalie Cole'],6d1IYeSfyqOTW61rPgocGD,0.595,0.546,2.0,-6.251,1.0,0.0267,0.633,0.00422,0.0697,0.255,131.136,234280.0,4.0,11.0
9,1.0,Cry,Cry,Waterfront,['Waterfront'],4NhezoOLxvH7msw5Fil01i,0.769,0.597,0.0,-12.757,1.0,0.0384,0.305,0.00126,0.0514,0.806,103.224,234240.0,4.0,12.0
10,0.8857142857142857,If You Don't Know Me By Now,If You Don't Know Me by Now - 2008 Remaster,Simply Red,['Simply Red'],7DFawVSjI88xR9mjnWwURg,0.638,0.352,10.0,-9.266,1.0,0.0268,0.492,0.0,0.105,0.204,94.173,204000.0,3.0,8.0
11,1.0,I Drove All Night,I Drove All Night,Cyndi Lauper,['Cyndi Lauper'],3J0AoQhAufniMrznCRJASD,0.703,0.706,8.0,-10.637,1.0,0.0302,0.233,0.00109,0.585,0.766,131.067,251507.0,4.0,8.0
12,1.0,Express Yourself,Express Yourself,Madonna,['Madonna'],6ioBgySxoeQKALvAeLEmId,0.667,0.93,7.0,-4.585,1.0,0.0608,0.0108,0.0,0.176,0.893,115.57,239093.0,4.0,4.0
13,1.0,I Won't Back Down,I Won't Back Down,Tom Petty,['Tom Petty'],7gSQv1OHpkIoAdUiRLdmI6,0.765,0.476,7.0,-13.487,1.0,0.0329,0.0504,2.76e-06,0.165,0.965,114.02,178360.0,4.0,9.0
14,1.0,Toy Soldiers,Toy Soldiers,Martika,['Martika'],4jh9olf0OKCokpzxSyLeJx,0.513,0.591,1.0,-6.407,0.0,0.0274,0.405,0.0,0.126,0.173,130.167,287600.0,4.0,6.0
15,1.0,What You Don't Know,What You Don't Know,Expose,['Exposé'],7hHMxTGSSLVOFJw2I4TtOK,0.67,0.825,3.0,-11.306,0.0,0.037,0.213,5.66e-06,0.111,0.851,119.141,286893.0,4.0,6.0
16,1.0,The Doctor,The Doctor,The Doobie Brothers,['The Doobie Brothers'],5Qb7gx7gcxsYi3l7FHHm56,0.567,0.916,3.0,-7.263,1.0,0.0457,0.0134,0.00108,0.0691,0.748,148.011,225853.0,4.0,6.0
17,0.7045454545454546,Close My Eyes Forever,Close My Eyes Forever,Lita Ford (Duet With Ozzy Osbourne),"['Lita Ford', 'Ozzy Osbourne']",43thLwzSasUUZEYjYPeJh3,0.476,0.331,5.0,-14.884,1.0,0.0305,0.31,2.82e-06,0.172,0.24,130.574,283133.0,4.0,17.0
18,1.0,Veronica,Veronica,Elvis Costello,['Elvis Costello'],5zHgT1ibsBrSOEnQwZapto,0.63,0.757,0.0,-6.731,1.0,0.0359,0.128,4.9e-05,0.355,0.737,153.989,189507.0,4.0,10.0
19,1.0,Coming Home,Coming Home,Cinderella,['Cinderella'],5EicljVZKVOo2LZHREtWmQ,0.475,0.721,7.0,-10.158,1.0,0.0304,0.044,0.000855,0.0591,0.52,116.172,295067.0,4.0,12.0
20,0.8148148148148149,"Rock On (From ""Dream A Little Dream"")",Rock On - Ver. 09,Michael Damian,['Michael Damian'],6e3O5XkMEhMAatdKnOlZPh,0.433,0.798,1.0,-3.603,0.0,0.0805,0.0315,0.00196,0.048,0.584,168.247,212348.0,4.0,15.0
