,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
0,0.7291666666666666,Opposites Attract,Opposites Attract,Paula Abdul (Duet With The Wild Pair),['Paula Abdul'],7z38bideBRvGAgjXe2SECm,0.783,0.842,1.0,-8.838,1.0,0.054,0.0337,2.57e-06,0.0519,0.933,117.79,265373.0,4.0,9.0
1,1.0,Two To Make It Right,Two To Make It Right,Seduction,['Seduction'],6GS6uE1vDmtzxO8GztAR2O,0.772,0.598,7.0,-10.857,0.0,0.0429,0.204,0.00345,0.513,0.717,114.419,282267.0,4.0,14.0
2,1.0,Downtown Train,Downtown Train,Rod Stewart,['Rod Stewart'],5XJzh2c0roCc6GDs8PrILx,0.527,0.584,10.0,-7.965,1.0,0.0314,0.0878,0.000103,0.117,0.271,114.941,279413.0,4.0,12.0
3,1.0,Janie's Got A Gun,Janie's Got A Gun,Aerosmith,['Aerosmith'],5fMwvrqujbQjUxcNPcYrUF,0.633,0.823,5.0,-5.792,1.0,0.0287,0.0516,0.000496,0.188,0.444,115.107,330533.0,4.0,12.0
4,1.0,How Am I Supposed To Live Without You,How Am I Supposed to Live Without You,Michael Bolton,['Michael Bolton'],3RMeOetCdXttthQK0clPuz,0.541,0.44,10.0,-12.206,1.0,0.031,0.191,0.0,0.114,0.232,140.273,255667.0,4.0,16.0
5,1.0,What Kind Of Man Would I Be?,What Kind of Man Would I Be?,Chicago,['Chicago'],6XvDozCQhTvSutezyoYgB0,0.537,0.707,0.0,-8.104,1.0,0.0269,0.122,0.0,0.181,0.232,88.141,256200.0,4.0,11.0
6,1.0,Dangerous,Dangerous,Roxette,['Roxette'],7LwsqxyIqOCF9vbdHmdIvT,0.712,0.898,4.0,-4.893,1.0,0.0336,0.0485,7.76e-06,0.148,0.961,124.409,228867.0,4.0,9.0
7,1.0,I Remember You,I Remember You,Skid Row,['Skid Row'],4ZpXHlV2vQVfPXUvbDSZ92,0.345,0.531,0.0,-12.708,1.0,0.0305,0.00642,7.28e-06,0.14,0.49,176.302,313693.0,4.0,13.0
8,1.0,Escapade,Escapade,Janet Jackson,['Janet Jackson'],5HAv1Ckfe50DUjv8ghwTrz,0.806,0.954,1.0,-6.741,1.0,0.0514,0.0259,0.000617,0.176,0.701,115.229,283934.0,4.0,4.0
9,1.0,All Or Nothing,All or Nothing,Milli Vanilli,['Milli Vanilli'],7sS1P9f8SDyl03hqC1etWU,0.877,0.85,1.0,-13.03,1.0,0.0725,0.0154,0.00369,0.114,0.808,100.733,200600.0,4.0,6.0
10,1.0,Peace In Our Time,Peace In Our Time,Eddie Money,['Eddie Money'],4DINaOcmczOIrUwKsNqmew,0.617,0.801,11.0,-7.333,1.0,0.0624,0.366,0.0,0.141,0.402,122.03,301840.0,4.0,11.0
11,0.8095238095238095,Tell Me Why,In My Eyes,Expose,['Minor Threat'],4svLdyGQQfbSmucvHtdReA,0.275,0.958,7.0,-5.86,1.0,0.144,0.0343,0.009,0.0554,0.446,161.612,169320.0,4.0,10.0
12,1.0,We Can't Go Wrong,We Can't Go Wrong,The Cover Girls,['The Cover Girls'],1DTLJp3baHKyTYZMWD4zgp,0.587,0.409,9.0,-15.075,1.0,0.0279,0.0168,0.0353,0.0458,0.449,143.639,316627.0,4.0,10.0
13,1.0,Here We Are,Here We Are,Gloria Estefan,['Gloria Estefan'],4asTNYhhrp323lLp81KIKQ,0.694,0.467,9.0,-14.437,1.0,0.0329,0.639,1.61e-05,0.0869,0.63,142.132,289707.0,4.0,9.0
14,1.0,Free Fallin',Free Fallin',Tom Petty,['Tom Petty'],5tVA6TkbaAH9QMITTQRrNv,0.623,0.449,5.0,-13.333,1.0,0.0253,0.212,0.0,0.0613,0.572,84.383,256000.0,4.0,15.0
15,0.9736842105263157,Roam,Roam,The B-52s,"[""The B-52's""]",5fqcIHU6DhQtFKVO5XSdQs,0.636,0.939,9.0,-5.551,1.0,0.0837,0.0485,6.69e-06,0.271,0.694,134.937,295133.0,4.0,8.0
16,1.0,Price Of Love,Price of Love,Bad English,['Bad English'],56y9EmjGAAejQ6QX9blIGI,0.348,0.444,9.0,-10.001,1.0,0.0288,0.0201,1.23e-05,0.0639,0.241,138.194,286040.0,4.0,8.0
17,1.0,Everything,Everything,Jody Watley,['Jody Watley'],5p4xF15jnsw1rfi55Gv1lU,0.57,0.692,0.0,-9.551,1.0,0.0303,0.584,0.0112,0.203,0.693,163.972,255413.0,4.0,18.0
18,0.8,Pump Up The Jam,Pump Up The Jam,Technotronic Featuring Felly,['Technotronic'],21qnJAMtzC6S5SESuqQLEK,0.885,0.844,10.0,-9.225,0.0,0.0733,0.0147,4.49e-06,0.0494,0.715,124.602,320307.0,4.0,18.0
19,1.0,No More Lies,No More Lies,Michel'le,"[""Michel'le""]",1Oz5bcZyzhiaEa3F06EiPY,0.834,0.871,10.0,-6.972,0.0,0.0821,0.15,0.0721,0.287,0.835,110.294,225840.0,4.0,13.0
20,1.0,Tender Lover,Tender Lover,Babyface,['Babyface'],00GfGwzlSB8DoA0cDP2Eit,0.743,0.86,5.0,-6.346,1.0,0.0445,0.226,0.000422,0.0513,0.687,102.459,259267.0,4.0,13.0
21,1.0,Just Between You And Me,Just Between You and Me,Lou Gramm,['Lou Gramm'],1fMvhGvNGrumP5MKKDf61e,0.773,0.617,0.0,-10.52,1.0,0.027,0.23,3.65e-05,0.0623,0.905,121.552,296133.0,4.0,16.0
22,1.0,I Go To Extremes,I Go to Extremes,Billy Joel,['Billy Joel'],16LYB0chkPiblx33djiNTt,0.592,0.918,5.0,-4.744,1.0,0.036,0.0143,1.25e-05,0.287,0.568,127.095,263200.0,4.0,5.0
23,0.7747035573122529,C'mon And Get My Love,Act IV: La donna è mobile,D-Mob Introducing Cathy Dennis,"['Giuseppe Verdi', 'Plácido Domingo', 'Nello Santi', 'London Symphony Orchestra']",6HJ2Eh3RBGo40J1Yi2YPkw,0.418,0.22,11.0,-12.769,1.0,0.0455,0.984,0.11,0.0907,0.227,70.345,136027.0,4.0,9.0
24,1.0,Was It Nothing At All,Was It Nothing At All,Michael Damian,['Michael Damian'],3SCeWq0qHsc8i2JxtJPSkd,0.487,0.648,2.0,-5.332,1.0,0.0279,0.0397,0.00072,0.321,0.442,134.95,282665.0,4.0,16.0
25,1.0,Too Late To Say Goodbye,Too Late To Say Goodbye,Richard Marx,['Richard Marx'],30v1GJsSnw9GM1WndnsHIg,0.53,0.905,4.0,-9.166,0.0,0.0436,0.276,0.00303,0.106,0.373,101.297,292600.0,4.0,4.0
26,1.0,Love Song,Love Song,Tesla,['Tesla'],0vJUdIefT5caKla9H8b1q4,0.354,0.318,2.0,-9.974,1.0,0.034,0.343,0.0389,0.113,0.281,81.854,323360.0,4.0,20.0
27,1.0,Black Velvet,Black Velvet,Alannah Myles,['Alannah Myles'],1KU5EHSz04JhGg3rReGJ0N,0.754,0.366,8.0,-10.07,1.0,0.0312,0.273,9.04e-05,0.106,0.469,91.147,287440.0,4.0,6.0
