,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
0,0.7826086956521738,Promiscuous,Promiscuous,Nelly Furtado Featuring Timbaland,"['Nelly Furtado', 'Timbaland']",2gam98EZKrF9XuOkU13ApN,0.808,0.97,10,-6.098,0,0.0506,0.0569,6.13e-05,0.154,0.868,114.328,242293,4,10
1,1.0,Crazy,Crazy,Gnarls Barkley,['Gnarls Barkley'],2N5zMZX7YeL1tico8oQxa9,0.835,0.741,8,-1.609,1,0.0339,0.0172,0.0577,0.0826,0.612,111.963,182066,4,10
2,1.0,Me & U,Me & U,Cassie,['Cassie'],7k6IzwMGpxnRghE7YosnXT,0.803,0.454,8,-4.802,0,0.0294,0.352,0.0,0.0655,0.739,99.99,192213,4,13
3,0.48611111111111116,Hips Don't Lie,Hips Don't Lie (feat. Wyclef Jean),Shakira Featuring Wyclef Jean,"['Shakira', 'Wyclef Jean']",3ZFTkvIE7kyPt6Nu3PEa7V,0.778,0.824,10,-5.892,0,0.0707,0.284,0.0,0.405,0.758,100.024,218093,4,17
4,0.8409090909090908,It's Goin' Down,It's Goin' Down (feat. Nitti),Yung Joc,"['Yung Joc', 'Nitti']",05Sgj1Hx03ZXc57gsV1kfX,0.888,0.577,1,-7.702,0,0.0612,0.0986,0.0,0.131,0.609,84.003,241840,4,15
5,1.0,Unfaithful,Unfaithful,Rihanna,['Rihanna'],13xxBnXOuiBxVxJI458B0i,0.588,0.391,0,-8.607,0,0.0334,0.839,0.0,0.227,0.349,144.069,226973,4,11
6,1.0,Ain't No Other Man,Ain't No Other Man,Christina Aguilera,['Christina Aguilera'],7huo2wvrCgRucUsjdSDLQV,0.862,0.742,7,-4.722,1,0.222,0.00376,0.00855,0.103,0.511,127.91,228907,4,5
7,0.6166666666666667,Snap Yo Fingers,Snap Yo Fingers,Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ,"['Lil Jon', 'E-40', 'Sean Paul of Youngbloodz']",6o3s08kk2fQI37vxGZDrJ1,0.835,0.757,8,-5.029,0,0.23,0.00647,0.0,0.29,0.626,82.038,274387,4,16
8,0.7745098039215687,Ridin',Ridin',Chamillionaire Featuring Krayzie Bone,"['Chamillionaire', 'Krayzie Bone']",3kZoay4ANo86ehb6s4RwS9,0.787,0.799,8,-4.68,0,0.0993,0.189,0.0,0.3,0.835,143.052,303053,4,21
9,1.0,Over My Head (Cable Car),Over My Head (Cable Car),The Fray,['The Fray'],1N62wozuHCvczCkY4QidpP,0.592,0.729,8,-4.156,1,0.0448,0.022,0.0,0.0653,0.709,116.03,236267,4,22
10,0.7647058823529411,So What,So What,Field Mob Featuring Ciara,"['Field Mob', 'Ciara']",0Uc706myy6Th7I6KQ9xA1x,0.931,0.486,6,-10.558,1,0.139,0.0579,0.0,0.161,0.896,120.026,216000,4,14
11,0.8157894736842105,Buttons,Buttons,The Pussycat Dolls Featuring Snoop Dogg,['The Pussycat Dolls'],3BxWKCI06eQ5Od8TY2JBeA,0.57,0.821,2,-4.38,1,0.267,0.178,0.0,0.289,0.408,210.857,225560,4,9
12,1.0,Dani California,Dani California,Red Hot Chili Peppers,['Red Hot Chili Peppers'],10Nmj3JCNoMeBQ87uw5j8k,0.556,0.913,0,-2.36,1,0.0437,0.0193,8.59e-06,0.346,0.73,96.184,282160,4,14
13,1.0,Life Is A Highway,Life is a Highway,Rascal Flatts,['Rascal Flatts'],2Fs18NaCDuluPG1DHGw1XG,0.582,0.952,5,-3.848,1,0.0731,0.00324,0.0,0.223,0.655,103.027,276320,4,6
14,1.0,I Write Sins Not Tragedies,I Write Sins Not Tragedies,Panic! At The Disco,['Panic! At The Disco'],4bPQs0PHn4xbipzdPfn6du,0.569,0.83,9,-4.106,0,0.14,0.0807,0.0,0.114,0.609,170.094,186635,4,19
15,0.6153846153846154,Do It To It,Do It To It,Cherish Featuring Sean Paul Of The YoungBloodZ,"['ACRAZE', 'Cherish']",20on25jryn53hWghthWWW3,0.854,0.806,11,-8.262,0,0.0886,0.0209,0.0542,0.0703,0.637,124.927,157890,4,10
16,0.606060606060606,Shoulder Lean,Shoulder Lean (feat. T.I.),Young Dro Featuring T.I.,"['Young Dro', 'T.I.']",2OqYarizUUGzSSNHPrDEii,0.7,0.518,4,-7.191,0,0.177,0.0471,0.0,0.1,0.542,75.973,258680,4,6
17,1.0,Bad Day,Bad Day,Daniel Powter,['Daniel Powter'],0mUyMawtxj1CJ76kn9gIZK,0.599,0.785,3,-4.013,1,0.0309,0.448,0.00336,0.151,0.52,140.046,233640,4,22
18,0.2708333333333333,Bossy,Bossy Featuring Too $hort (feat. Too $hort),Kelis Featuring Too $hort,"['Kelis', 'Too $hort']",0Eu5SrReZzaJX0NLKI8tQS,0.906,0.624,4,-5.556,1,0.179,0.000185,6.21e-06,0.0608,0.775,84.009,274947,4,10
19,0.4534798534798535,Where'd You Go,Where'd You Go (feat. Holly Brook & Jonah Matranga),Fort Minor Featuring Holly Brook,"['Fort Minor', 'Holly Brook', 'Jonah Matranga']",7pAT4dOUzjq8Ziap5ShIqC,0.684,0.819,1,-3.309,0,0.238,0.262,0.00197,0.113,0.25,179.999,231867,4,14
20,0.5636315927578064,(When You Gonna) Give It Up To Me,(When You Gonna) Give It Up to Me (feat. Keyshia Cole) - Radio Version,Sean Paul Feat. Keyshia Cole,"['Sean Paul', 'Keyshia Cole']",6k8uthjEbttfWXcGaNTQGD,0.711,0.761,8,-3.04,1,0.225,0.067,0.0,0.041,0.718,95.824,243880,4,7
21,1.0,SOS,SOS,Rihanna,['Rihanna'],30cSNer6TV8x2utjULVeQ5,0.677,0.671,7,-4.905,1,0.0361,0.004,5.07e-05,0.413,0.527,137.046,238920,4,22
22,1.0,Somewhere Over The Rainbow,Somewhere Over The Rainbow,Katharine McPhee,['Katharine McPhee'],2UORsaluUZXiMvkkkedDTJ,0.43,0.203,8,-10.425,1,0.0369,0.863,4.71e-06,0.106,0.105,119.884,210333,4,2
23,1.0,Move Along,Move Along,The All-American Rejects,['The All-American Rejects'],2l57cfmCnOkwNX1tky02n1,0.518,0.916,3,-3.858,1,0.0454,0.000148,0.0,0.291,0.646,109.864,238880,4,24
24,1.0,Unwritten,Unwritten,Natasha Bedingfield,['Natasha Bedingfield'],3U5JVgI2x4rDyHGObzJfNf,0.706,0.8,5,-6.333,1,0.0399,0.00584,0.0,0.0822,0.629,100.011,259333,4,33
25,1.0,Savin' Me,Savin' Me,Nickelback,['Nickelback'],4Gd9PUEuOTOJtbgd4YxLXM,0.441,0.815,3,-4.088,1,0.0276,0.000731,0.0,0.414,0.522,164.007,219320,4,19
26,1.0,Do I Make You Proud,Do I Make You Proud,Taylor Hicks,['Taylor Hicks'],3lxFENvLW8nxXAbNfkZ7IJ,0.463,0.524,1,-8.207,1,0.0316,0.026,0.0,0.102,0.308,144.055,248693,4,4
