,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
0,0.6851851851851851,Somebody That I Used To Know,Somebody That I Used To Know,Gotye Featuring Kimbra,"['Gotye', 'Kimbra']",4wCmqSrbyCgxEXROQE6vtV,0.864,0.495,0.0,-7.036,1.0,0.037,0.591,0.000133,0.0992,0.72,129.062,244973.0,4.0,21.0
1,1.0,Call Me Maybe,Call Me Maybe,Carly Rae Jepsen,['Carly Rae Jepsen'],3TGRqZ0a2l1LRblBkJoaDx,0.783,0.58,7.0,-6.548,1.0,0.0408,0.0114,2.28e-06,0.108,0.66,120.021,193400.0,4.0,14.0
2,0.7105263157894737,Payphone,Payphone,Maroon 5 Featuring Wiz Khalifa,"['Maroon 5', 'Wiz Khalifa']",1LmN9SSHISbtp9LoaR5ZVJ,0.739,0.756,4.0,-4.828,1.0,0.0394,0.0136,0.0,0.37,0.523,110.028,231387.0,4.0,6.0
3,0.3858695652173913,We Are Young,We Are Young (feat. Janelle Monáe),fun. Featuring Janelle Monae,"['fun.', 'Janelle Monáe']",7a86XRg84qjasly9f6bPSD,0.378,0.638,10.0,-5.576,1.0,0.075,0.02,7.66e-05,0.0849,0.735,184.086,250627.0,4.0,23.0
4,1.0,Starships,Starships,Nicki Minaj,['Nicki Minaj'],1oHNvJVbFkexQc0BpQp7Y4,0.747,0.716,11.0,-2.457,0.0,0.075,0.135,0.0,0.251,0.751,125.008,210627.0,4.0,15.0
5,0.5666666666666667,Wild Ones,Wild Ones (feat. Sia),Flo Rida Featuring Sia,"['Flo Rida', 'Sia']",1NpW5kyvO4XrNJ3rnfcNy3,0.608,0.86,5.0,-5.324,0.0,0.0554,0.0991,0.0,0.262,0.437,127.075,232947.0,4.0,21.0
6,1.0,What Makes You Beautiful,What Makes You Beautiful,One Direction,['One Direction'],4cluDES4hQEUhmXj6TXkSo,0.726,0.787,4.0,-2.494,1.0,0.0737,0.009,0.0,0.0596,0.888,124.99,199987.0,4.0,15.0
7,1.0,Glad You Came,Glad You Came,The Wanted,['The Wanted'],3AGOgQzp0YcPH41u9p7dOp,0.61,0.841,7.0,-4.579,0.0,0.0692,0.056,9.85e-06,0.118,0.431,126.889,198187.0,4.0,20.0
8,1.0,Boyfriend,Boyfriend,Justin Bieber,['Justin Bieber'],3UGIZ8qcrMTwzLbx6Kttqt,0.717,0.55,10.0,-6.019,0.0,0.0521,0.0358,0.00196,0.126,0.332,96.976,171333.0,4.0,9.0
9,1.0,Home,Home,Phillip Phillips,['Phillip Phillips'],4rsW3WCZBGwhHfJWuHRwyT,0.606,0.826,0.0,-6.04,1.0,0.0307,0.0256,1.56e-05,0.117,0.322,121.04,210173.0,4.0,1.0
10,1.0,Where Have You Been,Where Have You Been,Rihanna,['Rihanna'],5WQQIDU3HRaMyPkob8mpFb,0.719,0.847,0.0,-6.34,0.0,0.0916,0.00201,0.0204,0.221,0.444,127.963,242680.0,4.0,6.0
11,1.0,Drive By,Drive By,Train,['Train'],0KAiuUOrLTIkzkpfpn9jb9,0.765,0.837,1.0,-3.113,0.0,0.032,0.00107,1.06e-05,0.0801,0.721,122.028,195973.0,4.0,20.0
12,1.0,Scream,Scream,Usher,['Usher'],12eMQUn2GzfsfsQLH53M19,0.616,0.862,7.0,-5.18,0.0,0.0973,0.00117,0.0,0.179,0.569,127.992,234693.0,4.0,5.0
13,0.7181818181818181,Back In Time,"Back in Time - featured in ""Men In Black 3""",Pitbull,['Pitbull'],3eQlGeyuSibgAGPEJugaDW,0.729,0.911,0.0,-4.5,1.0,0.045,0.00205,1.39e-06,0.295,0.74,127.087,207760.0,4.0,8.0
14,1.0,Stronger (What Doesn't Kill You),Stronger (What Doesn't Kill You),Kelly Clarkson,['Kelly Clarkson'],6D60klaHqbCl9ySc8VcRss,0.562,0.939,0.0,-4.282,1.0,0.0475,0.046,0.0,0.112,0.684,116.044,221947.0,4.0,23.0
15,1.0,Brokenhearted,Brokenhearted,Karmin,['Karmin'],4urcG6Nfubqsuqy3juMjBi,0.765,0.765,1.0,-2.732,0.0,0.0585,0.00765,3.82e-06,0.0527,0.886,120.001,227147.0,4.0,12.0
16,0.7068965517241379,Lights,Lights - Single Version,Ellie Goulding,['Ellie Goulding'],7gUpO6td4OOnu0Lf9vhcIV,0.683,0.789,8.0,-6.132,0.0,0.0353,0.0283,0.0492,0.112,0.809,120.013,211800.0,4.0,23.0
17,0.8333333333333333,Feel So Close,Feel So Close - Radio Edit,Calvin Harris,['Calvin Harris'],1gihuPhrLraKYrJMAEONyc,0.707,0.924,7.0,-2.842,1.0,0.031,0.000972,0.00703,0.204,0.919,127.937,206413.0,4.0,16.0
18,1.0,Springsteen,Springsteen,Eric Church,['Eric Church'],05ZACkzW8YbRq3eFgIfSNB,0.692,0.809,2.0,-5.935,1.0,0.0255,0.1,9.77e-05,0.185,0.927,104.023,263387.0,4.0,13.0
19,1.0,Part Of Me,Part Of Me,Katy Perry,['Katy Perry'],1nZzRJbFvCEct3uzu04ZoL,0.678,0.918,5.0,-4.63,1.0,0.0355,0.000417,0.0,0.0744,0.769,130.028,216160.0,4.0,15.0
20,0.6785714285714286,Take Care,Take Care,Drake Featuring Rihanna,"['Drake', 'Rihanna']",124NFj84ppZ5pAxTuVQYCQ,0.629,0.515,0.0,-10.358,0.0,0.265,0.0267,1.22e-05,0.0888,0.299,121.845,277387.0,4.0,28.0
21,1.0,Drunk On You,Drunk On You,Luke Bryan,['Luke Bryan'],3b7CDTKB0SRTmQ6ytYi5vZ,0.558,0.872,9.0,-4.401,1.0,0.0449,0.178,0.0,0.173,0.472,143.971,213547.0,4.0,13.0
22,0.6666666666666666,The Motto,The Motto,Drake Featuring Lil Wayne,"['Drake', 'Lil Wayne']",4Kz4RdRCceaA9VgTqBhBfa,0.766,0.442,1.0,-8.558,1.0,0.356,0.000107,6.12e-05,0.111,0.39,201.8,181573.0,4.0,28.0
23,0.7040816326530612,Mercy,Mercy,"Kanye West, Big Sean, Pusha T, 2 Chainz","['Kanye West', 'Big Sean', 'Pusha T', '2 Chainz']",4qikXelSRKvoCqFcHLB2H2,0.563,0.496,6.0,-9.381,0.0,0.406,0.0685,5.8e-05,0.173,0.426,139.993,329320.0,4.0,8.0
24,0.6015037593984962,Titanium,Titanium (feat. Sia),David Guetta Featuring Sia,"['David Guetta', 'Sia']",0lHAMNU8RGiIObScrsRgmP,0.604,0.788,0.0,-3.673,0.0,0.103,0.0678,0.153,0.127,0.301,126.06,245040.0,4.0,7.0
25,1.0,Rumour Has It,Rumour Has It,Adele,['Adele'],2A73XBDBQgmdXO8VsXPWIs,0.612,0.749,0.0,-5.014,1.0,0.0446,0.615,0.0,0.167,0.574,120.052,223267.0,4.0,24.0
26,1.0,Good Girl,Good Girl,Carrie Underwood,['Carrie Underwood'],20DfkHC5grnKNJCzZQB6KC,0.617,0.839,0.0,-2.849,0.0,0.0655,0.0286,0.0,0.19,0.741,128.91,205560.0,4.0,14.0
27,1.0,Drank In My Cup,Drank in My Cup,Kirko Bangz,['Kirko Bangz'],3m8CQnnfJJp4eQMWWl3zay,0.451,0.632,8.0,-7.98,0.0,0.297,0.0114,0.0,0.198,0.234,132.89,232160.0,4.0,16.0
28,1.0,Somethin' 'Bout A Truck,Somethin' 'Bout A Truck,Kip Moore,['Kip Moore'],6Ymvlzom4TQeoKqAWsZRD8,0.554,0.794,11.0,-5.417,1.0,0.035,0.0697,0.0,0.63,0.79,176.01,213827.0,4.0,16.0
29,1.0,I Won't Give Up,I Won't Give Up,Jason Mraz,['Jason Mraz'],53QF56cjZA9RTuuMZDrSA6,0.585,0.303,4.0,-10.058,1.0,0.0398,0.694,0.0,0.115,0.142,136.703,240166.0,3.0,21.0
30,0.6944444444444444,Birthday Cake,Birthday Cake,Rihanna Featuring Chris Brown,['Rihanna'],4EfN6bixdOOgoLYR5C4cWo,0.702,0.826,3.0,-6.498,1.0,0.0529,0.32,0.000227,0.355,0.329,80.014,78200.0,4.0,14.0
31,1.0,Climax,Climax,Usher,['Usher'],5pyVqlqThcxI7tPDjHIzPh,0.647,0.478,8.0,-8.837,1.0,0.0782,0.547,2.69e-05,0.156,0.333,135.877,232907.0,4.0,14.0
32,0.6428571428571428,Faded,Faded,Tyga Featuring Lil Wayne,"['Tyga', 'Lil Wayne']",2NRUU0gP1d8Yif8CpsCW8l,0.831,0.667,1.0,-8.438,1.0,0.188,0.0103,0.0,0.35,0.339,95.073,206667.0,4.0,19.0
33,0.8043478260869565,Dance Again,Dance Again,Jennifer Lopez Featuring Pitbull,"['Jennifer Lopez', 'Pitbull']",4d2hD63oUGU3s7L66JD0BE,0.792,0.856,11.0,-5.236,0.0,0.067,0.0159,2.88e-06,0.0981,0.714,127.988,237267.0,4.0,8.0
34,1.0,Wide Awake,Wide Awake,Katy Perry,['Katy Perry'],5JLv62qFIS1DR3zGEcApRt,0.514,0.683,5.0,-5.099,1.0,0.0367,0.0749,2.64e-06,0.392,0.575,159.814,220947.0,4.0,1.0
35,0.6842105263157895,We Found Love,We Found Love,Rihanna Featuring Calvin Harris,"['Rihanna', 'Calvin Harris']",6qn9YLKt13AGvpq9jfO8py,0.734,0.766,1.0,-4.485,1.0,0.0383,0.025,0.00138,0.108,0.6,127.986,215227.0,4.0,36.0
36,1.0,Fly Over States,Fly Over States,Jason Aldean,['Jason Aldean'],17X2tSzibD9n9QRjdExcWT,0.487,0.736,7.0,-3.269,1.0,0.0326,0.069,0.0,0.114,0.184,81.587,218200.0,4.0,14.0
37,1.0,Set Fire To The Rain,Set Fire to the Rain,Adele,['Adele'],73CMRj62VK8nUS4ezD2wvi,0.603,0.67,2.0,-3.882,0.0,0.0249,0.00408,1.68e-06,0.112,0.446,107.993,242974.0,4.0,39.0
38,0.6086956521739131,Party Rock Anthem,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,"['LMFAO', 'Lauren Bennett', 'GoonRock']",0IkKz2J93C94Ei4BvDop7P,0.75,0.727,5.0,-4.21,0.0,0.142,0.0189,0.0,0.266,0.359,129.993,262173.0,4.0,62.0
39,1.0,Everybody Talks,Everybody Talks,Neon Trees,['Neon Trees'],2iUmqdfGZcHIhS3b9E9EWq,0.471,0.924,8.0,-3.906,1.0,0.0586,0.00301,0.0,0.313,0.725,154.961,177280.0,4.0,11.0
40,1.0,Cashin' Out,Cashin' Out,Ca$h Out,['Ca$h Out'],1POAx4NMLOBPVKZUSsBh92,0.831,0.665,1.0,-3.627,0.0,0.0711,0.149,0.0,0.0636,0.663,129.989,238760.0,4.0,7.0
41,1.0,Sexy And I Know It,Sexy And I Know It,LMFAO,['LMFAO'],0obBFrPYkSoBJbvHfUIhkv,0.707,0.861,7.0,-4.225,1.0,0.316,0.1,0.0,0.191,0.795,130.021,199480.0,4.0,39.0
42,1.0,Give Your Heart A Break,Give Your Heart a Break,Demi Lovato,['Demi Lovato'],3sP3c86WFjOzHHnbhhZcLA,0.651,0.695,6.0,-3.218,1.0,0.0487,0.23,0.0,0.144,0.569,123.008,205347.0,4.0,8.0
43,1.0,(Kissed You) Good Night,(Kissed You) Good Night,Gloriana,['Gloriana'],0Rj68IX1WqAtceUZQGk7aa,0.523,0.747,11.0,-6.125,1.0,0.0292,0.0807,0.0,0.11,0.294,118.97,232903.0,4.0,8.0
44,1.0,Good Feeling,Good Feeling,Flo Rida,['Flo Rida'],2LEF1A8DOZ9wRYikWgVlZ8,0.706,0.89,1.0,-4.444,0.0,0.0688,0.0588,0.00286,0.306,0.684,128.011,248133.0,4.0,35.0
45,1.0,Even If It Breaks Your Heart,Even If It Breaks Your Heart,Eli Young Band,['Eli Young Band'],0Nu9WA8kEbBWEsay2s8Q0U,0.495,0.527,0.0,-4.742,1.0,0.0351,0.000159,0.0163,0.1,0.574,208.067,220520.0,4.0,11.0
46,0.5108695652173914,Turn Me On,Turn Me On (feat. Nicki Minaj),David Guetta Featuring Nicki Minaj,"['David Guetta', 'Nicki Minaj']",6JOlNkT0QdHeZB0wPbI9IR,0.705,0.794,8.0,-2.266,1.0,0.0593,0.0488,0.0,0.575,0.412,127.961,199680.0,4.0,26.0
47,0.3850948509485095,Moves Like Jagger,"Moves Like Jagger - Studio Recording From ""The Voice"" Performance",Maroon 5 Featuring Christina Aguilera,"['Maroon 5', 'Christina Aguilera']",7LcfRTgAVTs5pQGEQgUEzN,0.722,0.758,11.0,-4.477,0.0,0.0471,0.0111,0.0,0.308,0.62,128.047,201160.0,4.0,49.0
48,0.7682926829268293,Beez In The Trap,Beez In The Trap,Nicki Minaj Featuring 2 Chainz,"['Nicki Minaj', '2 Chainz']",4It00tEYLwpjQtAhqnjCPC,0.813,0.782,9.0,-6.005,1.0,0.218,0.0227,0.00165,0.0956,0.681,150.003,268493.0,4.0,8.0
49,1.0,No Hurry,No Hurry,Zac Brown Band,['Zac Brown Band'],15vrb7RIDVq0n44vMGJOz5,0.565,0.531,3.0,-5.809,1.0,0.0287,0.375,0.0,0.312,0.407,146.027,226227.0,4.0,12.0
50,1.0,So Good,So Good,B.o.B,['B.o.B'],28GUjBGqZVcAV4PHSYzkj2,0.66,0.9,7.0,-5.02,1.0,0.14,0.0403,0.0,0.219,0.591,85.51,213253.0,4.0,14.0
51,1.0,Better Than I Used To Be,Better Than I Used To Be,Tim McGraw,['Tim McGraw'],0MT21PlGXvd67TNk3ski6c,0.452,0.566,5.0,-5.964,1.0,0.0292,0.175,1.24e-05,0.0888,0.407,138.154,201000.0,4.0,19.0
52,0.65625,Leave You Alone,Leave You Alone,Young Jeezy Featuring Ne-Yo,"['Jeezy', 'Ne-Yo']",5GOqOUVv7vk0jWDdNToHtA,0.669,0.663,11.0,-7.759,0.0,0.045,0.169,0.0,0.347,0.453,94.523,329187.0,4.0,11.0
53,1.0,"Work Hard, Play Hard","Work Hard, Play Hard",Wiz Khalifa,['Wiz Khalifa'],1ms5tNNdPouTtcD2oVF9Oz,0.787,0.666,11.0,-4.475,1.0,0.0485,0.0409,1.91e-05,0.296,0.485,140.008,219027.0,4.0,5.0
54,0.24935064935064935,UP!,UP! (Beat The P*ssy UP) [Street],LoveRance Featuring IamSu & Skipper or 50 Cent,"['LoveRance', 'Iamsu!', 'Skipper']",1lqKgoo11HKUoMpbouC7I4,0.881,0.416,1.0,-13.488,1.0,0.158,0.322,0.0,0.0927,0.468,96.997,256766.0,4.0,13.0
55,0.7857142857142857,We Run The Night,We Run The Night,Havana Brown Featuring Pitbull,"['Havana Brown', 'Pitbull']",0mtPNQl5vePVwiI9Vykp7L,0.697,0.861,9.0,-4.389,0.0,0.144,0.00482,1.83e-06,0.41,0.703,127.023,228200.0,4.0,9.0
56,1.0,Over You,Over You,Miranda Lambert,['Miranda Lambert'],3fDsErbmOD3TuaSDuxSXav,0.566,0.507,6.0,-6.973,1.0,0.0279,0.535,0.00619,0.107,0.141,158.119,253373.0,4.0,19.0
57,1.0,You Don't Know Her Like I Do,You Don't Know Her Like I Do,Brantley Gilbert,['Brantley Gilbert'],4WnY4W5KrqglCdIus8X9Bo,0.49,0.716,4.0,-6.681,1.0,0.0441,0.022,0.00048,0.0526,0.288,74.988,286520.0,4.0,18.0
58,0.75,Right By My Side,Right By My Side,Nicki Minaj Featuring Chris Brown,"['Nicki Minaj', 'Chris Brown']",2bgW1SJqUjIkWcbxTPTIdy,0.567,0.858,1.0,-4.848,1.0,0.275,0.0176,0.0,0.127,0.493,161.911,265333.0,4.0,8.0
59,1.0,Eyes Open,Eyes Open,Taylor Swift,['Taylor Swift'],7wjbSn8QHsxqKXU5M0jXGM,0.598,0.724,7.0,-7.225,1.0,0.0345,0.00678,0.00182,0.0839,0.297,137.115,244587.0,4.0,10.0
60,0.5582010582010581,The Fighter,The Fighter (feat. Ryan Tedder),Gym Class Heroes Featuring Ryan Tedder,['Gym Class Heroes'],77ZdAoTHYoF6Umo76HFD4m,0.592,0.926,7.0,-3.469,1.0,0.126,0.0775,0.0,0.187,0.432,99.018,228533.0,4.0,2.0
61,0.6201034737620104,Ayy Ladies,Ayy Ladies (feat. Tyga),Travis Porter Featuring Tyga,"['Travis Porter', 'Tyga']",4P6BuLsqtg5uISdE77ypI9,0.905,0.782,10.0,-3.604,0.0,0.164,0.096,0.0,0.0623,0.798,96.055,211293.0,4.0,13.0
62,0.6666666666666666,HYFR (Hell Ya F*****g Right),HYFR (Hell Ya Fucking Right),Drake Featuring Lil Wayne,"['Drake', 'Lil Wayne']",0m1KYWlT6LhFRBDVq9UNx4,0.444,0.627,7.0,-8.744,0.0,0.252,0.123,0.0,0.0795,0.359,98.21,206627.0,3.0,12.0
63,1.0,Some Nights,Some Nights,fun.,['fun.'],6t6oULCRS6hnI7rm0h5gwl,0.672,0.738,0.0,-7.045,1.0,0.0506,0.0178,6.75e-05,0.0927,0.392,107.938,277040.0,4.0,14.0
64,1.0,Come Over,Come Over,Kenny Chesney,['Kenny Chesney'],6BCrbWBpb8d6KWmEqZ41tr,0.466,0.704,1.0,-7.169,1.0,0.0353,0.1,2.71e-05,0.0744,0.481,176.043,248427.0,4.0,2.0
65,1.0,5-1-5-0,5-1-5-0,Dierks Bentley,['Dierks Bentley'],2WKCH4ISejDV9ad7iPp5XU,0.554,0.849,1.0,-5.181,0.0,0.0357,0.0246,0.000233,0.31,0.683,116.992,182893.0,4.0,3.0
66,1.0,Too Close,Too Close,Alex Clare,['Alex Clare'],4sK96UnGx3NjBaqvfTG2dm,0.584,0.712,11.0,-4.311,0.0,0.0395,0.0112,1.05e-06,0.114,0.286,126.043,256560.0,4.0,9.0
67,1.0,Beers Ago,Beers Ago,Toby Keith,['Toby Keith'],5MiRgE7Yta2jiOkVGHbiQC,0.565,0.84,0.0,-4.641,1.0,0.0296,0.0284,0.0,0.0928,0.742,144.04,206640.0,4.0,6.0
68,1.0,Burn It Down,BURN IT DOWN,Linkin Park,['Linkin Park'],7oVEtyuv9NBmnytsCIsY5I,0.585,0.972,9.0,-4.45,0.0,0.0534,0.0143,0.0,0.0707,0.585,110.006,230253.0,4.0,6.0
69,0.618421052631579,Take It To The Head,Take It To The Head,"DJ Khaled Featuring Chris Brown, Rick Ross, Nicki Minaj & Lil Wayne","['DJ Khaled', 'Chris Brown', 'Rick Ross', 'Nicki Minaj', 'Lil Wayne']",2lD4LsB3iQVnddkVM2RFAl,0.714,0.846,11.0,-2.802,0.0,0.0787,0.00146,0.0,0.682,0.634,141.976,267173.0,4.0,8.0
70,1.0,Heart Attack,Heart Attack,Trey Songz,['Trey Songz'],25CA8QVJQrh5R05UUCaODM,0.608,0.863,11.0,-4.87,1.0,0.131,0.0593,0.0,0.228,0.476,150.029,233147.0,4.0,8.0
