,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
0,0.9111111111111111,Come On Over Baby (All I Want Is You),Come on over Baby (All I Want Is You) - Radio Version,Christina Aguilera,['Christina Aguilera'],7A0apkTSTvMbSI7yplcmlh,0.829,0.915,8,-3.205,1,0.106,0.226,1.25e-05,0.246,0.779,118.903,203333,4,13
1,1.0,Music,Music,Madonna,['Madonna'],2BcOZ4vOeu2qZowIHrvTYy,0.736,0.802,7,-8.527,1,0.0663,0.00149,0.0876,0.14,0.871,119.854,225973,4,12
2,1.0,With Arms Wide Open,With Arms Wide Open,Creed,['Creed'],0eKyHwckh9vQb8ncZ2DXCs,0.41,0.539,0,-8.412,1,0.0302,0.00425,0.00089,0.117,0.141,138.852,274800,4,25
3,1.0,Kryptonite,Kryptonite,3 Doors Down,['3 Doors Down'],6ZOBP3NvffbU4SZcrnt1k6,0.545,0.865,11,-5.708,0,0.0286,0.00664,1.1e-05,0.168,0.543,99.009,233933,4,30
4,1.0,Most Girls,Most Girls,P!nk,['P!nk'],635PqgECfFbL0MNLogX7Yv,0.742,0.732,2,-6.046,0,0.0311,0.0424,0.00446,0.101,0.694,97.922,298960,4,12
5,1.0,"Jumpin', Jumpin'","Jumpin', Jumpin'",Destiny's Child,"[""Destiny's Child""]",4pmc2AxSEq6g7hPVlJCPyP,0.771,0.685,1,-4.639,1,0.0567,0.00543,0.00157,0.0537,0.683,88.997,230200,4,25
6,0.7307692307692308,Give Me Just One Night (Una Noche),Give Me Just One Night (Una Noche),98 Degrees,['98º'],1OvjOVieEsYqGiK1T3mUv9,0.543,0.79,0,-6.145,1,0.0491,0.0513,3.55e-06,0.0981,0.655,123.631,205160,4,11
7,1.0,Bag Lady,Bag Lady,Erykah Badu,"['Erykah Badu', 'Roy Ayres']",7BgUcOjSOlKJXASLgJ6bx1,0.724,0.416,5,-8.964,0,0.0841,0.365,0.0,0.0969,0.578,151.181,348893,4,11
8,1.0,Incomplete,Incomplete,Sisqo,['Sisqo'],3w8Mw9GHYepoTWOSdiyosj,0.746,0.443,1,-7.693,0,0.0771,0.282,0.0,0.14,0.272,119.311,274227,4,19
9,1.0,Gotta Tell You,Gotta Tell You,Samantha Mumba,['Samantha Mumba'],1rj0XawWJNisX7SGYexowJ,0.739,0.75,0,-4.513,0,0.0278,0.205,0.0,0.157,0.758,109.983,200160,4,8
