,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
0,1.0,Like A Prayer,Like a Prayer,Madonna,['Madonna'],1z3ugFmUKoCzGsI6jdY4Ci,0.624,0.842,5.0,-5.285,1.0,0.0376,0.264,2.11e-05,0.181,0.257,111.037,342680.0,4.0,8.0
1,1.0,I'll Be There For You,I'll Be There For You,Bon Jovi,['Bon Jovi'],07HqIg8BnB1lJElnw2ZiSR,0.437,0.727,2.0,-5.432,1.0,0.0293,0.0532,0.0,0.103,0.233,73.029,346587.0,4.0,10.0
2,1.0,Real Love,Real Love,Jody Watley,"['Jody Watley', 'Louil Silas Jr.']",0vbbwEUSkZf3oA1dLlIoFL,0.7,0.727,7.0,-8.341,1.0,0.0737,0.00241,0.00131,0.0267,0.704,109.165,261440.0,4.0,8.0
3,1.0,Funky Cold Medina,Funky Cold Medina,Tone-Loc,['Tone-Loc'],5YIF6HSOtHN9HdcE5IPzMe,0.988,0.633,5.0,-15.012,0.0,0.0888,0.0755,1.88e-06,0.0668,0.929,117.493,248160.0,4.0,10.0
4,1.0,Forever Your Girl,Forever Your Girl,Paula Abdul,['Paula Abdul'],0lmS0Wofcv7B7uFYssSKta,0.701,0.891,2.0,-7.873,1.0,0.0446,0.185,0.0454,0.076,0.747,119.966,299073.0,4.0,9.0
5,0.0,Second Chance,,Thirty Eight Special,,,,,,,,,,,,,,,,
6,0.6614130434782608,"After All (Love Theme From ""Chances Are"")",After All (Love Theme From Chances Are),Cher & Peter Cetera,"['Cher', 'Peter Cetera']",0ACu78PvVsOFYIKgRkKbGZ,0.517,0.335,4.0,-13.104,1.0,0.0324,0.561,0.0,0.0876,0.163,138.096,244360.0,4.0,9.0
7,0.8409090909090908,Soldier Of Love,"Soldier Of Love - 12"" Version",Donny Osmond,['Donny Osmond'],1I0HPyA358wezY1aCpuLBS,0.498,0.95,10.0,-5.786,0.0,0.061,0.0507,0.00324,0.168,0.889,192.563,353440.0,4.0,7.0
8,1.0,Room To Move,Room To Move,Animotion,['Animotion'],42B6mMkWVI3sU7f14JTYJn,0.5,0.813,10.0,-10.397,0.0,0.062,0.0256,0.000143,0.0607,0.704,200.713,276800.0,4.0,12.0
9,1.0,She Drives Me Crazy,She Drives Me Crazy,Fine Young Cannibals,['Fine Young Cannibals'],4d6eqRtpDX7tydHJGDZUBQ,0.799,0.687,2.0,-5.682,1.0,0.0431,0.193,0.000188,0.0307,0.965,108.804,215773.0,4.0,15.0
10,1.0,Heaven Help Me,Heaven Help Me,Deon Estus,['Deon Estus'],4ihqSCopukVi1gqDseWiLb,0.596,0.443,7.0,-16.695,1.0,0.0337,0.496,0.000443,0.104,0.743,92.255,280999.0,4.0,11.0
11,0.4612676056338028,Thinking Of You,Thinking Of You (Made Popular By Safire) [Vocal Version],SaFire,['Party Tyme Karaoke'],5jY8wzK12444hBBfxXk4lT,0.497,0.615,7.0,-7.252,1.0,0.0264,0.267,1.25e-05,0.254,0.161,163.998,276624.0,4.0,14.0
