,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
0,1.0,Total Eclipse Of The Heart,Total Eclipse of the Heart,Bonnie Tyler,['Bonnie Tyler'],7wuJGgpTNzbUyn26IOY6rj,0.431,0.723,8.0,-5.887,1.0,0.0568,0.145,0.0,0.374,0.19,130.141,267360.0,4.0,14.0
1,1.0,Making Love Out Of Nothing At All,Making Love Out of Nothing at All,Air Supply,['Air Supply'],01MXkFA8sL7at6txavDErt,0.388,0.72,7.0,-5.541,1.0,0.033,0.202,0.000288,0.283,0.554,141.283,341747.0,4.0,12.0
2,1.0,King Of Pain,King Of Pain,The Police,['The Police'],1V15l05snHYHYVxerjMFGo,0.518,0.725,2.0,-8.854,1.0,0.0338,0.389,0.000192,0.0671,0.646,124.151,299040.0,4.0,8.0
3,0.6818181818181819,True,True - Single Edit,Spandau Ballet,['Spandau Ballet'],0CsM8VGDi38kusMv3pxyj1,0.742,0.533,0.0,-9.098,1.0,0.0288,0.459,0.148,0.064,0.391,97.395,329147.0,4.0,11.0
4,0.7553191489361701,Islands In The Stream,Islands In the Stream,Kenny Rogers Duet With Dolly Parton,"['Dolly Parton', 'Kenny Rogers']",6dnco8haegnJYtylV26cBq,0.617,0.411,8.0,-12.075,1.0,0.0373,0.675,1.04e-06,0.0886,0.738,203.934,251960.0,4.0,8.0
5,1.0,One Thing Leads To Another,One Thing Leads To Another,The Fixx,['The Fixx'],5B37ocpk2zxeZL1lq5F6ui,0.789,0.945,5.0,-5.219,0.0,0.0482,0.198,3.11e-06,0.0617,0.965,136.745,199827.0,4.0,8.0
6,0.956140350877193,All Night Long (All Night),All Night Long - Single Version,Lionel Richie,['Lionel Richie'],4giIdAr7Plyu5LQzBOR4FP,0.744,0.583,1.0,-12.595,1.0,0.0427,0.152,8.54e-05,0.0248,0.851,108.794,260493.0,4.0,5.0
7,0.7807017543859649,The Safety Dance,The Safety Dance - Extended Dance Version,Men Without Hats,['Men Without Hats'],2IqPRjJAcLvPqAEbnB2VJz,0.765,0.824,0.0,-6.354,1.0,0.0386,0.0436,2.75e-05,0.16,0.349,100.193,278227.0,4.0,17.0
8,1.0,Tell Her About It,Tell Her About It,Billy Joel,['Billy Joel'],6kCJMxv445L2okuTiou1fR,0.565,0.894,8.0,-5.241,1.0,0.175,0.00777,0.0,0.49,0.737,182.262,229200.0,4.0,12.0
9,0.6868131868131868,(she's) Sexy + 17,(She's) Sexy + 17 - Single Edit/24 Bit Remastered 99/Digital Remaster/1999,Stray Cats,['Stray Cats'],5x5FUXjs53WbPuTwT6WD8d,0.525,0.931,9.0,-5.593,1.0,0.0583,0.00831,0.0,0.106,0.75,89.9,194067.0,4.0,11.0
10,1.0,Telefone (long Distance Love Affair),Telefone (Long Distance Love Affair),Sheena Easton,['Sheena Easton'],6pzQvHHygI4kYpk2xFIXEo,0.844,0.683,9.0,-4.292,1.0,0.0883,0.246,2.37e-06,0.109,0.899,138.068,222040.0,4.0,9.0
11,1.0,Burning Down The House,Burning Down the House,Talking Heads,['Talking Heads'],2VNfJpwdEQBLyXajaa6LWT,0.779,0.87,5.0,-13.141,0.0,0.0574,0.00644,0.0107,0.0399,0.555,102.689,241920.0,4.0,12.0
12,0.7647058823529411,Delirious,Delirious - 2019 Remaster,Prince,['Prince'],5zWhtlFS3w52HjN4ayOUgR,0.794,0.613,11.0,-8.203,0.0,0.0645,0.0937,0.000708,0.03,0.963,200.475,240005.0,4.0,7.0
13,1.0,Far From Over,Far From Over,Frank Stallone,['Frank Stallone'],0mbImplrU76kIvd52GlNbt,0.528,0.7,0.0,-13.157,1.0,0.0346,0.038,0.0019,0.217,0.883,166.499,195893.0,4.0,12.0
14,0.75,"Promises, Promises","Promises, Promises - US Single Version / 2018 Remaster",Naked Eyes,['Naked Eyes'],6n4t5iMFjHmA3ErCOLT9O8,0.746,0.895,5.0,-5.38,1.0,0.0657,0.102,0.00022,0.0594,0.746,115.691,225840.0,4.0,14.0
15,1.0,How Am I Supposed To Live Without You,How Am I Supposed to Live Without You,Laura Branigan,['Laura Branigan'],5GzyRXMbtyoN8A4lgYicTP,0.559,0.469,10.0,-8.26,1.0,0.0355,0.813,8.33e-05,0.134,0.185,139.079,263320.0,4.0,16.0
16,1.0,Suddenly Last Summer,Suddenly Last Summer,The Motels,['The Motels'],08pnzLwZrh8lernK2aRaGz,0.725,0.73,2.0,-7.072,1.0,0.0266,0.102,0.0912,0.0931,0.635,120.257,216533.0,4.0,7.0
17,0.8260869565217391,If Anyone Falls,If Anyone Falls - 2016 Remaster,Stevie Nicks,['Stevie Nicks'],5gWvBIG6lV1DS6qSSi3MA6,0.559,0.746,0.0,-8.639,1.0,0.0265,0.343,4.49e-05,0.775,0.627,96.289,249133.0,4.0,6.0
18,0.8066985645933014,"Tonight, I Celebrate My Love",Tonight I Celebrate My Love,Peabo Bryson/Roberta Flack,"['Peabo Bryson', 'Roberta Flack']",7JOyY9GA3P2Evx50oetDKb,0.482,0.211,3.0,-14.518,1.0,0.0318,0.803,1.36e-05,0.154,0.158,116.902,211000.0,4.0,15.0
19,0.7333333333333334,Big Log,Big Log - 2006 Remaster,Robert Plant,['Robert Plant'],7257drAN3eTtaaUUPw95B3,0.554,0.639,9.0,-7.163,0.0,0.0278,0.359,0.00274,0.205,0.644,180.638,304800.0,4.0,11.0
20,1.0,Puttin' On The Ritz,Puttin' on the Ritz,Taco,['Taco'],1taGkdO3DQsNRIQrarhVvc,0.798,0.292,0.0,-17.112,1.0,0.0777,0.152,0.00101,0.185,0.812,98.653,281160.0,4.0,17.0
21,0.7894736842105263,Modern Love,Modern Love - 2018 Remaster,David Bowie,['David Bowie'],3gxEZXUjrNbl3TlSrTGbR5,0.358,0.938,0.0,-5.577,1.0,0.0483,0.00375,9.2e-06,0.117,0.944,182.836,288339.0,4.0,5.0
22,1.0,Maniac,Maniac,Michael Sembello,['Michael Sembello'],0QKfiqpEU4h9ycPSzIFwYe,0.617,0.533,3.0,-11.516,0.0,0.0651,0.0891,4.04e-06,0.0415,0.835,158.86,244707.0,4.0,20.0
23,1.0,Uptown Girl,Uptown Girl,Billy Joel,['Billy Joel'],5zA8vzDGqPl2AzZkEYQGKh,0.701,0.944,4.0,-2.986,1.0,0.0455,0.0755,0.0,0.601,0.792,128.993,197707.0,4.0,4.0
24,1.0,This Time,This Time,Bryan Adams,['Bryan Adams'],27RJqlzy0TXZloJIuEYEbG,0.565,0.531,2.0,-16.233,1.0,0.0329,0.0033,0.000564,0.472,0.697,126.715,200560.0,4.0,7.0
25,0.5666666666666667,Say Say Say,Say Say Say - Remastered 2015,Paul McCartney And Michael Jackson,"['Paul McCartney', 'Michael Jackson']",1db0gbTSKdRQum8VlbNkiO,0.822,0.686,10.0,-10.456,0.0,0.0472,0.115,0.000982,0.0463,0.828,117.743,235693.0,4.0,1.0
26,1.0,Sitting At The Wheel,Sitting At The Wheel,The Moody Blues,['The Moody Blues'],43raN5DVWdhYxSZ16aF5Ap,0.484,0.929,9.0,-7.407,1.0,0.129,0.0702,0.0,0.627,0.443,141.422,339440.0,4.0,7.0
27,1.0,Don't Cry,Don't Cry,Asia,['Asia'],3rZLNPadgHyZ2ST4UgrsI1,0.363,0.867,0.0,-8.635,1.0,0.0563,0.2,1.15e-06,0.134,0.491,147.93,210400.0,4.0,12.0
28,1.0,Dr. Heckyll & Mr. Jive,Dr. Heckyll & Mr. Jive,Men At Work,['Men At Work'],4hXxnHb8rmmSHW8QPY4egm,0.42,0.829,4.0,-4.76,1.0,0.0989,0.239,0.0,0.102,0.6,146.915,285333.0,4.0,5.0
29,1.0,Heart And Soul,Heart And Soul,Huey Lewis & The News,['Huey Lewis & The News'],3pecdrUzTZjaqrw6iCLTvd,0.66,0.806,2.0,-8.01,1.0,0.0324,0.00332,1.4e-05,0.0986,0.944,122.041,253253.0,4.0,6.0
30,1.0,Cum On Feel The Noize,Cum on Feel the Noize,Quiet Riot,['Quiet Riot'],3vV3cr2TpPqFk07zxYUbla,0.409,0.92,11.0,-5.439,0.0,0.12,0.00719,0.00105,0.0823,0.37,145.085,290960.0,4.0,5.0
31,0.8157894736842105,Love Is A Stranger,Love Is A Stranger - Remastered Version,Eurythmics,"['Eurythmics', 'Annie Lennox', 'Dave Stewart']",2jItmTTkIL6SkvABXsTaYT,0.781,0.648,5.0,-8.216,1.0,0.0264,0.00761,0.0,0.132,0.546,121.93,224773.0,4.0,5.0
32,1.0,It Must Be Love,It Must Be Love,Madness,['Madness'],3q2gRjU2UdOYRDY1p4cNHr,0.536,0.606,7.0,-5.364,1.0,0.0355,0.103,1.08e-05,0.255,0.719,146.425,206267.0,4.0,9.0
33,1.0,Every Breath You Take,Every Breath You Take,The Police,['The Police'],1JSTJqkT5qHq8MDJnJbRE1,0.82,0.452,1.0,-9.796,1.0,0.0348,0.543,0.00294,0.0714,0.74,117.401,253920.0,4.0,20.0
34,1.0,Love Is A Battlefield,Love Is A Battlefield,Pat Benatar,['Pat Benatar'],4wYqPn3Kg3vZrkVgW2oqAG,0.669,0.633,2.0,-11.903,0.0,0.049,0.0137,0.0178,0.0979,0.862,90.626,245400.0,4.0,4.0
35,1.0,Foolin',Foolin',Def Leppard,['Def Leppard'],1wv8bYmoqY3TAKKQY3Qn7t,0.608,0.787,9.0,-6.703,0.0,0.0277,0.000337,0.00782,0.111,0.474,113.796,274118.0,4.0,7.0
36,1.0,Can't Shake Loose,Can't Shake Loose,Agnetha Faltskog,['Agnetha Fältskog'],0DHwCUskcTryvxVBL4qW52,0.778,0.484,9.0,-13.693,0.0,0.0352,0.00641,0.0071,0.0716,0.916,125.175,263240.0,4.0,8.0
