,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
0,0.975,Groovy Kind Of Love,A Groovy Kind of Love,Phil Collins,['Phil Collins'],5OHUTC4EvTbL0DuZQRIGGX,0.452,0.306,2.0,-9.632,1.0,0.0274,0.235,1.91e-05,0.0989,0.182,144.125,210733.0,4.0,8.0
1,1.0,Red Red Wine,Red Red Wine,UB40,['UB40'],4uOKFydzAejjSFqYbv1XPt,0.857,0.468,1.0,-8.53,1.0,0.0476,0.00414,1.32e-05,0.269,0.843,89.119,183733.0,4.0,26.0
2,1.0,What's On Your Mind (Pure Energy),What's on Your Mind (Pure Energy),Information Society,['Information Society'],0sId1fkKRfPlyMMOSVShng,0.766,0.734,0.0,-11.217,1.0,0.056,0.00665,0.0238,0.209,0.753,118.221,275533.0,4.0,15.0
3,0.763157894736842,Love Bites,Love Bites - Remastered 2017,Def Leppard,['Def Leppard'],3Dfy8YIxq89i84t108TvMi,0.59,0.743,0.0,-7.078,0.0,0.0347,0.067,0.00093,0.0847,0.412,129.79,346960.0,4.0,11.0
4,0.9827586206896552,"Wild, Wild West",Wild Wild West,The Escape Club,['The Escape Club'],4Qn1QhHhUT01LfpBnC7xnf,0.724,0.907,11.0,-4.78,0.0,0.0632,0.0187,4.97e-06,0.0824,0.962,139.016,244827.0,4.0,10.0
5,0.6691403834260977,"Kokomo (From""Cocktail"" )",Kokomo (Made Famous By The Beach Boys from ''Cocktail'') [Karaoke Version],The Beach Boys,['Original Hit Makers'],0St5KiPylFPaNb53KW9hws,0.824,0.824,5.0,-11.315,1.0,0.029,0.0538,0.000379,0.0916,0.887,115.746,236643.0,4.0,8.0
6,1.0,Don't You Know What The Night Can Do?,Don't You Know What The Night Can Do?,Steve Winwood,['Steve Winwood'],5Pm6zNr7i5606OzSc3vs4v,0.597,0.381,0.0,-17.251,1.0,0.0355,0.223,0.00108,0.0623,0.556,171.983,415333.0,4.0,10.0
7,1.0,Don't Be Cruel,Don't Be Cruel,Bobby Brown,['Bobby Brown'],5KG4OVGxSrFmNHGZBezJJn,0.781,0.731,6.0,-12.277,1.0,0.0565,0.000127,3.06e-05,0.235,0.717,102.398,408307.0,4.0,14.0
8,1.0,Don't Be Cruel,Don't Be Cruel,Cheap Trick,['Cheap Trick'],6A1MJbqxcHvNcT0u9qMqEP,0.538,0.497,2.0,-12.068,1.0,0.0357,0.0747,1.64e-06,0.0713,0.89,168.065,187200.0,4.0,13.0
9,1.0,The Loco-Motion,The Loco-Motion,Kylie Minogue,['Kylie Minogue'],2pX5qSgxQFwlrkjxph8fxb,0.748,0.915,3.0,-5.23,1.0,0.0376,0.385,0.0585,0.0235,0.763,129.0,193920.0,4.0,9.0
10,1.0,Never Tear Us Apart,Never Tear Us Apart,INXS,['INXS'],1qQSRy9DjrGh3jtsSCU6B1,0.665,0.686,0.0,-5.849,1.0,0.0268,0.0518,0.000176,0.174,0.275,96.848,185694.0,3.0,11.0
11,1.0,One Moment In Time,One Moment in Time,Whitney Houston,['Whitney Houston'],3S3dZXxNGghLtOqehzHtii,0.266,0.539,0.0,-6.738,1.0,0.0333,0.493,0.0,0.0964,0.325,155.484,285000.0,4.0,7.0
12,1.0,Forever Young,Forever Young,Rod Stewart,['Rod Stewart'],6y4OjcEz7LMrdVGODrcAIv,0.602,0.493,4.0,-17.899,1.0,0.0279,0.0934,0.00251,0.28,0.505,101.941,248000.0,4.0,12.0
13,1.0,True Love,True Love,Glenn Frey,['Glenn Frey'],0fMlhe66IZtHbCSe5EGBlX,0.561,0.534,0.0,-12.483,1.0,0.0645,0.418,6.59e-05,0.194,0.453,204.079,279693.0,4.0,10.0
