,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
0,0.8333333333333333,Rock Me Amadeus,Rock Me Amadeus - The Gold Mix,Falco,['Falco'],0DfG1ltJnZyq4Tx3ZLL7ZU,0.61,0.817,4.0,-9.45,0.0,0.133,0.296,0.00336,0.0884,0.89,176.735,202236.0,4.0,8.0
1,0.7857142857142857,These Dreams,These Dreams - Remastered 2000,Heart,['Heart'],521WSlpe1Pisn7BcEoefp2,0.538,0.571,11.0,-8.551,1.0,0.0301,0.449,1.84e-05,0.189,0.306,78.95,254133.0,4.0,11.0
2,1.0,Secret Lovers,Secret Lovers,Atlantic Starr,['Atlantic Starr'],4nKPgKXfFiPW7cNex5oDtt,0.339,0.379,0.0,-15.08,1.0,0.0528,0.653,3.56e-06,0.219,0.429,74.142,330667.0,4.0,14.0
3,1.0,R.O.C.K. In The U.S.A. (A Salute to 60's Rock),R.O.C.K. In The U.S.A. (A Salute To 60's Rock),John Mellencamp,['John Mellencamp'],0lqfBvf1Gqmmt3l5Qeirlm,0.432,0.958,9.0,-4.009,1.0,0.0819,0.00943,2.79e-06,0.227,0.874,164.018,174360.0,4.0,9.0
4,0.6935483870967742,Kiss,Kiss,Prince And The Revolution,['Prince'],62LJFaYihsdVrrkgUOJC05,0.898,0.271,7.0,-12.238,1.0,0.091,0.0135,0.00138,0.0461,0.742,111.485,226240.0,4.0,6.0
5,1.0,What You Need,What You Need,INXS,['INXS'],04EnF5C2HvYZfGu64Bng7I,0.685,0.827,11.0,-6.045,1.0,0.0546,0.0238,0.0159,0.328,0.477,116.085,214000.0,4.0,11.0
6,1.0,Nikita,Nikita,Elton John,['Elton John'],3G0ENKW9vzV0SuYKaWFflI,0.632,0.656,7.0,-9.29,1.0,0.0277,0.123,0.000264,0.0735,0.752,86.605,343240.0,4.0,11.0
7,1.0,Sara,Sara,Starship,['Starship'],0HzjKCZmFhwcO2vnnHpj9q,0.642,0.805,10.0,-5.675,1.0,0.0336,0.352,1.02e-06,0.118,0.365,100.273,292800.0,4.0,14.0
8,1.0,Let's Go All The Way,Let's Go All The Way,Sly Fox,['Sly Fox'],6eLDMmVI7HF7W56cOrJj00,0.633,0.714,5.0,-13.574,1.0,0.0325,0.193,0.000307,0.296,0.865,98.149,239107.0,4.0,14.0
9,1.0,This Could Be The Night,This Could Be the Night,Loverboy,['Loverboy'],2Qt6mXHybGb8fitLAA97HT,0.545,0.363,1.0,-15.084,0.0,0.0255,0.319,0.0,0.105,0.315,84.578,298440.0,4.0,11.0
10,1.0,Manic Monday,Manic Monday,The Bangles,['The Bangles'],00vYs0qZA40Z8AAaN7xmMO,0.685,0.594,2.0,-10.906,1.0,0.0289,0.294,3.69e-06,0.358,0.853,121.761,184160.0,4.0,10.0
11,1.0,King For A Day,King for a Day,Thompson Twins,['Thompson Twins'],0tBo8Uj7BmK3E5UBVhON2v,0.71,0.778,4.0,-7.473,1.0,0.0437,0.102,1.39e-05,0.0482,0.633,109.1,318147.0,4.0,11.0
12,1.0,Addicted To Love,Addicted To Love,Robert Palmer,"['Robert Palmer', ""Eric 'ET' Thorngren""]",5izGeTxueiFX1UPFGohY9w,0.702,0.578,2.0,-13.415,1.0,0.031,0.382,5.89e-06,0.0425,0.975,111.617,363640.0,4.0,8.0
13,1.0,Sanctify Yourself,Sanctify Yourself,Simple Minds,['Simple Minds'],5YIh3K9eF6ymtagIIpprOU,0.564,0.924,0.0,-6.262,1.0,0.0417,0.0634,0.00017,0.716,0.702,128.25,297907.0,4.0,10.0
14,0.6851851851851851,Kyrie,Kyrie - Single Version,Mr. Mister,['Mr. Mister'],5BXj1QDRU77J1ngVavG1tI,0.489,0.676,0.0,-8.769,1.0,0.0368,0.287,0.0,0.389,0.622,89.749,256960.0,4.0,15.0
15,1.0,Tender Love,Tender Love,Force M.D.'s,"[""Force M.D.'s""]",1WtkrKWpfFx75erK1VqtQh,0.34,0.336,8.0,-7.288,1.0,0.0289,0.765,0.000114,0.126,0.0932,142.631,234053.0,4.0,9.0
16,1.0,Beat's So Lonely,Beat's So Lonely,Charlie Sexton,['Charlie Sexton'],6LQvtsFHnhn28rW4qU8UTB,0.541,0.873,0.0,-11.749,1.0,0.0449,0.034,3.62e-05,0.0608,0.565,156.082,316773.0,4.0,16.0
17,1.0,How Will I Know,How Will I Know,Whitney Houston,['Whitney Houston'],5tdKaKLnC4SgtDZ6RlWeal,0.832,0.544,6.0,-12.697,1.0,0.0442,0.201,0.000139,0.632,0.928,119.49,275533.0,4.0,17.0
18,0.8181818181818181,West End Girls,West End Girls - 2001 Remaster,Pet Shop Boys,['Pet Shop Boys'],2yzPBlE5UXK2sqvnNM9QQ0,0.651,0.949,4.0,-6.566,0.0,0.0403,0.00737,0.125,0.286,0.61,113.257,285733.0,4.0,5.0
19,0.8043478260869565,Harlem Shuffle,Harlem Shuffle - Remastered 2009,The Rolling Stones,['The Rolling Stones'],2StkuotzPgX5FpSjMpTvlw,0.742,0.94,2.0,-3.485,1.0,0.0756,0.0866,0.0279,0.319,0.782,121.747,204427.0,4.0,3.0
20,1.0,Calling America,Calling America,Electric Light Orchestra,['Electric Light Orchestra'],72eXfQYeBW1KsZEZ4fMnxP,0.645,0.701,2.0,-9.01,1.0,0.0315,0.0555,0.037,0.267,0.868,126.517,210533.0,4.0,9.0
21,0.7542372881355932,No Easy Way Out,"No Easy Way Out - From ""Rocky IV"" Soundtrack",Robert Tepper,['Robert Tepper'],5bnMKUXkMfYVXW8FjvFTuV,0.543,0.829,4.0,-7.916,0.0,0.0497,0.00146,4.91e-05,0.289,0.64,126.195,262027.0,4.0,10.0
22,1.0,I Can't Wait,I Can't Wait,Stevie Nicks,['Stevie Nicks'],4MI0gAD5TlqYXVyV6JePrT,0.61,0.931,9.0,-4.955,0.0,0.0874,0.0037,0.00352,0.873,0.449,125.399,275840.0,4.0,6.0
23,1.0,Why Can't This Be Love,Why Can't This Be Love,Van Halen,['Van Halen'],0TaT50ZZxT4ytZxuqkE3A9,0.531,0.626,0.0,-13.371,1.0,0.0452,0.0606,0.0,0.0767,0.746,88.236,227693.0,4.0,3.0
24,0.9791666666666667,(How To Be A) Millionaire,How To Be A Millionaire,ABC,['ABC'],3zC02nmo5OrDDMW3U905AU,0.728,0.751,2.0,-9.702,1.0,0.0516,0.269,9.26e-06,0.0728,0.833,121.68,215733.0,4.0,11.0
25,1.0,I Think It's Love,I Think It's Love,Jermaine Jackson,['Jermaine Jackson'],4UEIyuKqxfhsAFIttflI9f,0.466,0.899,7.0,-8.125,1.0,0.0494,0.351,1.73e-05,0.178,0.836,127.914,233453.0,4.0,6.0
26,0.78,Silent Running (On Dangerous Ground),Silent Running,Mike + The Mechanics,['Mike & The Mechanics'],4ae0AmiDt3o18FvSmQOOYc,0.511,0.447,2.0,-13.24,0.0,0.0314,0.361,0.000251,0.131,0.348,130.989,373933.0,4.0,19.0
27,1.0,What Have You Done For Me Lately,What Have You Done For Me Lately,Janet Jackson,['Janet Jackson'],2SFq0UIiBWkBgky0fkrHP0,0.846,0.396,1.0,-12.408,1.0,0.0677,0.0157,0.0116,0.0656,0.841,114.045,299493.0,4.0,6.0
28,1.0,So Far Away,So Far Away,Dire Straits,['Dire Straits'],3pGBIgFdfdnjtHDJR4nbrR,0.689,0.463,4.0,-11.716,1.0,0.0285,0.249,0.18,0.0589,0.702,114.455,312133.0,4.0,5.0
29,1.0,Your Love,Your Love,The Outfield,['The Outfield'],5dRQUolXAVX3BbCiIxmSsf,0.555,0.757,1.0,-7.868,0.0,0.0601,0.103,1.16e-06,0.0631,0.582,129.607,221840.0,4.0,7.0
30,1.0,Overjoyed,Overjoyed,Stevie Wonder,['Stevie Wonder'],2lnQcP5hr4RKR63TFvnI4k,0.221,0.264,10.0,-17.533,1.0,0.0332,0.541,0.0,0.148,0.169,83.128,222586.0,4.0,6.0
31,0.6875,Live Is Life,Live Is Life (Digitally Remastered) (Single Version),Opus,['Opus'],5luOvrlnzfvJQdQjrScVj4,0.633,0.952,9.0,-4.274,0.0,0.0338,0.0532,1.73e-06,0.989,0.765,95.423,249500.0,4.0,10.0
32,1.0,Night Moves,Night Moves,Marilyn Martin,['Marilyn Martin'],3NiaJXqECvnb6GABk6bmoP,0.66,0.655,3.0,-12.967,0.0,0.0275,0.0818,0.0242,0.0734,0.672,130.224,318613.0,4.0,11.0
33,1.0,I'm Not The One,I'm Not the One,The Cars,['The Cars'],6eRLUjHubf9tlO7ZCc04Da,0.619,0.466,4.0,-11.15,0.0,0.0308,0.176,0.000914,0.0617,0.226,79.032,254067.0,4.0,9.0
34,1.0,Another Night,Another Night,Aretha Franklin,['Aretha Franklin'],04lSEdjc0a6mszj94ZavmD,0.673,0.678,7.0,-9.094,1.0,0.0447,0.137,0.000286,0.183,0.728,120.677,269893.0,4.0,11.0
35,1.0,American Storm,American Storm,Bob Seger,['Bob Seger'],2t9qMdL9Pa6Sp6u2u413gi,0.501,0.943,4.0,-4.796,1.0,0.0468,0.0761,0.0,0.151,0.805,150.357,243264.0,4.0,3.0
36,0.8,Take Me Home,Take Me Home - 2016 Remaster,Phil Collins,['Phil Collins'],2s6wCS3vDZFPY9NOTlPXJZ,0.62,0.807,8.0,-7.753,1.0,0.0548,0.471,0.108,0.0477,0.579,118.796,353573.0,4.0,3.0
37,1.0,Bad Boy,Bad Boy,Miami Sound Machine,['Miami Sound Machine'],5AM6VOkN7ficA2O04f5JG1,0.627,0.455,0.0,-16.185,0.0,0.0806,0.0475,0.0543,0.0432,0.858,181.498,235507.0,4.0,4.0
38,1.0,For America,For America,Jackson Browne,['Jackson Browne'],2r0oEagiOBdEAhVzc3ltly,0.521,0.831,2.0,-8.083,0.0,0.0543,0.00508,1.55e-05,0.207,0.545,143.839,307933.0,4.0,5.0
39,0.49030612244897964,Saturday Love,"Saturday Love - 12"" Extended Version",Cherrelle With Alexander O'Neal,"['Cherrelle', ""Alexander O'Neal""]",5W3Y5I9y5ps6M6rl09e7zg,0.865,0.394,11.0,-12.235,1.0,0.0528,0.0832,0.00231,0.302,0.643,115.936,521693.0,4.0,7.0
40,1.0,The Sweetest Taboo,The Sweetest Taboo,Sade,['Sade'],0sKfhhj6hYyJIXnTiZV9vf,0.752,0.823,10.0,-9.455,0.0,0.0447,0.128,0.0098,0.303,0.962,91.563,277373.0,4.0,19.0
41,0.9408602150537635,I Do What I Do... (Theme For 9 1/2 Weeks),I Do What I Do (Theme For 9 1/2 Weeks) - 7'' Version,John Taylor,['John Taylor'],6PRnTmFALCDZhIVpmmj4k1,0.485,0.951,2.0,-10.656,0.0,0.0576,0.000204,0.0014,0.116,0.746,164.264,225333.0,4.0,4.0
42,1.0,"When The Going Gets Tough, The Tough Get Going","When the Going Gets Tough, The Tough Get Going",Billy Ocean,['Billy Ocean'],5UU5FbITNm5OunvHQdsKME,0.755,0.763,4.0,-6.318,1.0,0.0473,0.405,0.0,0.318,0.932,122.045,248000.0,4.0,18.0
43,0.75,If You Leave,"If You Leave - From ""Pretty In Pink""",Orchestral Manoeuvres In The Dark,['Orchestral Manoeuvres In The Dark'],05oFyvdztPdpwSwpoclD4c,0.635,0.684,0.0,-11.687,1.0,0.0329,0.088,0.156,0.0755,0.892,120.269,268547.0,4.0,4.0
44,0.8725490196078431,Something About You,"Something About You - 7"" Version",Level 42,['Level 42'],2uXewDKMktNkkMfotqSxN6,0.707,0.568,6.0,-13.52,0.0,0.0291,0.0319,0.0298,0.055,0.877,105.326,223440.0,4.0,7.0
45,0.8448275862068966,A Little Bit Of Love (Is All It Takes),A Little Bit Of Love,New Edition,['New Edition'],0Orud39gtgh83Ner8eIMIl,0.685,0.811,5.0,-12.115,0.0,0.0677,0.404,1.31e-06,0.235,0.754,99.978,249800.0,4.0,6.0
