,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
0,1.0,Ghostbusters,Ghostbusters,Ray Parker Jr.,['Ray Parker Jr.'],569uHYIB0X324FZOBEhvit,0.778,0.719,4.0,-9.698,1.0,0.0345,0.0123,0.0262,0.297,0.729,115.4,239133.0,4.0,11.0
1,1.0,What's Love Got To Do With It,What's Love Got to Do with It,Tina Turner,['Tina Turner'],4kOfxxnW1ukZdsNbCKY9br,0.851,0.406,1.0,-11.631,1.0,0.0661,0.219,6.41e-06,0.0853,0.792,97.84,226880.0,4.0,15.0
2,1.0,Stuck On You,Stuck On You,Lionel Richie,['Lionel Richie'],0ROwoz82DIW4tOzkxYnSjf,0.522,0.346,5.0,-15.462,1.0,0.0297,0.258,0.0,0.114,0.27,131.692,195133.0,4.0,10.0
3,1.0,When Doves Cry,When Doves Cry,Prince,['Prince'],51H2y6YrNNXcy3dfc3qSbA,0.729,0.989,9.0,-4.613,0.0,0.049,0.0102,4.45e-05,0.443,0.84,126.47,352906.0,4.0,13.0
4,1.0,Missing You,Missing You,John Waite,['John Waite'],1Qrdlkgg9I4J7r3P4kZNwr,0.552,0.552,11.0,-9.736,0.0,0.0364,0.052,0.0,0.046,0.593,208.571,269760.0,4.0,10.0
5,1.0,I Can Dream About You,I Can Dream About You,Dan Hartman,['Dan Hartman'],37nxLdGbmgEYQYrqe14xOp,0.743,0.5,9.0,-14.105,1.0,0.0513,0.0515,0.0,0.0373,0.903,112.989,249560.0,4.0,17.0
6,1.0,State of Shock,State of Shock,The Jacksons,"['The Jacksons', 'Mick Jagger']",1sLTxLJzyoBJiPzv420KAx,0.98,0.846,8.0,-7.696,0.0,0.139,0.283,0.149,0.052,0.891,121.562,271000.0,4.0,9.0
7,1.0,Sunglasses At Night,Sunglasses At Night,Corey Hart,['Corey Hart'],1QbQL5m30YNvukitIqAnFG,0.686,0.609,10.0,-11.469,0.0,0.0444,0.258,0.00015,0.113,0.719,127.736,320528.0,4.0,14.0
8,1.0,She Bop,She Bop,Cyndi Lauper,['Cyndi Lauper'],2FAL6hxj5Qxuj0kWOkEOsF,0.583,0.891,9.0,-4.565,0.0,0.0345,0.00088,0.000163,0.103,0.814,136.794,229267.0,4.0,6.0
9,1.0,If Ever You're In My Arms Again,If Ever You're in My Arms Again,Peabo Bryson,['Peabo Bryson'],6ucfemTqUh5NjU161g4LtV,0.599,0.442,3.0,-9.755,0.0,0.0239,0.667,0.0,0.143,0.415,96.213,255720.0,4.0,16.0
10,1.0,If This Is It,If This Is It,Huey Lewis & The News,['Huey Lewis & The News'],2pAdtQuiEVGr7nOXGiv7t4,0.376,0.667,7.0,-7.407,1.0,0.0356,0.209,1.5e-06,0.317,0.844,108.177,233160.0,4.0,6.0
