,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
0,1.0,Centerfold,Centerfold,The J. Geils Band,['The J. Geils Band'],1ynmMEK1fkyiZ6Z6F3ThEt,0.653,0.677,0.0,-12.244,1.0,0.0396,0.249,0.0,0.403,0.888,114.37,216533.0,4.0,16.0
1,0.9772727272727273,I Can't Go For That (No Can Do),I Can't Go for That (No Can Do),Daryl Hall John Oates,['Daryl Hall & John Oates'],41dDygR3r7e926oGUXfrLt,0.889,0.441,0.0,-9.506,0.0,0.0379,0.0405,0.000788,0.038,0.963,110.565,307307.0,4.0,15.0
2,1.0,Harden My Heart,Harden My Heart,Quarterflash,['Quarterflash'],3CSLUIrI2KPMulHR5bh17O,0.531,0.43,11.0,-14.523,0.0,0.0578,0.0568,1.22e-06,0.0964,0.453,124.284,232627.0,4.0,19.0
3,1.0,Open Arms,Open Arms,Journey,['Journey'],2w4EpqGasrz9qdTwocx54t,0.405,0.21,2.0,-13.214,1.0,0.0279,0.584,0.0,0.139,0.174,100.577,202173.0,3.0,6.0
4,1.0,Shake It Up,Shake It Up,The Cars,['The Cars'],5OWokvF4QOqMDQ8ByQsm6V,0.692,0.74,0.0,-7.466,1.0,0.0329,0.0723,8.83e-05,0.136,0.864,147.274,215440.0,4.0,14.0
5,1.0,That Girl,That Girl,Stevie Wonder,['Stevie Wonder'],5oNi6zJgIcGh8pv3XlmZb3,0.792,0.691,6.0,-8.975,1.0,0.0431,0.102,1.67e-05,0.0679,0.899,106.979,313840.0,4.0,6.0
6,1.0,The Sweetest Thing (I've Ever Known),The Sweetest Thing (I've Ever Known),Juice Newton,['Juice Newton'],4bRQodyVPba7f8mo3zyemR,0.253,0.323,7.0,-10.124,1.0,0.0268,0.55,1.22e-06,0.253,0.216,152.949,247227.0,4.0,19.0
7,1.0,Sweet Dreams,Sweet Dreams,Air Supply,['Air Supply'],1ausxnZuFBzNn5sP3vaIe2,0.379,0.466,2.0,-6.856,0.0,0.0308,0.392,1.52e-06,0.241,0.327,126.223,236787.0,4.0,11.0
8,0.7352941176470589,Physical,Physical - Remastered 2021,Olivia Newton-John,['Olivia Newton-John'],6egmD7auKp3N7gy72uBnFQ,0.84,0.728,4.0,-8.473,0.0,0.0436,0.127,0.00114,0.114,0.74,124.066,225993.0,4.0,21.0
9,1.0,Leader Of The Band,Leader of the Band,Dan Fogelberg,['Dan Fogelberg'],3O4s2m47MFhnGqmpkjoKYk,0.628,0.159,8.0,-14.363,1.0,0.0333,0.872,0.0,0.111,0.505,135.003,256400.0,4.0,13.0
