,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
0,1.0,A Moment Like This,A Moment Like This,Kelly Clarkson,['Kelly Clarkson'],4kvdX9zzsix7jYHsRVkVUH,0.414,0.572,8,-3.918,1,0.0311,0.163,0.0,0.115,0.16,145.184,228280,4,3
1,0.6470588235294118,Dilemma,Dilemma,Nelly Featuring Kelly Rowland,"['Nelly', 'Kelly Rowland']",0ARK753YaiJbpLUk7z5yIM,0.727,0.552,2,-8.074,0,0.14,0.227,0.000164,0.198,0.607,168.189,289160,4,13
2,0.6071428571428571,Gangsta Lovin',Gangsta Lovin',Eve Featuring Alicia Keys,"['Eve', 'Alicia Keys']",0WgLpgUdThEpA5L5K0SKq7,0.723,0.84,1,-3.523,0,0.0608,0.0619,0.0,0.0945,0.827,94.332,239267,4,13
3,1.0,Complicated,Complicated,Avril Lavigne,['Avril Lavigne'],5xEM5hIgJ1jjgcEBfpkt2F,0.585,0.776,5,-5.898,1,0.0459,0.0572,7.74e-06,0.3,0.427,77.987,244507,4,19
4,1.0,Cleanin' Out My Closet,Cleanin' Out My Closet,Eminem,['Eminem'],7BMO7O7ImjV8HNTH74Tshv,0.908,0.758,9,-4.753,0,0.174,0.0687,0.0,0.0783,0.87,148.015,297840,4,10
5,1.0,One Last Breath,One Last Breath,Creed,['Creed'],42T2QQv3xgBlpQxaSP7lnK,0.386,0.677,2,-5.83,1,0.0346,0.00841,0.00366,0.341,0.195,126.602,238240,4,18
6,0.3616203946219661,I Need A Girl (Part Two),"I Need a Girl (Pt. 2) [feat. Loon, Ginuwine & Mario Winans]","P. Diddy & Ginuwine Featuring Loon, Mario Winans & Tammy Ruggeri","['Diddy', 'Ginuwine', 'Loon', 'Mario Winans', 'Tammy Ruggieri']",6Wt5QBzHp9vdSLAFlvdnDQ,0.713,0.471,1,-7.392,0,0.483,0.421,0.0,0.0308,0.781,199.765,285587,4,18
7,0.6166666666666667,Hey Ma,Hey Ma,"Cam'Ron Featuring Juelz Santana, Freekey Zekey & Toya","['Cam’ron', 'Juelz Santana', 'Freekey Zeekey', 'Toya']",0Uhnzk5zI46IRlQ04LNOtc,0.791,0.666,8,-5.484,1,0.341,0.0256,6.33e-06,0.0796,0.938,90.345,232533,4,6
8,0.6616161616161617,Just Like A Pill,"Just Like Fire (From the Original Motion Picture ""Alice Through The Looking Glass"")",P!nk,['P!nk'],7K5dzhGda2vRTaAWYI3hrb,0.632,0.702,7,-5.92,1,0.148,0.0114,0.0,0.108,0.523,162.958,215414,4,14
9,0.8225806451612903,Move B***h,Move B***h,Ludacris Featuring Mystikal & Infamous 2.0,"['Disturbing Tha Peace', 'Ludacris', 'Mystikal', 'I-20']",1zpGdUbIFEDJIQuGrsSrA0,0.787,0.732,8,-5.466,1,0.129,0.183,0.0,0.1,0.15,177.653,271627,4,18
10,0.48831229546517063,Work It,"Work It - In the Style of Missy ""Misdemeanor"" Elliott (Karaoke Version Teaching Vocal)","Missy ""Misdemeanor"" Elliott",['ProTracks (Karaoke)'],6gawAKYzoDy6jYjE18u9ey,0.869,0.735,10,-6.364,0,0.157,0.228,0.0,0.0874,0.463,101.909,254813,4,4
11,1.0,Hot In Herre,Hot In Herre,Nelly,['Nelly'],04KTF78FFg8sOHC1BADqbY,0.956,0.745,11,-4.753,0,0.12,0.206,0.0,0.0615,0.912,107.075,228240,4,23
12,0.8333333333333333,Gotta Get Thru This,Gotta Get Thru This - D'N'D Radio Edit,Daniel Bedingfield,"['Daniel Bedingfield', ""D'N'D Productions""]",747tpec1a0Hfqvj2za1pBs,0.837,0.765,7,-5.007,0,0.0631,0.0852,7.08e-05,0.1,0.912,133.57,161200,4,11
13,1.0,Happy,Happy,Ashanti,['Ashanti'],6CbcdeTQKj0qTaZTt0xkdk,0.727,0.515,2,-6.553,0,0.0289,0.241,3.74e-06,0.124,0.695,89.488,262227,4,19
14,0.4620130442446677,If I Could Go!,If I Could Go - In the Style of Angie Martinez (Karaoke Version Teaching Vocal),Angie Martinez Featuring Lil' Mo & Sacario,['ProTracks (Karaoke)'],2iOQF6h0z7m7Tf0VENdFUY,0.791,0.649,9,-5.714,0,0.198,0.496,0.0,0.0566,0.645,97.874,263853,4,16
15,1.0,Nothin',Nothin',N.O.R.E.,['N.O.R.E.'],5ZKVNTG7yu7gbX4vryqS2X,0.791,0.863,3,-6.118,0,0.151,0.317,1.13e-06,0.27,0.742,97.035,264653,4,20
16,1.0,Like I Love You,Like I Love You,Justin Timberlake,['Justin Timberlake'],6W2Ef5Ph6ILTUAedoQ3QIv,0.853,0.811,6,-4.927,0,0.0646,0.0439,0.000307,0.0703,0.9,114.964,283627,4,5
17,0.7285714285714285,Underneath It All,Underneath It All,No Doubt Featuring Lady Saw,"['No Doubt', 'Lady Saw']",6fR6Z0Vc1K6yQWNUIKjAIR,0.729,0.731,4,-4.823,1,0.0682,0.235,1.35e-06,0.391,0.838,138.204,302720,4,6
18,1.0,I Care 4 U,I Care 4 U,Aaliyah,['Aaliyah'],571hGNRyAR4klC9WpvOWg1,0.473,0.449,0,-7.579,0,0.0474,0.796,0.000244,0.106,0.27,138.859,273840,3,7
19,0.3568136932192232,Trade It All,"Trade It All, Pt. 2 (feat. P. Diddy & Jagged Edge)",Fabolous Featuring P. Diddy & Jagged Edge,"['Fabolous', 'Diddy', 'Jagged Edge']",6h7PQQIUQSNSAWqRe98MBU,0.819,0.778,1,-5.839,0,0.21,0.029,0.0,0.215,0.779,96.72,275267,4,8
20,1.0,Luv U Better,Luv U Better,LL Cool J,['LL Cool J'],0HJYzGavqzjiKMmm4F0UZv,0.668,0.806,6,-3.9,1,0.239,0.232,0.0,0.18,0.721,95.022,287000,4,7
21,0.9285714285714286,Good Times,Good Times,Styles,['Styles P'],7cFpB4ozcSwXuhqjvNbrbP,0.697,0.761,11,-7.647,0,0.302,0.157,0.0,0.789,0.666,81.728,211493,4,12
22,1.0,Sk8er Boi,Sk8er Boi,Avril Lavigne,['Avril Lavigne'],00Mb3DuaIH1kjrwOku9CGU,0.487,0.9,0,-4.417,1,0.0482,6.79e-05,0.0,0.358,0.484,149.937,204000,4,4
23,1.0,No Such Thing,No Such Thing,John Mayer,['John Mayer'],6Vecwo7AHst9V2CE3kmwr0,0.668,0.739,4,-4.919,1,0.0308,0.0383,0.0,0.13,0.571,131.918,231467,4,19
24,1.0,A Thousand Miles,A Thousand Miles,Vanessa Carlton,['Vanessa Carlton'],4w1lzcaoZ1IC2K5TwjalRP,0.56,0.825,11,-3.862,1,0.0379,0.323,0.0,0.161,0.268,94.931,237493,4,32
25,0.7162162162162162,Heaven,Heaven,DJ Sammy & Yanou Featuring Do,"['DJ Sammy', 'Do']",72SpPFrMYCXLB3Fbw9tEgf,0.571,0.953,8,-5.601,1,0.0548,0.0011,0.000606,0.226,0.601,137.965,233600,4,19
26,1.0,Baby,Baby,Ashanti,['Ashanti'],6cZPfzVtkicrA3CyjqYKhu,0.567,0.58,4,-5.757,0,0.223,0.0084,5.37e-06,0.0342,0.46,157.596,265707,4,11
27,0.8673469387755102,Just A Friend 2002,Just a Friend 2002 - Radio Edit,Mario,['Mario'],2cxbxpHrND6i4uvUGVvC9J,0.538,0.677,0,-6.099,1,0.187,0.00541,0.0,0.236,0.913,132.346,214200,5,20
28,1.0,The Impossible,The Impossible,Joe Nichols,['Joe Nichols'],5vyVckEUyIogu3Fq7J3lBR,0.617,0.504,9,-6.702,1,0.0295,0.354,3.1e-06,0.0875,0.197,77.988,245573,4,19
29,1.0,Beautiful Mess,Beautiful Mess,Diamond Rio,['Diamond Rio'],7LvK43IERbcLsuabmyKQgi,0.402,0.817,1,-3.756,1,0.0406,0.317,0.0,0.105,0.376,177.342,227920,4,9
30,1.0,Somebody Like You,Somebody Like You,Keith Urban,['Keith Urban'],0b9djfiuDIMw1zKH6gV74g,0.624,0.84,4,-5.768,1,0.0337,0.108,0.000546,0.144,0.656,111.02,323040,4,8
31,1.0,Goodbye To You,Goodbye to You,Michelle Branch,['Michelle Branch'],6NSJOIyKYcRZh28Kf0URTw,0.504,0.556,8,-6.19,1,0.0263,0.288,0.000246,0.173,0.276,81.008,251200,4,6
32,0.6684210526315789,Down 4 U,Down 4 U,"Irv Gotti Presents The Inc. Featuring Ja Rule, Ashanti, Charli Baltimore & Vita","['Charli Baltimore', 'Ja Rule', 'Ashanti', 'Vita']",21iEEekDSvQjVARSQ4dpXY,0.64,0.59,7,-7.442,1,0.32,0.252,0.0,0.665,0.519,83.133,318213,4,16
33,0.9029850746268657,Ten Rounds With Jose Cuervo,Ten Rounds with Jose Cuervo - Recall Mix,Tracy Byrd,['Tracy Byrd'],26J61MmE6YCWqIyROZdEgL,0.681,0.864,2,-7.839,1,0.0347,0.00504,0.0,0.212,0.931,127.079,182453,4,14
34,1.0,Cry,Cry,Faith Hill,['Faith Hill'],6mJMvtuCMZt4XXNs5zw1zx,0.512,0.645,8,-5.631,1,0.029,0.141,0.0,0.0987,0.283,111.015,226307,3,6
35,0.4337921214997627,Po' Folks,Po' Folks (feat. Anthony Hamilton),Nappy Roots Featuring Anthony Hamilton,"['Nappy Roots', 'Anthony Hamilton']",22F01qwlQDpxjPN8UQFz8n,0.818,0.767,2,-2.64,1,0.313,0.274,0.0,0.103,0.674,172.128,248000,4,12
36,1.0,Ordinary Day,Ordinary Day,Vanessa Carlton,['Vanessa Carlton'],6kcEeXcDca8oe9dlvYeGmI,0.371,0.666,0,-3.336,1,0.0301,0.244,0.0,0.151,0.449,185.476,238440,3,7
37,0.40372670807453415,Hero,Hero (feat. Josey Scott),Chad Kroeger Featuring Josey Scott,"['Chad Kroeger', 'Josey Scott']",779ooI3rBd0CLqCiiJmtVo,0.427,0.843,4,-4.54,1,0.0364,0.00216,0.0,0.179,0.304,147.387,200480,3,21
38,1.0,The Middle,The Middle,Jimmy Eat World,['Jimmy Eat World'],6GG73Jik4jUlQCkKg9JuGO,0.643,0.849,2,-5.428,1,0.0526,0.0371,0.0,0.058,0.903,162.152,165853,4,30
39,1.0,Soak Up The Sun,Soak Up The Sun,Sheryl Crow,['Sheryl Crow'],215JYyyUnrJ98NK3KEwu6d,0.717,0.733,4,-4.985,1,0.0427,0.0398,0.0,0.136,0.713,119.996,292307,4,26
40,1.0,Gimme The Light,Gimme the Light,Sean Paul,['Sean Paul'],3SCVtAJq8li6HlKfM4M08u,0.778,0.761,2,-5.529,1,0.0525,0.141,4.61e-05,0.0441,0.923,107.288,228000,4,23
41,1.0,Stingy,Stingy,Ginuwine,['Ginuwine'],6De63WRULDaa1fxOyLilnv,0.622,0.573,1,-6.934,0,0.0547,0.26,0.0,0.173,0.617,127.132,259493,4,10
42,0.7452830188679245,Lose Yourself,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,['Eminem'],5Z01UMMf7V1o0MzF86s6WJ,0.692,0.744,2,-4.565,1,0.257,0.00868,0.000423,0.359,0.0612,171.374,326467,4,1
43,0.75,dontchange,Dontchange,Musiq,['Musiq Soulchild'],3DkaXDmC0qaFNAxgLMuwX4,0.58,0.526,6,-6.664,0,0.0313,0.221,0.0,0.0959,0.2,101.89,304427,4,5
44,1.0,Somewhere Out There,Somewhere Out There,Our Lady Peace,['Our Lady Peace'],6fQJg7MdQssgZJDhTJtFtd,0.388,0.746,1,-5.306,1,0.0317,0.000555,0.0,0.0719,0.459,159.707,251333,4,7
