,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
0,1.0,I Love Rock 'N Roll,I Love Rock 'N Roll,Joan Jett & the Blackhearts,['Joan Jett & The Blackhearts'],2Cdvbe2G4hZsnhNMKyGrie,0.535,0.716,4.0,-5.025,1.0,0.0431,0.326,0.0,0.659,0.901,94.379,175173.0,4.0,7.0
1,1.0,Open Arms,Open Arms,Journey,['Journey'],2w4EpqGasrz9qdTwocx54t,0.405,0.21,2.0,-13.214,1.0,0.0279,0.584,0.0,0.139,0.174,100.577,202173.0,3.0,10.0
2,1.0,Centerfold,Centerfold,The J. Geils Band,['The J. Geils Band'],1ynmMEK1fkyiZ6Z6F3ThEt,0.653,0.677,0.0,-12.244,1.0,0.0396,0.249,0.0,0.403,0.888,114.37,216533.0,4.0,20.0
3,1.0,That Girl,That Girl,Stevie Wonder,['Stevie Wonder'],5oNi6zJgIcGh8pv3XlmZb3,0.792,0.691,6.0,-8.975,1.0,0.0431,0.102,1.67e-05,0.0679,0.899,106.979,313840.0,4.0,10.0
4,1.0,Sweet Dreams,Sweet Dreams,Air Supply,['Air Supply'],1ausxnZuFBzNn5sP3vaIe2,0.379,0.466,2.0,-6.856,0.0,0.0308,0.392,1.52e-06,0.241,0.327,126.223,236787.0,4.0,15.0
5,0.8888888888888888,We Got The Beat,We Got The Beat,Go-Go's,"[""The Go-Go's""]",5kz9GDBTX846OXwqWoyKzF,0.587,0.994,2.0,-5.61,1.0,0.045,0.155,0.0734,0.0319,0.481,151.941,153133.0,4.0,8.0
6,0.8269230769230769,Make A Move On Me,Make A Move On Me - Remastered 2021,Olivia Newton-John,['Olivia Newton-John'],0orro3KPiXYaiFyalsT9Cq,0.765,0.667,9.0,-8.605,1.0,0.0456,0.409,0.00111,0.128,0.566,122.493,197269.0,4.0,6.0
7,1.0,"Mirror, Mirror","Mirror, Mirror",Diana Ross,['Diana Ross'],5E7suGUJJwsAmUMEfRdCr6,0.742,0.739,7.0,-5.797,0.0,0.0378,0.219,0.00522,0.787,0.958,103.883,367373.0,4.0,11.0
8,1.0,Shake It Up,Shake It Up,The Cars,['The Cars'],5OWokvF4QOqMDQ8ByQsm6V,0.692,0.74,0.0,-7.466,1.0,0.0329,0.0723,8.83e-05,0.136,0.864,147.274,215440.0,4.0,18.0
9,1.0,Pac-Man Fever,Pac-Man Fever,Buckner & Garcia,['Buckner & Garcia'],1jinux2Q5Afix30KCtZiuz,0.802,0.831,10.0,-6.743,1.0,0.0627,0.485,0.000121,0.302,0.888,141.553,229042.0,4.0,11.0
10,1.0,Spirits In The Material World,Spirits In The Material World,The Police,['The Police'],4frelkLhC4ATqJH9VGJztu,0.833,0.663,9.0,-7.859,0.0,0.058,0.273,0.016,0.0327,0.859,141.551,179067.0,4.0,10.0
11,1.0,Bobbie Sue,Bobbie Sue,The Oak Ridge Boys,['The Oak Ridge Boys'],6QNIE5luylDUqPUL1rsist,0.787,0.749,7.0,-12.695,1.0,0.041,0.33,0.0386,0.096,0.97,134.034,173867.0,4.0,10.0
12,1.0,Key Largo,Key Largo,Bertie Higgins,['Bertie Higgins'],41v56RunWqxgqTD4H2cwOD,0.503,0.659,0.0,-6.829,1.0,0.0356,0.443,0.0,0.153,0.33,101.668,198947.0,4.0,19.0
13,0.8902439024390244,Chariots Of Fire - Titles,Chariots Of Fire,Vangelis,['Vangelis'],3zmXCcrMKpGho2sTRZG1Ux,0.445,0.444,1.0,-9.8,1.0,0.0323,0.0489,0.0618,0.112,0.0395,136.226,202806.0,4.0,15.0
14,1.0,Leader Of The Band,Leader of the Band,Dan Fogelberg,['Dan Fogelberg'],3O4s2m47MFhnGqmpkjoKYk,0.628,0.159,8.0,-14.363,1.0,0.0333,0.872,0.0,0.111,0.505,135.003,256400.0,4.0,17.0
15,1.0,Take It Easy On Me,Take It Easy On Me,Little River Band,['Little River Band'],0UPJDZxXDPp7YR8hLt9CSo,0.405,0.54,9.0,-10.439,1.0,0.0325,0.0476,1.65e-05,0.427,0.28,122.395,223840.0,4.0,16.0
16,1.0,Should I Do It,Should I Do It,The Pointer Sisters,['The Pointer Sisters'],4aloxog6eatkPa34BFmj8G,0.666,0.803,11.0,-4.636,0.0,0.0288,0.126,0.000176,0.609,0.75,130.443,231600.0,4.0,9.0
17,1.0,Freeze-frame,Freeze-Frame,The J. Geils Band,['The J. Geils Band'],6QqK6a1CmV4L504uMQaGDH,0.573,0.806,0.0,-10.978,1.0,0.0356,0.151,0.0116,0.405,0.934,186.328,237507.0,4.0,5.0
