,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
0,0.9473684210526316,Abracadabra,Abracadabra,The Steve Miller Band,['Steve Miller Band'],2E2ZVy2fxslpAUgbb4zu84,0.791,0.535,9.0,-13.261,0.0,0.0355,0.0749,1.96e-06,0.156,0.963,127.488,308373.0,4.0,15.0
1,1.0,Eye Of The Tiger,Eye of the Tiger,Survivor,['Survivor'],2KH16WveTQWT6KOG9Rg6e2,0.817,0.599,0.0,-9.249,0.0,0.0328,0.132,0.000311,0.0873,0.548,108.873,245640.0,4.0,14.0
2,0.8043478260869565,Hard To Say I'm Sorry,Hard to Say I'm Sorry / Get Away - 2006 Remaster,Chicago,['Chicago'],07TnWCHrFkvF61GzJuLVt0,0.398,0.57,4.0,-7.068,1.0,0.034,0.056,0.00125,0.0606,0.234,140.974,304213.0,4.0,14.0
3,1.0,Hold Me,Hold Me,Fleetwood Mac,['Fleetwood Mac'],4kRMsLX7bJqjIfK44qJ9h6,0.709,0.571,10.0,-13.25,1.0,0.039,0.247,0.014,0.114,0.779,124.739,225333.0,4.0,12.0
4,1.0,Even The Nights Are Better,Even the Nights Are Better,Air Supply,['Air Supply'],09bRmFRViBORKQ2miwp04P,0.434,0.507,5.0,-10.422,1.0,0.0358,0.565,0.0,0.161,0.236,115.309,237107.0,4.0,13.0
5,1.0,You Should Hear How She Talks About You,You Should Hear How She Talks About You,Melissa Manchester,['Melissa Manchester'],3mYh6egfMyl0Dek8r9ciK6,0.753,0.834,4.0,-6.516,1.0,0.115,0.212,2.93e-05,0.259,0.852,131.909,256387.0,4.0,16.0
6,0.9230769230769231,Hurts So Good,Hurts So Good,John Cougar,['John Mellencamp'],67eX1ovaHyVPUinMHeUtIM,0.785,0.737,9.0,-5.306,1.0,0.0363,0.042,0.000107,0.108,0.971,125.447,218960.0,4.0,20.0
7,0.8888888888888888,Vacation,Vacation,Go-Go's,"[""The Go-Go's""]",0oc7YoWV783fGr2GbdcIrz,0.5,0.823,4.0,-8.64,1.0,0.0264,0.0875,0.0,0.316,0.88,156.79,179827.0,4.0,10.0
8,0.8400000000000001,Wasted On The Way,Wasted on the Way - 2005 Remaster,"Crosby, Stills & Nash","['Crosby, Stills & Nash']",3LMe4h7CrPLJrViTVzfDot,0.526,0.543,2.0,-12.895,1.0,0.0403,0.394,2.52e-05,0.234,0.743,153.665,171080.0,4.0,11.0
9,0.8076923076923077,Take It Away,Take It Away - Remixed 2015,Paul McCartney,['Paul McCartney'],2t2gZb03AlCSlBzbWeeHsM,0.582,0.632,2.0,-8.954,1.0,0.0368,0.00814,5.15e-05,0.0755,0.928,134.875,256053.0,4.0,9.0
10,0.9230769230769231,Jack & Diane,Jack & Diane,John Cougar,['John Mellencamp'],43btz2xjMKpcmjkuRsvxyg,0.811,0.41,9.0,-8.214,1.0,0.0391,0.0365,6.63e-06,0.0799,0.626,103.965,254493.0,4.0,7.0
11,1.0,Love Is In Control (Finger On The Trigger),Love Is in Control (Finger on the Trigger),Donna Summer,['Donna Summer'],4mH6UBtgnFdjeBlS8HRIUX,0.834,0.705,7.0,-7.366,1.0,0.0433,0.328,0.00126,0.113,0.852,132.263,260200.0,4.0,11.0
12,1.0,Love Will Turn You Around,Love Will Turn You Around,Kenny Rogers,['Kenny Rogers'],1M2a5TNHqmr2zXZZcB7xTe,0.64,0.44,4.0,-15.938,1.0,0.0295,0.226,4.43e-06,0.122,0.613,86.952,221193.0,4.0,10.0
