,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
0,1.0,Rush Rush,Rush Rush,Paula Abdul,['Paula Abdul'],015qd1I4v00JIoK7yOUgKC,0.706,0.44,4.0,-11.577,1.0,0.0493,0.763,0.0,0.0958,0.395,90.012,292933.0,4.0,9.0
1,1.0,Unbelievable,Unbelievable,EMF,['EMF'],5VYTKiOnHw4iTrB9pG3yum,0.636,0.848,1.0,-6.854,1.0,0.0362,0.000339,0.0402,0.141,0.934,104.073,209813.0,4.0,13.0
2,0.9305555555555556,"I Wanna Sex You Up (From ""New Jack City"")",I Wanna Sex You Up - Single Mix,Color Me Badd,['Color Me Badd'],1kPBHRXyXdrtYfUfeRwBko,0.551,0.591,6.0,-8.404,0.0,0.12,0.00549,6.55e-06,0.0416,0.474,201.81,236947.0,4.0,14.0
3,0.98,Power Of Love/Love Power,Power of Love / Love Power,Luther Vandross,['Luther Vandross'],6ep87j7rt6j8Fok55N9NOs,0.602,0.911,0.0,-6.615,1.0,0.0387,0.0174,3.47e-05,0.0735,0.851,92.357,402413.0,4.0,11.0
4,0.9878048780487805,"Right Here, Right Now",Right Here Right Now,Jesus Jones,['Jesus Jones'],3fcGGP62sllcNEhuFJVYeC,0.657,0.608,2.0,-13.565,1.0,0.0287,0.0088,3.45e-06,0.103,0.723,106.862,189293.0,4.0,13.0
5,1.0,More Than Words,More Than Words,Extreme,['Extreme'],1gVgkQFOKa8Wc1HYsJtPdH,0.626,0.134,6.0,-14.898,1.0,0.0298,0.467,0.0,0.113,0.239,91.893,334107.0,4.0,16.0
6,1.0,Place In This World,Place In This World,Michael W. Smith,['Michael W. Smith'],0PKTBeN87JYJ1mRzrq5Aog,0.446,0.559,4.0,-8.319,1.0,0.0285,0.388,1.78e-05,0.153,0.372,145.419,240173.0,4.0,10.0
7,0.8010752688172043,Gypsy Woman (She's Homeless),Gypsy Woman (She's Homeless) - Basement Boy Strip To The Bone Mix,Crystal Waters,['Crystal Waters'],1SShxVVBeZBCY7WddnksPz,0.484,0.641,5.0,-12.612,1.0,0.0377,0.000779,0.278,0.0738,0.181,119.981,451827.0,4.0,10.0
8,1.0,Losing My Religion,Losing My Religion,R.E.M.,['R.E.M.'],31AOj9sFz2gM0O3hMARRBx,0.666,0.855,9.0,-5.051,0.0,0.0295,0.179,1.2e-06,0.0987,0.803,125.639,268427.0,4.0,14.0
9,1.0,Here I Am (Come And Take Me),Here I Am (Come And Take Me),UB40,['UB40'],6YR2MkzMhojHBmW1TbXtZO,0.802,0.621,5.0,-7.932,0.0,0.0377,0.0975,0.0256,0.0627,0.81,95.906,242093.0,4.0,16.0
