,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
0,0.8400000000000001,Man In The Mirror,Man in the Mirror - 2012 Remaster,Michael Jackson,['Michael Jackson'],1kiNatIrwDusOZfR29W0LJ,0.808,0.812,8.0,-5.012,1.0,0.0381,0.52,7.91e-05,0.134,0.269,100.331,318680.0,4.0,9.0
1,1.0,Endless Summer Nights,Endless Summer Nights,Richard Marx,['Richard Marx'],2iXH35MhsqO5Ry8a7iptpJ,0.582,0.467,10.0,-12.597,1.0,0.0391,0.12,0.0,0.298,0.879,165.21,270693.0,4.0,11.0
2,1.0,"Get Outta My Dreams, Get Into My Car","Get Outta My Dreams, Get Into My Car",Billy Ocean,['Billy Ocean'],2D4D3hiOf5U0W6SvJoCQph,0.666,0.91,4.0,-6.457,1.0,0.0399,0.0874,8.41e-06,0.336,0.919,117.14,284373.0,4.0,8.0
3,1.0,Out Of The Blue,Out of the Blue,Debbie Gibson,['Debbie Gibson'],3A0wRQczzSNVtZfK8IBOMt,0.656,0.649,10.0,-10.018,1.0,0.0295,0.0188,3.13e-06,0.186,0.75,125.587,233333.0,4.0,10.0
4,1.0,I Want Her,I Want Her,Keith Sweat,['Keith Sweat'],24gxdUxufJ5eSamdYcPAKH,0.757,0.496,11.0,-8.031,0.0,0.0467,0.00219,9.27e-05,0.0395,0.862,107.963,221400.0,4.0,12.0
5,1.0,Rocket 2 U,Rocket 2 U,The Jets,['The Jets'],6EAlodKHBI1HxpSozNegwv,0.889,0.651,2.0,-7.264,0.0,0.0437,0.0312,0.00909,0.0739,0.967,119.784,258093.0,4.0,11.0
6,1.0,Devil Inside,Devil Inside,INXS,['INXS'],3m4OWJ3Ovl0pXwT79bw94N,0.501,0.784,0.0,-5.254,1.0,0.0699,0.0028,0.536,0.12,0.61,75.5,314608.0,4.0,8.0
7,1.0,Never Gonna Give You Up,Never Gonna Give You Up,Rick Astley,['Rick Astley'],4cOdK2wGLETKBW3PvgPWqT,0.721,0.939,8.0,-11.823,1.0,0.0376,0.115,3.79e-05,0.108,0.914,113.309,213573.0,4.0,16.0
8,0.7702702702702703,Girlfriend,Girlfriend - Single Version,Pebbles,['Pebbles'],38bP8r9yx49g6pdQ90NH1X,0.963,0.822,2.0,-6.642,1.0,0.106,0.475,0.0,0.17,0.908,118.499,256493.0,4.0,10.0
9,1.0,Where Do Broken Hearts Go,Where Do Broken Hearts Go,Whitney Houston,['Whitney Houston'],7tLtIZclwLWk54PFAyDv5T,0.462,0.385,2.0,-12.173,1.0,0.0291,0.635,0.0,0.0682,0.244,61.876,277600.0,4.0,6.0
10,1.0,(Sittin' On) The Dock Of The Bay,(Sittin' On) The Dock of the Bay,Michael Bolton,['Michael Bolton'],0tvKT0EdO4Gm1nw7rgiHHa,0.464,0.525,2.0,-13.806,1.0,0.0566,0.192,7.23e-06,0.268,0.565,178.352,231240.0,4.0,11.0
