,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
0,1.0,This Is How We Do It,This Is How We Do It,Montell Jordan,"['Montell Jordan', 'Wino']",6uQKuonTU8VKBz5SHZuQXD,0.799,0.623,0.0,-9.374,1.0,0.0812,0.0141,0.0,0.43,0.773,103.649,238800.0,4.0,10.0
1,1.0,Red Light Special,Red Light Special,TLC,['TLC'],6dW75XbJ1WAMljOXWjTK46,0.52,0.449,5.0,-8.957,0.0,0.0331,0.205,0.000687,0.191,0.364,189.243,303960.0,3.0,9.0
2,1.0,Freak Like Me,Freak Like Me,Adina Howard,['Adina Howard'],6Vas6h9lB5mmeVDXdFqlQA,0.655,0.837,11.0,-6.04,0.0,0.0723,0.0262,5.85e-06,0.0454,0.66,91.014,253613.0,4.0,12.0
3,1.0,Candy Rain,Candy Rain,Soul For Real,['Soul For Real'],4j1Bk0BEIGCF9hR7cSwl9d,0.59,0.699,11.0,-7.529,0.0,0.079,0.00389,4.69e-05,0.0577,0.63,188.268,276067.0,4.0,17.0
4,1.0,Run Away,Run Away,Real McCoy,['Real McCoy'],0ibYVniVLMJWvc3eNfYk8T,0.721,0.924,1.0,-8.282,1.0,0.0396,0.000683,0.00382,0.0817,0.694,130.947,244133.0,4.0,8.0
5,1.0,I Know,I Know,Dionne Farris,['Dionne Farris'],698R7h4SU5zyNil1iReHAX,0.589,0.962,7.0,-6.815,1.0,0.181,0.0502,0.00225,0.242,0.503,103.396,227827.0,4.0,14.0
6,0.0,Big Poppa/Warning,,The Notorious B.I.G.,,,,,,,,,,,,,,,,
7,1.0,Strong Enough,Strong Enough,Sheryl Crow,['Sheryl Crow'],25IRjWUZ60n7KXxcB4DiX9,0.58,0.265,2.0,-15.267,1.0,0.0317,0.796,0.00019,0.11,0.583,154.595,189827.0,3.0,18.0
8,0.0,Dear Mama/Old School,,2Pac,,,,,,,,,,,,,,,,
9,1.0,I Believe,I Believe,Blessid Union Of Souls,"['Blessid Union Of Souls', 'David Kershenbaum']",7qnNnQTGxdzI2wZWpa0vDD,0.491,0.458,11.0,-8.159,1.0,0.027,0.653,0.0,0.164,0.238,141.724,267493.0,4.0,11.0
10,1.0,Take A Bow,Take a Bow,Madonna,['Madonna'],7izFzcBTx3DVXFeFYDeZKB,0.549,0.408,8.0,-7.698,1.0,0.024,0.341,0.0,0.0764,0.319,80.133,320467.0,4.0,20.0
11,0.875,"Keep Their Heads Ringin' (From ""Friday"")",Keep Their Heads Ringin',Dr. Dre,['Dr. Dre'],7jIujRjK5JKNrMCcAvYUTN,0.672,0.777,9.0,-4.238,0.0,0.0956,0.0379,0.00141,0.159,0.238,90.575,305573.0,4.0,7.0
12,1.0,Baby,Baby,Brandy,['Brandy'],17aVK3oQdgwVG2l0HpP67W,0.807,0.651,5.0,-6.714,0.0,0.0477,0.0236,6.65e-06,0.174,0.829,91.028,313293.0,4.0,13.0
13,1.0,Believe,Believe,Elton John,['Elton John'],0mh3kdiViRyeH8JzVL61Hw,0.497,0.523,0.0,-9.306,0.0,0.0307,0.191,0.000102,0.141,0.194,138.061,295493.0,4.0,8.0
14,1.0,Hold My Hand,Hold My Hand,Hootie & The Blowfish,['Hootie & The Blowfish'],4WnYuVFXe6Si4fZqkxbnvS,0.22,0.769,11.0,-5.125,1.0,0.054,0.208,0.0,0.0985,0.495,170.773,258333.0,4.0,30.0
15,1.0,Hold On,Hold On,Jamie Walters,['Jamie Walters'],2kQLJexCx8wPTAqK0x0ijO,0.571,0.553,0.0,-8.584,1.0,0.0279,0.0319,0.0,0.109,0.209,126.215,264560.0,4.0,14.0
16,1.0,Creep,Creep,TLC,['TLC'],1aWV3uY3SIEZVbmv45oFWS,0.811,0.458,5.0,-9.688,0.0,0.0402,0.0193,1.41e-06,0.0526,0.797,92.94,268533.0,4.0,25.0
17,1.0,You Gotta Be,You Gotta Be,Des'ree,"[""Des'ree""]",6CU0zWIWVTEnmWpSjVHM93,0.623,0.669,0.0,-9.985,1.0,0.0412,0.211,3.2e-06,0.111,0.492,94.028,245200.0,4.0,35.0
18,1.0,In The House Of Stone And Light,In The House Of Stone And Light,Martin Page,['Martin Page'],1QlIB0pkLKR8vEDSW7r42t,0.623,0.797,11.0,-10.826,1.0,0.0509,0.296,8.34e-05,0.613,0.802,89.274,300800.0,4.0,20.0
19,0.0,This Lil' Game We Play,,Subway (Featuring 702),,,,,,,,,,,,,,,,
20,1.0,If You Love Me,If You Love Me,Brownstone,['Brownstone'],0BTGqPIW9acmhhUmENkq5r,0.687,0.583,7.0,-10.224,1.0,0.0639,0.225,0.0,0.105,0.211,95.138,304160.0,4.0,21.0
21,1.0,Have You Ever Really Loved A Woman?,Have You Ever Really Loved A Woman?,Bryan Adams,['Bryan Adams'],32Gf5A7Hr8RdgggXG0Fdks,0.57,0.478,7.0,-10.185,1.0,0.0322,0.536,1.33e-05,0.0931,0.358,145.517,291667.0,3.0,3.0
22,1.0,I'm Goin' Down,I'm Goin' Down,Mary J. Blige,['Mary J. Blige'],0I5mUa3CZPcsrWwlUmTWkV,0.572,0.324,0.0,-9.297,1.0,0.0512,0.737,0.0,0.124,0.234,94.048,222333.0,3.0,4.0
23,0.6989247311827957,"Ask Of You (From ""Higher Learning"")",Ask of You (In the Style of Raphael Saadiq) [Performance Track with Demonstration Vocals],Raphael Saadiq,['Done Again'],3s2hOHsOLl5DrocMxSrHJD,0.589,0.611,6.0,-9.959,1.0,0.0483,0.42,0.0,0.12,0.819,86.011,268176.0,4.0,6.0
24,1.0,Let Her Cry,Let Her Cry,Hootie & The Blowfish,['Hootie & The Blowfish'],6NGi23FFKq9tH5NR1NcTw2,0.352,0.698,7.0,-6.278,1.0,0.0303,0.0353,0.0,0.113,0.256,142.57,318533.0,4.0,8.0
25,1.0,I Live My Life For You,I Live My Life for You,Firehouse,['Firehouse'],4vHp893kV7HksfB5FN1Nk5,0.519,0.517,1.0,-7.531,1.0,0.0286,0.0537,0.0,0.0928,0.344,141.808,261827.0,4.0,10.0
26,0.846938775510204,Like The Way I Do/If I Wanted To,Like The Way I Do,Melissa Etheridge,['Melissa Etheridge'],3Fe3L3N5pGaa0BBT4eVypZ,0.596,0.835,2.0,-13.021,0.0,0.0418,0.0418,1.11e-05,0.059,0.637,101.359,324333.0,4.0,11.0
27,1.0,Cotton Eye Joe,Cotton Eye Joe,Rednex,['Rednex'],0Jg602cHeMCnPez9baacIe,0.738,0.937,9.0,-7.788,0.0,0.0668,0.0124,0.00206,0.0338,0.614,131.994,193827.0,4.0,8.0
28,1.0,Another Night,Another Night,Real McCoy,['Real McCoy'],3pEuO9J2MTEmec8kUfYYvl,0.813,0.882,7.0,-7.575,1.0,0.0402,0.0908,0.00457,0.147,0.874,125.983,236933.0,4.0,36.0
29,1.0,Thank You,Thank You,Boyz II Men,['Boyz II Men'],2ESAoDR0NAUMzm81TEBuJE,0.678,0.711,1.0,-8.949,1.0,0.0759,0.0165,0.0,0.0184,0.91,95.101,275200.0,4.0,10.0
30,1.0,"No More ""I Love You's""","No More ""I Love You's""",Annie Lennox,['Annie Lennox'],2Pn5gvVioma5LHPxgEBBmD,0.372,0.57,3.0,-7.305,1.0,0.0305,0.517,2.57e-06,0.141,0.234,179.907,291333.0,4.0,8.0
31,1.0,Give It 2 You,Give It 2 You,Da Brat,['Da Brat'],7K1TyzMSR0s2iVlepOh75L,0.871,0.455,6.0,-12.414,1.0,0.179,0.0032,0.0,0.075,0.709,91.926,193160.0,4.0,3.0
32,1.0,On Bended Knee,On Bended Knee,Boyz II Men,['Boyz II Men'],7MYmo0JJJDmu4MZTSAF9y3,0.631,0.516,8.0,-8.225,1.0,0.0353,0.413,0.0,0.115,0.18,116.654,329800.0,4.0,24.0
33,0.8488372093023255,Dream About You/Funky Melody,Dream About You,Stevie B,['Stevie B'],17u5YI0fhZGLwVwvrARGDE,0.588,0.417,4.0,-7.57,0.0,0.0302,0.585,0.0,0.168,0.186,65.15,243093.0,4.0,12.0
34,0.6034327009936766,"Can't You See (From ""New Jersey Drive"")",Can't You See (feat. The Notorious B.I.G.),Total Featuring The Notorious B.I.G.,"['Total', 'The Notorious B.I.G.']",174UISK3l7VRbigEHxEev7,0.744,0.574,8.0,-9.445,0.0,0.0651,0.165,1.27e-05,0.295,0.805,86.278,281880.0,4.0,4.0
35,1.0,Tell Me When,Tell Me When,The Human League,['The Human League'],3Rmj5bpH6nSI9pNEWP3wBQ,0.688,0.888,8.0,-5.841,1.0,0.0305,0.00582,9.23e-05,0.0565,0.728,120.021,291027.0,4.0,6.0
36,1.0,Can't Stop Lovin' You,Can't Stop Lovin' You,Van Halen,['Van Halen'],6z3JD6IqVvu6TUBtCfQPbe,0.609,0.912,9.0,-3.324,1.0,0.0338,0.0734,3.1e-06,0.159,0.564,118.035,247467.0,4.0,6.0
37,1.0,Water Runs Dry,Water Runs Dry,Boyz II Men,['Boyz II Men'],7yhmvQh1JOzbNiNFQo4Tfc,0.589,0.368,0.0,-12.979,1.0,0.0264,0.475,0.0,0.108,0.523,89.626,201400.0,4.0,1.0
38,0.7653061224489797,I'll Be Around,I'll Be Around,Rappin' 4-Tay Featuring The Spinners,"[""Rappin' 4-Tay""]",2ZxweO12nwE9hPOsd3P7Q5,0.847,0.62,6.0,-7.763,0.0,0.124,0.00387,1.51e-05,0.123,0.519,107.322,347733.0,4.0,6.0
39,1.0,The Rhythm Of The Night,The Rhythm of the Night,Corona,['Corona'],5IPJsGFKtxKDPCkT8lhEjN,0.688,0.782,5.0,-12.291,0.0,0.034,0.000235,0.666,0.0955,0.77,127.822,264307.0,4.0,25.0
40,0.90625,Total Eclipse Of The Heart,Total Eclipse Of The Heart - Dance Mix,Nicki French,['Nicki French'],2hPOOLM9Oefyy43eAXR4Hf,0.575,0.912,0.0,-7.039,1.0,0.0285,0.00463,6.01e-05,0.352,0.591,135.988,232347.0,4.0,5.0
41,1.0,Bedtime Story,Bedtime Story,Madonna,['Madonna'],1dOXmR1VsGmkM9c72ka0je,0.712,0.612,0.0,-12.74,1.0,0.0441,0.831,0.441,0.118,0.526,112.028,292907.0,4.0,2.0
42,1.0,Joy,Joy,BLACKstreet,['Blackstreet'],08TTz3bxSStwQKxZ8bEJ8C,0.661,0.493,8.0,-8.485,0.0,0.0326,0.217,0.0,0.0664,0.201,95.021,295800.0,4.0,5.0
