,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
0,1.0,Independent Women Part I,"Independent Women, Pt. 1",Destiny's Child,"[""Destiny's Child""]",69XUpOpjzDKcfdxqZebGiI,0.73,0.602,6.0,-3.782,0.0,0.206,0.362,3.69e-06,0.169,0.927,97.954,221133.0,4.0,12.0
1,1.0,Case Of The Ex (Whatcha Gonna Do),Case Of The Ex (Whatcha Gonna Do),Mya,['Mýa'],1ak0S3NhwWrUgNlQhJ1412,0.774,0.684,1.0,-4.721,0.0,0.0408,0.0687,9.34e-05,0.0765,0.354,98.001,236827.0,4.0,17.0
2,1.0,With Arms Wide Open,With Arms Wide Open,Creed,['Creed'],0eKyHwckh9vQb8ncZ2DXCs,0.41,0.539,0.0,-8.412,1.0,0.0302,0.00425,0.00089,0.117,0.141,138.852,274800.0,4.0,31.0
3,1.0,Gotta Tell You,Gotta Tell You,Samantha Mumba,['Samantha Mumba'],1rj0XawWJNisX7SGYexowJ,0.739,0.75,0.0,-4.513,0.0,0.0278,0.205,0.0,0.157,0.758,109.983,200160.0,4.0,14.0
4,1.0,Kryptonite,Kryptonite,3 Doors Down,['3 Doors Down'],6ZOBP3NvffbU4SZcrnt1k6,0.545,0.865,11.0,-5.708,0.0,0.0286,0.00664,1.1e-05,0.168,0.543,99.009,233933.0,4.0,36.0
5,0.9615384615384616,This I Promise You,This I Promise You,'N Sync,['*NSYNC'],46n2EGFnPC3tzWCN1Aqe26,0.55,0.587,2.0,-6.279,1.0,0.0329,0.354,0.0,0.128,0.466,165.975,284760.0,4.0,11.0
6,0.3411026445540116,It Wasn't Me,"It Wasn't Me (Radio Version) [In the Style of ""Shaggy feat. Ricardo ""Rikrok"" Ducent""]","Shaggy Feat. Ricardo ""RikRok"" Ducent",['Done Again'],7BbYGxr96iR0ZKVMAUDWCp,0.826,0.566,2.0,-6.071,0.0,0.0582,0.125,0.0,0.281,0.542,94.731,227910.0,4.0,6.0
7,1.0,Most Girls,Most Girls,P!nk,['P!nk'],635PqgECfFbL0MNLogX7Yv,0.742,0.732,2.0,-6.046,0.0,0.0311,0.0424,0.00446,0.101,0.694,97.922,298960.0,4.0,18.0
8,1.0,The Way You Love Me,The Way You Love Me,Faith Hill,['Faith Hill'],6vgN6KGstss0GnBbKlMNK9,0.627,0.716,2.0,-7.175,1.0,0.0352,0.127,0.0,0.0344,0.734,101.99,186067.0,4.0,32.0
9,1.0,Shape Of My Heart,Shape of My Heart,Backstreet Boys,['Backstreet Boys'],35o9a4iAfLl5jRmqMX9c1D,0.575,0.786,9.0,-4.353,1.0,0.0296,0.252,0.0,0.159,0.518,96.102,230093.0,4.0,9.0
10,0.9666666666666667,He Loves U Not,He Loves You Not,Dream,['Dream'],2ozJmnjqCMJavEKoHqiou0,0.723,0.927,8.0,-5.848,1.0,0.208,0.0925,2.57e-06,0.128,0.601,155.898,226667.0,4.0,11.0
11,1.0,Ms. Jackson,Ms. Jackson,OutKast,['Outkast'],0I3q5fE6wg7LIfHGngUTnV,0.843,0.806,4.0,-5.946,0.0,0.269,0.143,0.0,0.0771,0.613,94.948,270507.0,4.0,5.0
12,1.0,Dance With Me,Dance with Me,Debelah Morgan,['Debelah Morgan'],1C2Q3AymKS17bw7T5gfq6p,0.85,0.674,7.0,-7.981,0.0,0.0373,0.309,0.000645,0.0356,0.74,115.005,220107.0,4.0,20.0
13,1.0,I Just Wanna Love U (Give It 2 Me),I Just Wanna Love U (Give It 2 Me),JAY-Z,['JAY-Z'],0s46SltT4On0Z6kglK1I5c,0.8,0.922,4.0,-5.125,0.0,0.24,0.301,9.31e-06,0.0352,0.801,98.631,227867.0,4.0,7.0
14,1.0,If You're Gone,If You're Gone,matchbox twenty,['Matchbox Twenty'],2f5N826udWfjT9iomeaBJt,0.544,0.659,9.0,-7.191,1.0,0.0298,0.427,1.33e-06,0.126,0.361,109.933,274933.0,4.0,8.0
15,1.0,Music,Music,Madonna,['Madonna'],2BcOZ4vOeu2qZowIHrvTYy,0.736,0.802,7.0,-8.527,1.0,0.0663,0.00149,0.0876,0.14,0.871,119.854,225973.0,4.0,18.0
16,0.6413199426111909,Between Me And You,Between Me & You,Ja Rule Featuring Christina Milian,"['Ja Rule', 'Christina Milian']",4xwRtK6tfMp4yZwcDvY0gT,0.818,0.883,0.0,-4.547,1.0,0.0695,0.0202,0.000767,0.243,0.405,93.67,250173.0,4.0,13.0
17,1.0,E.I.,E.I.,Nelly,['Nelly'],4bUfMNNmiCmPXVyWzIfKeZ,0.834,0.481,2.0,-7.824,0.0,0.188,0.0732,0.0,0.0934,0.406,89.849,285907.0,4.0,10.0
18,1.0,Pinch Me,Pinch Me,Barenaked Ladies,['Barenaked Ladies'],2RQ3fWFZJJe4G5KkHEACww,0.68,0.857,7.0,-4.132,1.0,0.0373,0.0151,2.88e-05,0.056,0.794,95.349,285160.0,4.0,14.0
19,0.75,She Bangs,She Bangs - English Version,Ricky Martin,['Ricky Martin'],1uPrIHgYztXSkkcts9jet8,0.63,0.95,1.0,-4.012,1.0,0.0806,0.000915,6.51e-06,0.373,0.858,143.866,280627.0,4.0,10.0
