,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
0,1.0,Black Or White,Black or White,Michael Jackson,['Michael Jackson'],7EsjkelQuoUlJXEw7SeVV4,0.518,0.901,9.0,-3.749,1.0,0.093,0.174,0.0314,0.0712,0.873,115.026,254933.0,4.0,9.0
1,1.0,All 4 Love,All 4 Love,Color Me Badd,['Color Me Badd'],4XmsMIMjvDIFEjeY3ycMzW,0.807,0.75,2.0,-8.29,1.0,0.0315,0.0346,0.000179,0.149,0.797,106.389,211493.0,4.0,11.0
2,1.0,Can't Let Go,Can't Let Go,Mariah Carey,['Mariah Carey'],0ikbcCJIJaY9sKEivAXJ4I,0.478,0.533,10.0,-11.048,1.0,0.0404,0.591,0.00704,0.139,0.181,162.369,266560.0,4.0,10.0
3,0.7349896480331263,Don't Let The Sun Go Down On Me,Don't Let The Sun Go Down On Me - Live,George Michael/Elton John,"['Elton John', 'George Michael']",6Zkulfbv0ebe7tukkftvd1,0.437,0.596,0.0,-8.01,1.0,0.0318,0.414,1.45e-05,0.701,0.274,138.447,347667.0,4.0,7.0
4,1.0,Finally,Finally,CeCe Peniston,['CeCe Peniston'],0uqvSVhGgQTIdj9G51vhvv,0.791,0.658,7.0,-11.128,1.0,0.0445,0.00653,0.0,0.0472,0.842,120.066,245000.0,4.0,17.0
5,0.7222222222222222,Diamonds And Pearls,Diamonds and Pearls,Prince And The N.P.G.,"['Prince', 'The New Power Generation']",40rVLjYfsdHCANX7oUGCsF,0.549,0.547,7.0,-10.119,1.0,0.0328,0.0532,0.321,0.0655,0.287,81.051,285267.0,4.0,7.0
6,1.0,I Love Your Smile,I Love Your Smile,Shanice,['Shanice'],69mFxANpGyq9s69LqH3d9G,0.722,0.842,5.0,-8.745,0.0,0.126,0.00955,8.45e-06,0.178,0.751,93.954,257973.0,4.0,9.0
7,1.0,It's So Hard To Say Goodbye To Yesterday,It's So Hard To Say Goodbye To Yesterday,Boyz II Men,['Boyz II Men'],264JdkdtNRAGL4M4PnDYHC,0.3,0.225,4.0,-11.079,1.0,0.0264,0.915,0.0,0.159,0.294,87.698,168627.0,4.0,18.0
8,1.0,Smells Like Teen Spirit,Smells Like Teen Spirit,Nirvana,['Nirvana'],5ghIJDpPoe3CfHMGu71E6T,0.502,0.912,1.0,-4.556,1.0,0.0564,2.55e-05,0.000173,0.106,0.72,116.761,301920.0,4.0,7.0
9,0.95,Addams Groove,Addams Groove,M.C. Hammer,['MC Hammer'],46jqxETXUwgLRsoMGuwFLa,0.912,0.582,11.0,-9.408,0.0,0.271,0.0333,0.0,0.0572,0.842,119.996,239040.0,4.0,7.0
10,0.95,2 Legit 2 Quit,2 Legit 2 Quit,M.C. Hammer,"['MC Hammer', 'Saja']",4ZnKSrukEcPuMxGrcZEEh1,0.853,0.884,1.0,-6.771,1.0,0.0836,0.0394,6.83e-06,0.0313,0.668,124.542,333624.0,4.0,11.0
11,0.8181818181818181,No Son Of Mine,No Son of Mine - 2007 Remaster,Genesis,['Genesis'],6YsCavQbx3YITYsnIKvF3j,0.657,0.601,0.0,-8.661,1.0,0.0253,0.132,0.00029,0.0919,0.246,103.982,399107.0,4.0,12.0
12,0.8939393939393939,Set Adrift On Memory Bliss,Set Adrift on Memory Bliss (Re-Recorded),P.M. Dawn,['P.M. Dawn'],0qiF6U6WT4nGQTQnhU1chs,0.795,0.705,5.0,-8.552,0.0,0.0715,0.00118,0.00658,0.136,0.482,100.025,235800.0,4.0,14.0
13,0.9827586206896552,Wildside,Wildside,Marky Mark & The Funky Bunch,['Marky Mark And The Funky Bunch'],2U25Ne3teRZLF1wsRnjcfW,0.767,0.356,8.0,-15.502,0.0,0.106,0.166,0.309,0.101,0.271,105.404,307267.0,4.0,11.0
14,1.0,Mysterious Ways,Mysterious Ways,U2,['U2'],50JK22El2PTIzZBU2liLDI,0.674,0.659,8.0,-8.049,1.0,0.0277,0.00156,0.00765,0.108,0.697,99.768,243587.0,4.0,9.0
15,1.0,Tell Me What You Want Me To Do,Tell Me What You Want Me to Do,Tevin Campbell,['Tevin Campbell'],0IhHkW1fnUSMEcLSHmKhrJ,0.609,0.551,6.0,-7.93,1.0,0.0291,0.0233,0.0,0.234,0.512,127.956,256040.0,4.0,11.0
16,0.9418604651162791,The Way I Feel About You,The Way You Love Me,Karyn White,['Karyn White'],1TtJkmAW9Rc55iVOPgZ33z,0.797,0.785,6.0,-7.523,1.0,0.0723,0.0712,0.0,0.0691,0.863,105.072,294720.0,4.0,8.0
17,1.0,Blowing Kisses In The Wind,Blowing Kisses In The Wind,Paula Abdul,['Paula Abdul'],1uhsVQi7IADIxZXN1xJnk5,0.524,0.544,6.0,-9.059,0.0,0.0337,0.574,0.0,0.236,0.261,147.674,281840.0,4.0,14.0
18,1.0,When A Man Loves A Woman,When a Man Loves a Woman,Michael Bolton,['Michael Bolton'],3ascnOSOR5MX901ylGuhcl,0.476,0.363,1.0,-10.706,1.0,0.0296,0.2,0.0,0.055,0.243,164.555,231067.0,3.0,15.0
19,1.0,That's What Love Is For,That's What Love Is For,Amy Grant,['Amy Grant'],367dmPOxuMP8FsrZHenNnq,0.544,0.699,9.0,-4.148,1.0,0.0341,0.258,0.0,0.144,0.293,141.844,257293.0,4.0,17.0
20,1.0,Keep Coming Back,Keep Coming Back,Richard Marx,['Richard Marx'],0GMFC1osUTm2qKycgHdwWD,0.72,0.478,9.0,-11.074,1.0,0.0239,0.115,2.27e-05,0.104,0.672,97.073,409360.0,4.0,12.0
21,1.0,Broken Arrow,Broken Arrow,Rod Stewart,['Rod Stewart'],2AqYChOhWOS3MQWqQPH2z1,0.569,0.486,2.0,-10.64,1.0,0.0248,0.364,0.000326,0.267,0.509,83.213,261093.0,4.0,14.0
22,1.0,Live For Loving You,Live For Loving You,Gloria Estefan,['Gloria Estefan'],6eT8JIrp1I3N6UfzXSnFhU,0.728,0.613,7.0,-12.704,1.0,0.0369,0.093,0.00419,0.0448,0.521,114.926,276893.0,4.0,15.0
23,0.8103448275862069,Don't Cry,Don't Cry (Original),Guns N' Roses,"[""Guns N' Roses""]",2N2yrmodOnVF10mKvItC9P,0.456,0.59,11.0,-8.638,1.0,0.0327,0.00182,0.00379,0.104,0.243,124.635,283733.0,4.0,18.0
24,1.0,Can't Stop This Thing We Started,Can't Stop This Thing We Started,Bryan Adams,['Bryan Adams'],6O83X8zjAETDfBkHYvpWcA,0.537,0.88,9.0,-6.873,1.0,0.0404,0.0256,0.0,0.467,0.508,113.045,269133.0,4.0,19.0
25,1.0,Keep It Comin',Keep It Comin',Keith Sweat,['Keith Sweat'],5DcIkTnThkzh1fTnF6juFx,0.667,0.899,11.0,-7.084,0.0,0.0809,0.0371,4.12e-06,0.541,0.738,101.477,246373.0,4.0,8.0
26,0.8157894736842105,Change,Change - Edit,Lisa Stansfield,['Lisa Stansfield'],1GrCYvkH2DeuXTptRKUFw6,0.677,0.845,2.0,-8.27,0.0,0.0379,0.0253,0.00102,0.325,0.639,105.893,274747.0,4.0,12.0
27,0.9545454545454546,O.P.P.,O.P.P,Naughty By Nature,['Naughty By Nature'],3voxsfqnGr9V74jkkzPhXC,0.848,0.838,4.0,-11.949,0.0,0.0723,0.0326,4.63e-06,0.124,0.774,97.735,271067.0,4.0,20.0
28,1.0,Forever My Lady,Forever My Lady,Jodeci,['Jodeci'],2pY99npaZKTVAyw2DhV9Bo,0.707,0.5,9.0,-15.198,0.0,0.0387,0.136,0.0,0.237,0.77,117.997,320360.0,4.0,13.0
29,1.0,Love Me All Up,Love Me All Up,Stacy Earl,['Stacy Earl'],15FMH5RRKL16Iw337TwqLn,0.702,0.859,11.0,-10.922,1.0,0.0467,0.0468,0.0928,0.245,0.657,122.879,297360.0,4.0,10.0
30,1.0,I'm Too Sexy,I'm Too Sexy,Right Said Fred,['Right Said Fred'],2WElktskrNJEwgpp5Vouxk,0.683,0.739,11.0,-12.831,0.0,0.0495,4.91e-05,0.0122,0.293,0.836,122.113,170467.0,4.0,5.0
31,1.0,Is It Good To You,Is It Good To You,Heavy D & The Boyz,['Heavy D & The Boyz'],4WHQzXnWyTlE1UOmmxRDOw,0.711,0.595,1.0,-12.99,1.0,0.036,0.0484,0.0327,0.208,0.836,107.473,292227.0,4.0,9.0
32,0.7222222222222222,Cream,Cream,Prince And The N.P.G.,"['Prince', 'The New Power Generation']",4QnjK45IBBZRVRWTEeZ3T8,0.861,0.604,5.0,-8.44,0.0,0.0719,0.0974,0.366,0.0467,0.853,115.589,253067.0,4.0,17.0
33,1.0,I've Got A Lot To Learn About Love,I've Got A Lot To Learn About Love,The Storm,['The Storm'],7AEaMIHwqNaPMwHqB7brjH,0.583,0.742,9.0,-8.621,0.0,0.0255,0.00532,1.08e-06,0.0752,0.57,110.671,265467.0,4.0,13.0
34,1.0,Uhh Ahh,Uhh Ahh,Boyz II Men,['Boyz II Men'],0MrD47wtvAu6igsy8vqUzN,0.722,0.661,2.0,-8.236,1.0,0.0844,0.151,0.0,0.233,0.643,126.007,228867.0,4.0,6.0
35,0.8235294117647058,Set The Night To Music,Set the Night to Music - Duet with Maxi Priest,Roberta Flack With Maxi Priest,['Roberta Flack with Maxi Priest'],32jYppBJlMiUDUAwd0yHnr,0.678,0.37,5.0,-16.073,1.0,0.0301,0.38,3.5e-05,0.128,0.622,121.595,323880.0,4.0,18.0
36,1.0,Home Sweet Home,Home Sweet Home,Motley Crue,['Mötley Crüe'],4zXvB4MoQD8onk0NCZbeHG,0.403,0.777,5.0,-6.416,1.0,0.0354,0.0999,3.28e-06,0.124,0.149,76.329,240933.0,4.0,11.0
