,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
0,1.0,Lost In Your Eyes,Lost in Your Eyes,Debbie Gibson,['Debbie Gibson'],6PMDILZiYo4YzMBbE0dGK9,0.512,0.588,7.0,-8.591,1.0,0.0276,0.335,0.000806,0.0963,0.242,144.521,215147.0,4.0,7.0
1,1.0,The Lover In Me,The Lover In Me,Sheena Easton,['Sheena Easton'],6pvIzUyq2yxvIEIK8i6hRs,0.818,0.808,7.0,-8.536,0.0,0.0467,0.0274,0.0,0.0592,0.931,115.221,301373.0,4.0,18.0
2,1.0,Straight Up,Straight Up,Paula Abdul,['Paula Abdul'],5xl5582IihbEZAnfj0xyso,0.769,0.826,7.0,-8.252,1.0,0.0624,0.267,0.0177,0.0638,0.762,95.862,250032.0,4.0,14.0
3,1.0,The Living Years,The Living Years,Mike + The Mechanics,['Mike & The Mechanics'],7tJnjRY2js0yXtNUWE4fgF,0.518,0.417,8.0,-13.268,1.0,0.0325,0.58,0.0,0.0722,0.311,97.63,330267.0,4.0,9.0
4,1.0,You Got It (The Right Stuff),You Got It (The Right Stuff),New Kids On The Block,['New Kids On The Block'],4buDeg67vos7KP1yHrS9wl,0.787,0.522,0.0,-13.029,0.0,0.0578,0.0126,1.34e-06,0.0671,0.923,111.576,249960.0,4.0,16.0
5,1.0,Wild Thing,Wild Thing,Tone-Loc,['Tone-Loc'],0gljI0CtjpdZK6ecidfxto,0.943,0.685,7.0,-11.903,1.0,0.188,0.000507,8.56e-06,0.0604,0.813,125.515,263573.0,4.0,14.0
6,1.0,What I Am,What I Am,Edie Brickell & New Bohemians,['Edie Brickell & New Bohemians'],6hHUiDe461VUoTHnsplRYs,0.619,0.677,11.0,-11.728,0.0,0.0746,0.624,6.46e-05,0.0589,0.571,177.873,296360.0,4.0,15.0
7,1.0,Roni,Roni,Bobby Brown,['Bobby Brown'],6mdNRnbiVerwM8kGCS1KwD,0.717,0.696,9.0,-11.94,1.0,0.0373,0.0115,6.11e-05,0.0494,0.904,146.658,358333.0,4.0,9.0
8,0.6703296703296704,"Surrender To Me (From ""Tequila Sunrise"")","Surrender To Me - From ""Tequila Sunrise"" Soundtrack / Remastered",Ann Wilson & Robin Zander,"['Ann Wilson', 'Robin Zander']",0Mqlf5OTGoeUgoeqL1Mzew,0.37,0.683,11.0,-5.702,0.0,0.036,0.452,8.11e-06,0.167,0.118,148.052,244733.0,4.0,11.0
9,1.0,Paradise City,Paradise City,Guns N' Roses,"[""Guns N' Roses""]",6eN1f9KNmiWEhpE2RhQqB5,0.268,0.98,11.0,-5.958,1.0,0.103,0.0192,0.00709,0.182,0.395,100.315,405600.0,4.0,8.0
10,1.0,She Wants To Dance With Me,She Wants To Dance With Me,Rick Astley,['Rick Astley'],40GPRs5W6SAXCcyLNPw7O1,0.654,0.83,6.0,-12.099,1.0,0.0513,0.0864,5.19e-05,0.268,0.938,118.031,196440.0,4.0,12.0
11,1.0,Girl You Know It's True,Girl You Know It's True,Milli Vanilli,['Milli Vanilli'],0C7dYeCLF6ukChtW64UNge,0.772,0.822,10.0,-5.649,0.0,0.123,0.00797,0.00148,0.457,0.526,97.718,198573.0,4.0,9.0
12,0.9901960784313726,My Heart Can't Tell You No,My Heart Can't Tell Me No,Rod Stewart,['Rod Stewart'],7CLM0TXEaleWE2Xawq6CFs,0.59,0.669,4.0,-9.575,0.0,0.0257,0.459,5.77e-06,0.127,0.444,91.471,316107.0,4.0,13.0
13,1.0,A Little Respect,A Little Respect,Erasure,['Erasure'],2RVQIq7bLi4Eu6xHPyQ46t,0.596,0.598,0.0,-13.409,1.0,0.0268,0.00808,3.07e-06,0.241,0.595,113.825,213373.0,4.0,13.0
14,1.0,Born To Be My Baby,Born To Be My Baby,Bon Jovi,['Bon Jovi'],50ZpPgU81payZxI2H7QXNM,0.534,0.959,7.0,-4.289,1.0,0.0379,0.0089,0.0,0.347,0.756,131.278,280107.0,4.0,15.0
15,1.0,Don't Tell Me Lies,Don't Tell Me Lies,Breathe,['Breathe'],3BBCg3SEvTXZJ5gErXosuw,0.341,0.73,11.0,-13.221,1.0,0.0467,0.0256,2.49e-06,0.0783,0.752,130.076,222440.0,4.0,8.0
16,1.0,Eternal Flame,Eternal Flame,The Bangles,['The Bangles'],5MoDQWMDMaAGDEiWsJfeCi,0.526,0.358,4.0,-7.239,0.0,0.0243,0.525,0.0,0.0942,0.399,78.989,238027.0,3.0,5.0
17,0.7394366197183099,I Beg Your Pardon,I Beg Your Pardon (I Never Promised You a Rose Garden),Kon Kan,['Kon Kan'],3QtMzmaXaQnHp70RsAZ8rL,0.578,0.919,11.0,-7.551,1.0,0.048,0.0158,0.00164,0.118,0.763,123.135,241000.0,4.0,11.0
18,1.0,Dial My Heart,Dial My Heart,The Boys,['The Boys'],35Iy0Neh1ewQapV6n0td6X,0.733,0.65,11.0,-11.793,0.0,0.0694,0.0288,0.0432,0.0558,0.811,100.567,264840.0,4.0,13.0
19,1.0,Dreamin',Dreamin',Vanessa Williams,['Vanessa Williams'],3jQCcmUSBL21Z8Csp96Y9Q,0.523,0.397,1.0,-16.407,0.0,0.0405,0.144,0.0,0.283,0.453,167.931,326507.0,4.0,9.0
20,1.0,You're Not Alone,You're Not Alone,Chicago,['Chicago'],6drpXi45DxotnvQcOdrnfm,0.484,0.839,7.0,-5.987,1.0,0.032,0.32,0.00375,0.419,0.368,104.029,240560.0,4.0,7.0
