,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
0,1.0,Temperature,Temperature,Sean Paul,['Sean Paul'],0k2GOhqsrxDTAbFFSdNJjT,0.951,0.6,0.0,-4.675,0.0,0.0685,0.106,0.0,0.0712,0.822,125.04,218573.0,4.0,11.0
1,1.0,Bad Day,Bad Day,Daniel Powter,['Daniel Powter'],0mUyMawtxj1CJ76kn9gIZK,0.599,0.785,3.0,-4.013,1.0,0.0309,0.448,0.00336,0.151,0.52,140.046,233640.0,4.0,6.0
2,1.0,So Sick,So Sick,Ne-Yo,['Ne-Yo'],6brl7bwOHmGFkNw3MBqssT,0.452,0.574,6.0,-8.336,1.0,0.31,0.246,0.0,0.189,0.58,92.791,207187.0,4.0,17.0
3,1.0,You're Beautiful,You're Beautiful,James Blunt,['James Blunt'],0vg4WnUWvze6pBOJDTq99k,0.675,0.479,0.0,-9.87,0.0,0.0278,0.633,1.76e-05,0.088,0.454,81.998,209493.0,4.0,21.0
4,0.85,Be Without You,Be Without You - Kendu Mix,Mary J. Blige,['Mary J. Blige'],6Y3WvyUG9iE5bQYg38SPtQ,0.726,0.7,2.0,-5.881,0.0,0.0998,0.0717,0.0,0.262,0.673,146.559,246333.0,4.0,19.0
5,1.0,Unwritten,Unwritten,Natasha Bedingfield,['Natasha Bedingfield'],3U5JVgI2x4rDyHGObzJfNf,0.706,0.8,5.0,-6.333,1.0,0.0399,0.00584,0.0,0.0822,0.629,100.011,259333.0,4.0,17.0
6,0.7686567164179104,"Lean Wit It, Rock Wit It","Lean Wit It, Rock Wit It",Dem Franchize Boyz Featuring Lil Peanut & Charlay,"['Dem Franchize Boyz', 'Peanut', 'Charlay']",7cVmKBwzPsh4Fmb6SplfEm,0.886,0.62,5.0,-5.854,1.0,0.307,0.082,0.0,0.1,0.6,76.035,229813.0,4.0,11.0
7,0.5480153649167734,I'm N Luv (Wit A Stripper),I'm N Luv (Wit a Stripper) (feat. Mike Jones),T-Pain Featuring Mike Jones,"['T-Pain', 'Mike Jones']",2QurCbkPO14pjrikPNja0h,0.739,0.368,8.0,-10.233,1.0,0.0845,0.00542,0.0,0.171,0.467,144.992,239413.0,4.0,14.0
8,1.0,Yo (Excuse Me Miss),Yo (Excuse Me Miss),Chris Brown,['Chris Brown'],7DFnq8FYhHMCylykf6ZCxA,0.536,0.612,4.0,-5.847,1.0,0.272,0.119,0.0,0.209,0.57,86.768,229040.0,4.0,14.0
9,0.43504901960784315,Check On It,Check On It (feat. Bun B & Slim Thug),Beyonce Featuring Slim Thug,"['Beyoncé', 'Bun B', 'Slim Thug']",2RWxrpsFshOBFwRBRstUlQ,0.705,0.796,7.0,-6.845,1.0,0.267,0.0708,0.0,0.388,0.864,166.042,210453.0,4.0,20.0
10,1.0,Everytime We Touch,Everytime We Touch,Cascada,['Cascada'],5YJtMNWKe55yr49cyJgxva,0.633,0.976,8.0,-5.362,1.0,0.0519,0.00281,1.29e-05,0.382,0.493,142.027,197124.0,4.0,16.0
11,0.6190476190476191,Grillz,Grillz,"Nelly Featuring Paul Wall, Ali & Gipp","['Nelly', 'Paul Wall', 'Ali & Gipp']",3YQjgTpUVNWvpYeb2mtTF7,0.867,0.504,4.0,-7.737,0.0,0.241,0.0358,0.0,0.307,0.84,82.996,271160.0,4.0,20.0
12,0.6911764705882353,Ms. New Booty,Ms. New Booty,Bubba Sparxxx Featuring Ying Yang Twins & Mr. ColliPark,"['Bubba Sparxxx', 'Ying Yang Twins', 'Mr. Collipark']",0k6HUzaRHpQ3eEWr1C7Esh,0.64,0.62,1.0,-5.931,1.0,0.416,0.016,0.0,0.0831,0.609,129.37,252653.0,5.0,9.0
13,0.8214285714285714,Beep,Beep,The Pussycat Dolls Featuring will.i.am,"['The Pussycat Dolls', 'will.i.am']",5TXNLJ2EENAt3Tf9MX4kT2,0.935,0.745,7.0,-6.391,1.0,0.0431,0.00914,0.0,0.116,0.518,103.691,229360.0,4.0,9.0
