,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
0,0.8181818181818181,One More Night,One More Night - 2016 Remaster,Phil Collins,['Phil Collins'],6fkvIT9KFKxO8poBeKfaEf,0.534,0.442,3.0,-9.442,1.0,0.0308,0.788,0.000351,0.0986,0.343,136.369,288973.0,4.0,8.0
1,1.0,Material Girl,Material Girl,Madonna,['Madonna'],22sLuJYcvZOSoLLRYev1s5,0.742,0.883,0.0,-3.419,1.0,0.0329,0.333,7.51e-06,0.0964,0.978,136.506,240280.0,4.0,8.0
2,1.0,Can't Fight This Feeling,Can't Fight This Feeling,REO Speedwagon,['REO Speedwagon'],5WwqdeavrQrbeAMDxGawse,0.408,0.48,9.0,-11.017,1.0,0.0266,0.155,1.82e-05,0.0877,0.19,156.344,294773.0,4.0,11.0
3,0.94,Lover Girl,Lover Girl,Teena Marie,['Abstract Truth'],5FLnkxRYLCiDMvfI2XWQ0E,0.866,0.718,11.0,-6.709,1.0,0.0952,0.397,0.000261,0.15,0.924,123.027,286538.0,4.0,16.0
4,0.9516129032258065,We Are The World,We Are The World,USA For Africa,['U.S.A. For Africa'],3Z2tPWiNiIpg8UMMoowHIk,0.528,0.447,4.0,-15.255,1.0,0.0435,0.189,0.0,0.0745,0.292,72.58,427333.0,4.0,2.0
5,1.0,Too Late For Goodbyes,Too Late For Goodbyes,Julian Lennon,['Julian Lennon'],2SPU97neddixGZ3wCMLAwx,0.867,0.743,11.0,-8.229,0.0,0.0325,0.16,0.00365,0.0451,0.969,122.42,214645.0,4.0,10.0
6,0.8181818181818181,Private Dancer,Private Dancer - 2015 Remaster,Tina Turner,['Tina Turner'],5JjdJK0uGRUk4skRTuQdUZ,0.587,0.572,2.0,-9.656,1.0,0.0413,0.363,0.0871,0.0915,0.471,115.466,434373.0,4.0,11.0
7,1.0,High On You,High on You,Survivor,['Survivor'],0kly0FygSDXVbvbXxsZ31S,0.659,0.714,7.0,-9.811,1.0,0.0321,0.398,1.15e-05,0.174,0.871,125.152,248200.0,4.0,10.0
8,1.0,Crazy For You,Crazy for You,Madonna,['Madonna'],6B4oVElDIKRNcNUary0WG7,0.662,0.719,9.0,-6.606,1.0,0.0298,0.107,0.0,0.102,0.511,95.001,224320.0,4.0,5.0
9,1.0,Nightshift,Nightshift,Commodores,['Commodores'],23IK8TF2MSiLnuEjaYPfVV,0.727,0.559,8.0,-10.194,1.0,0.0392,0.62,0.0114,0.0629,0.393,105.06,306560.0,4.0,10.0
10,0.7121212121212122,The Heat Is On,"The Heat Is On - From ""Beverly Hills Cop"" Soundtrack",Glenn Frey,['Glenn Frey'],0PXw9NKvolWTo7U9JkNzmc,0.622,0.865,7.0,-6.369,1.0,0.0531,0.0167,2.34e-05,0.0692,0.87,149.706,227800.0,4.0,17.0
11,1.0,Just Another Night,Just Another Night,Mick Jagger,['Mick Jagger'],4pVTneBibGa5HU7HzAOvY8,0.766,0.878,9.0,-4.862,0.0,0.0585,0.127,0.00391,0.102,0.833,132.011,315613.0,4.0,8.0
12,1.0,Somebody,Somebody,Bryan Adams,['Bryan Adams'],3KTxIOIZIE7UM6vwCX4Ofv,0.545,0.749,9.0,-5.485,0.0,0.0273,0.00245,5.17e-06,0.0516,0.457,97.605,283387.0,4.0,9.0
13,1.0,I'm On Fire,I'm On Fire,Bruce Springsteen,['Bruce Springsteen'],3PzsbWSQdLCKDLxn7YZfkM,0.62,0.446,1.0,-14.451,0.0,0.0347,0.589,0.0299,0.0727,0.868,88.591,155880.0,4.0,7.0
14,1.0,Missing You,Missing You,Diana Ross,['Diana Ross'],0jVfjWK9DUc5ShqwwPADyp,0.644,0.355,4.0,-11.41,0.0,0.0366,0.658,0.00116,0.0485,0.187,86.822,245347.0,4.0,18.0
15,1.0,Only The Young,Only the Young,Journey,['Journey'],6S89Xbg2YPxmS5VfDBlZVt,0.336,0.837,7.0,-6.199,1.0,0.0399,0.0131,0.0,0.311,0.486,72.479,245960.0,4.0,10.0
16,0.7802585193889542,Careless Whisper,Careless Whisper Wham,Wham! Featuring George Michael,['Farhad Besharati'],5apaFCPBsoA06bOqYRIPIw,0.716,0.751,5.0,-11.835,1.0,0.0451,0.00541,0.772,0.0929,0.681,133.076,299800.0,4.0,15.0
17,1.0,Rhythm Of The Night,Rhythm Of The Night,Debarge,['DeBarge'],5yGTQzYbEdY6B9RFZJypgt,0.707,0.759,11.0,-12.328,0.0,0.046,0.0769,2.84e-05,0.0775,0.955,115.142,229107.0,4.0,7.0
18,1.0,Obsession,Obsession,Animotion,['Animotion'],3N7GqZMpZJW69Te1bfUTc3,0.673,0.613,7.0,-11.997,1.0,0.0799,0.00436,0.362,0.608,0.415,114.748,337267.0,4.0,10.0
19,1.0,Relax,Relax,Frankie Goes To Hollywood,['Frankie Goes To Hollywood'],2K22nUTdyr48JDwI5t906t,0.676,0.695,11.0,-13.395,0.0,0.0392,0.326,1.09e-05,0.0462,0.691,114.93,236800.0,4.0,18.0
20,1.0,Keeping The Faith,Keeping the Faith,Billy Joel,['Billy Joel'],3nulzAA8PNw1nZcUbrNxcf,0.781,0.672,2.0,-7.474,1.0,0.108,0.245,0.0,0.161,0.854,90.609,279000.0,4.0,10.0
21,0.8095238095238095,Save A Prayer,Save a Prayer - 2009 Remaster,Duran Duran,['Duran Duran'],1ff8lsrJ2kuZuofMw81EQo,0.572,0.706,9.0,-8.707,0.0,0.0283,0.35,0.0,0.159,0.671,113.595,333307.0,4.0,9.0
22,1.0,California Girls,California Girls,David Lee Roth,['David Lee Roth'],4H3vuLX59XPqdtTpIesGyS,0.582,0.748,4.0,-5.93,1.0,0.0521,0.432,0.0,0.0707,0.433,115.13,171456.0,4.0,11.0
