,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
0,1.0,Greatest Love Of All,Greatest Love of All,Whitney Houston,['Whitney Houston'],6yJxCltgtmGxIgKOS6ndnu,0.502,0.305,9.0,-16.011,1.0,0.0339,0.484,3.55e-06,0.117,0.248,131.242,291400.0,4.0,9.0
1,1.0,Live To Tell,Live to Tell,Madonna,['Madonna'],095MMFhB9qxPx2VsmvjnUs,0.652,0.521,2.0,-6.752,0.0,0.0256,0.263,0.0011,0.107,0.235,109.943,351920.0,4.0,7.0
2,0.7888888888888889,On My Own,On My Own,Patti LaBelle & Michael McDonald,['Patti LaBelle'],5HrVgmO1govSOrPUehW1VV,0.62,0.402,5.0,-12.964,1.0,0.0264,0.337,6.13e-05,0.312,0.483,92.093,290840.0,4.0,10.0
3,0.8181818181818181,West End Girls,West End Girls - 2001 Remaster,Pet Shop Boys,['Pet Shop Boys'],2yzPBlE5UXK2sqvnNM9QQ0,0.651,0.949,4.0,-6.566,0.0,0.0403,0.00737,0.125,0.286,0.61,113.257,285733.0,4.0,13.0
4,0.75,If You Leave,"If You Leave - From ""Pretty In Pink""",Orchestral Manoeuvres In The Dark,['Orchestral Manoeuvres In The Dark'],05oFyvdztPdpwSwpoclD4c,0.635,0.684,0.0,-11.687,1.0,0.0329,0.088,0.156,0.0755,0.892,120.269,268547.0,4.0,12.0
5,1.0,What Have You Done For Me Lately,What Have You Done For Me Lately,Janet Jackson,['Janet Jackson'],2SFq0UIiBWkBgky0fkrHP0,0.846,0.396,1.0,-12.408,1.0,0.0677,0.0157,0.0116,0.0656,0.841,114.045,299493.0,4.0,14.0
6,0.8,Take Me Home,Take Me Home - 2016 Remaster,Phil Collins,['Phil Collins'],2s6wCS3vDZFPY9NOTlPXJZ,0.62,0.807,8.0,-7.753,1.0,0.0548,0.471,0.108,0.0477,0.579,118.796,353573.0,4.0,11.0
7,1.0,Bad Boy,Bad Boy,Miami Sound Machine,['Miami Sound Machine'],5AM6VOkN7ficA2O04f5JG1,0.627,0.455,0.0,-16.185,0.0,0.0806,0.0475,0.0543,0.0432,0.858,181.498,235507.0,4.0,12.0
8,1.0,I Can't Wait,I Can't Wait,Nu Shooz,['Nu Shooz'],647q0KZHceDZTyLExHU0ue,0.785,0.844,7.0,-4.63,0.0,0.0574,0.166,0.002,0.0681,0.94,103.968,218827.0,4.0,12.0
9,0.6532019704433498,All I Need Is A Miracle,Mine All Day,Mike + The Mechanics,"['pewdiepie', 'Party in Backyard']",79bj6j7yTkU13sFA1yNjzV,0.62,0.682,8.0,-7.688,1.0,0.353,0.099,0.0,0.132,0.706,145.386,250898.0,4.0,10.0
10,1.0,Why Can't This Be Love,Why Can't This Be Love,Van Halen,['Van Halen'],0TaT50ZZxT4ytZxuqkE3A9,0.531,0.626,0.0,-13.371,1.0,0.0452,0.0606,0.0,0.0767,0.746,88.236,227693.0,4.0,11.0
11,0.8725490196078431,Something About You,"Something About You - 7"" Version",Level 42,['Level 42'],2uXewDKMktNkkMfotqSxN6,0.707,0.568,6.0,-13.52,0.0,0.0291,0.0319,0.0298,0.055,0.877,105.326,223440.0,4.0,15.0
12,1.0,Be Good To Yourself,Be Good to Yourself,Journey,['Journey'],2D5xQtVNi4o6F3Gh1qxD3Y,0.35,0.986,0.0,-2.682,1.0,0.067,0.0247,6.61e-06,0.315,0.357,148.937,231680.0,4.0,7.0
13,1.0,Is It Love,Is It Love,Mr. Mister,['Mr. Mister'],1YPXe8H3ea1UNhA9kjy3PC,0.652,0.825,0.0,-11.418,1.0,0.0412,0.0398,0.000173,0.415,0.861,116.37,217333.0,4.0,9.0
