,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
0,1.0,On Bended Knee,On Bended Knee,Boyz II Men,['Boyz II Men'],7MYmo0JJJDmu4MZTSAF9y3,0.631,0.516,8,-8.225,1,0.0353,0.413,0.0,0.115,0.18,116.654,329800,4,7
1,0.9606741573033708,"Here Comes The Hotstepper (From ""Ready To Wear"")",Here Comes The Hotstepper - Heartical Mix,Ini Kamoze,"['Ini Kamoze', 'Salaam Remi']",3DWS2ZgcoQgfFm7uEnzYMI,0.888,0.462,7,-8.615,1,0.205,0.0159,0.000218,0.301,0.435,100.352,250427,4,16
2,1.0,Another Night,Another Night,Real McCoy,['Real McCoy'],3pEuO9J2MTEmec8kUfYYvl,0.813,0.882,7,-7.575,1,0.0402,0.0908,0.00457,0.147,0.874,125.983,236933,4,19
3,1.0,Creep,Creep,TLC,['TLC'],1aWV3uY3SIEZVbmv45oFWS,0.811,0.458,5,-9.688,0,0.0402,0.0193,1.41e-06,0.0526,0.797,92.94,268533,4,8
4,1.0,Always,Always,Bon Jovi,['Bon Jovi'],2RChe0r2cMoyOvuKobZy44,0.383,0.659,4,-5.558,1,0.0312,0.117,0.0,0.0778,0.327,140.795,353027,4,14
5,1.0,I Wanna Be Down,I Wanna Be Down,Brandy,['Brandy'],6N9uyMZf9pbNOuomveWscp,0.703,0.469,11,-6.515,0,0.0415,0.177,0.0,0.726,0.661,86.038,291667,4,14
6,1.0,I'll Make Love To You,I'll Make Love To You,Boyz II Men,['Boyz II Men'],61sQYdFNS6sEBYCyr1q5gn,0.567,0.501,2,-8.038,1,0.0241,0.0995,0.0,0.0986,0.2,142.589,236773,3,21
7,1.0,Before I Let You Go,Before I Let You Go,BLACKstreet,['Blackstreet'],2rkVoKVEMuct8SmEIGKzBw,0.67,0.468,1,-6.725,0,0.0328,0.325,0.0,0.0516,0.486,140.069,299800,4,11
8,0.8,Tootsee Roll,Tootsee Roll (Dance Version),69 Boyz,['69 Boyz'],0SAIjVOwxVnO1l9HGvLuOU,0.869,0.725,9,-12.507,0,0.256,0.0453,0.0,0.203,0.699,132.989,261360,4,26
9,1.0,I'm The Only One,I'm The Only One,Melissa Etheridge,['Melissa Etheridge'],4veE1jrMbVSy9FRCiYDGkD,0.614,0.476,0,-9.648,1,0.0321,0.0448,0.0,0.0608,0.644,84.938,295000,4,22
10,0.8023255813953488,You Want This/70's Love Groove,You Want This,Janet Jackson,['Janet Jackson'],52kDYmU0aE3txkZBKjl0nP,0.844,0.843,10,-5.763,0,0.0551,0.113,0.0439,0.1,0.647,111.893,305667,4,11
11,1.0,Secret,Secret,Madonna,['Madonna'],15FcP9qwmIKqaD5NhfhNpu,0.813,0.655,1,-7.884,1,0.0262,0.101,6.65e-05,0.146,0.46,99.982,304933,4,13
12,0.8333333333333333,Sukiyaki,Sukiyaki,4PM,['4 P.M.'],0cBQbqp5jInL73ZxLBSGlX,0.363,0.388,11,-8.608,0,0.034,0.749,0.0,0.363,0.348,76.099,162093,4,16
13,1.0,Take A Bow,Take a Bow,Madonna,['Madonna'],7izFzcBTx3DVXFeFYDeZKB,0.549,0.408,8,-7.698,1,0.024,0.341,0.0,0.0764,0.319,80.133,320467,4,3
14,0.6153846153846154,Short Dick Man,Short Dick Man - Club Mix,20 Fingers Featuring Gillette,"['20 Fingers', 'Gillette']",6ZZr5ew0DvA6xda9T5owOU,0.894,0.764,4,-10.028,0,0.0604,0.00154,0.0349,0.0323,0.796,127.038,290933,4,17
15,1.0,You Gotta Be,You Gotta Be,Des'ree,"[""Des'ree""]",6CU0zWIWVTEnmWpSjVHM93,0.623,0.669,0,-9.985,1,0.0412,0.211,3.2e-06,0.111,0.492,94.028,245200,4,18
16,1.0,All I Wanna Do,All I Wanna Do,Sheryl Crow,['Sheryl Crow'],3ZpQiJ78LKINrW9SQTgbXd,0.82,0.528,9,-11.179,1,0.0321,0.111,0.0186,0.257,0.931,120.091,272107,4,22
17,0.8125,"Turn The Beat Around (From ""The Specialist"")",Turn the Beat Around,Gloria Estefan,['Gloria Estefan'],5EExhZiAXIqw6M5FFGAiUb,0.735,0.804,6,-6.476,0,0.0347,0.0145,0.0,0.0716,0.539,130.018,233200,4,15
18,1.0,Practice What You Preach,Practice What You Preach,Barry White,['Barry White'],5PaTu8aN7ozpFbEb0DwEbt,0.841,0.412,7,-10.336,1,0.0445,0.0919,0.0,0.0908,0.661,93.65,239307,3,13
19,1.0,I'll Stand By You,I'll Stand by You,Pretenders,"['Pretenders', 'Bob Clearmountain']",3Nf8oGn1okobzjDcFCvT6n,0.438,0.606,7,-6.549,1,0.0305,0.3,4.49e-06,0.0754,0.266,133.822,240760,4,21
20,1.0,100% Pure Love,100% Pure Love,Crystal Waters,['Crystal Waters'],0dfQwyoZoS9LgQiU6AJO7f,0.811,0.725,8,-7.203,1,0.0491,0.0843,0.0059,0.0567,0.698,120.242,278627,4,32
21,1.0,The Rhythm Of The Night,The Rhythm of the Night,Corona,['Corona'],5IPJsGFKtxKDPCkT8lhEjN,0.688,0.782,5,-12.291,0,0.034,0.000235,0.666,0.0955,0.77,127.822,264307,4,8
22,1.0,The Sweetest Days,The Sweetest Days,Vanessa Williams,['Vanessa Williams'],2aw72RcR4WQvmA9bICK8QZ,0.482,0.301,10,-10.341,1,0.0273,0.722,0.0012,0.166,0.0692,139.853,211293,4,8
23,1.0,You Don't Know How It Feels,You Don't Know How It Feels,Tom Petty,['Tom Petty'],7MooGz4ZPE4bNxjFegR6Jx,0.765,0.502,9,-7.393,1,0.0321,0.119,0.0011,0.171,0.836,144.204,289440,4,5
24,1.0,Hold My Hand,Hold My Hand,Hootie & The Blowfish,['Hootie & The Blowfish'],4WnYuVFXe6Si4fZqkxbnvS,0.22,0.769,11,-5.125,1,0.054,0.208,0.0,0.0985,0.495,170.773,258333,4,13
25,0.7811965811965812,"December 1963 (Oh, What A Night)","December, 1963 (Oh What a Night!)",The 4 Seasons,['Frankie Valli & The Four Seasons'],1hQFF33xi8ruavZNyovtUN,0.737,0.495,1,-13.489,1,0.027,0.0588,9.12e-06,0.0542,0.967,104.409,197147,4,21
26,1.0,Living In Danger,Living in Danger,Ace Of Base,['Ace of Base'],5ICwDM1fzgqv7HNFUIjPyx,0.669,0.931,11,-7.161,0,0.0488,0.000573,0.56,0.106,0.829,102.079,223227,4,11
