,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
0,0.86,Candle In The Wind 1997/Something About The Way You Look Tonight,Candle In The Wind - Remastered 2014,Elton John,['Elton John'],1L9fzw2pXprOqtemTwtxXF,0.602,0.536,4,-9.74,1,0.0288,0.183,1.9e-05,0.0802,0.506,124.558,228933,4,12
1,1.0,How Do I Live,How Do I Live,LeAnn Rimes,['LeAnn Rimes'],7BD50ATrF3Vab5FQy7vtK8,0.577,0.462,2,-7.989,1,0.0279,0.128,0.0,0.0822,0.258,128.303,266973,4,28
2,1.0,You Make Me Wanna...,You Make Me Wanna...,Usher,['Usher'],47TqCCnEliDp8NRDyIQoQq,0.761,0.639,5,-7.577,0,0.0539,0.0359,0.0,0.0945,0.922,164.088,219120,4,19
3,0.7777777777777778,Together Again,Together Again,Janet,['Janet Jackson'],1GrikfH0jDejDvrxo84n4P,0.873,0.593,7,-8.942,1,0.103,0.078,0.00697,0.104,0.495,123.091,301200,4,2
4,0.3473557692307692,Been Around The World,Been Around the World (feat. The Notorious B.I.G. & Mase),Puff Daddy & The Family (Feat. The Notorious B.I.G. & Mase),"['Diddy', 'The Notorious B.I.G.', 'Mase']",1siDRjAa8MdxNoCHTiiQ7B,0.815,0.529,6,-10.117,0,0.28,0.0191,0.0,0.406,0.73,99.439,325933,4,4
5,1.0,My Body,My Body,LSG,['LSG'],6PyLw3l6ndolBrTPQp3Ibm,0.721,0.431,1,-6.633,1,0.045,0.244,0.0,0.0886,0.318,119.76,247133,4,9
6,1.0,Feel So Good,Feel so Good,Mase,['Mase'],7hfRrdFJgFKK3cJ4rmkecE,0.821,0.703,11,-8.464,0,0.24,0.192,0.0,0.0816,0.536,105.154,203627,4,9
7,0.8,Show Me Love,Show Me Love - Radio Version,Robyn,['Robyn'],6SluaPiV04KOaRTOIScoff,0.546,0.643,6,-4.069,0,0.0437,0.0745,0.0,0.213,0.704,181.838,229227,4,7
8,1.0,Truly Madly Deeply,Truly Madly Deeply,Savage Garden,['Savage Garden'],013AWvizllIUEC2FOBzOnh,0.555,0.698,0,-8.874,1,0.0287,0.403,0.0,0.0851,0.816,168.12,277267,4,4
9,0.8287671232876712,My Love Is The Shhh!,My Love Is the Shhh!,Somethin' For The People Featuring Trina & Tamara,"[""Somethin' For The People""]",3TS25nchaYIPb2Y2fw6cbb,0.779,0.715,2,-5.886,0,0.0368,0.297,0.0,0.157,0.621,126.036,281747,4,18
10,1.0,Tubthumping,Tubthumping,Chumbawamba,['Chumbawamba'],5YScXJKtefsgdskIy60N7A,0.263,0.871,2,-7.496,1,0.131,0.106,0.0,0.363,0.622,206.68,278960,4,16
