,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
0,1.0,Hero,Hero,Mariah Carey,['Mariah Carey'],4FCb4CUbFCMNRkI6lYc1zI,0.501,0.378,4,-9.37,1,0.029,0.735,0.0,0.119,0.178,119.987,257733,4,10
1,1.0,Again,Again,Janet Jackson,['Janet Jackson'],0IaMMHVbpJ0LrRAeigWOXr,0.359,0.287,0,-9.51,1,0.0303,0.882,0.00607,0.186,0.189,130.135,227133,4,10
2,1.0,All That She Wants,All That She Wants,Ace Of Base,['Ace of Base'],6kWJvPfC4DgUpRsXKNa9z9,0.798,0.625,11,-9.689,1,0.0548,0.00547,7.98e-05,0.103,0.858,93.764,211213,4,15
3,0.9339622641509434,I'd Do Anything For Love (But I Won't Do That),I'd Do Anything For Love (But I Won't Do That) - Single Edit,Meat Loaf,['Meat Loaf'],391CwgcBxvUHmEKda2b5In,0.419,0.672,2,-6.353,1,0.092,0.623,0.0,0.412,0.304,105.212,316467,4,15
4,0.49722222222222223,All For Love,"All For Love - From ""The Three Musketeers""",Bryan Adams/Rod Stewart/Sting,"['Bryan Adams', 'Sting', 'Rod Stewart']",035aFnfIrO25Hy4PRP6GC7,0.408,0.569,2,-6.237,1,0.029,0.19,0.0,0.126,0.146,74.835,283707,4,5
5,1.0,Gangsta Lean,Gangsta Lean,DRS,['DRS'],7FsrQ9ioJZuTJ9S1ANyl0d,0.742,0.258,3,-11.885,0,0.0339,0.451,0.0,0.0926,0.476,82.576,322142,3,11
6,1.0,Shoop,Shoop,Salt-N-Pepa,['Salt-N-Pepa'],0Pu71wxadDlB8fJXfjIjeJ,0.939,0.675,0,-7.232,1,0.211,0.0915,0.0,0.0565,0.795,96.918,248573,4,12
7,1.0,Breathe Again,Breathe Again,Toni Braxton,['Toni Braxton'],1xFliXOpcu7E89AsDAZ7JV,0.689,0.677,0,-6.36,1,0.0326,0.0697,0.0,0.0877,0.259,153.922,269173,4,11
8,0.8125,What's My Name?,Snoop Dogg (What's My Name Pt. 2),Snoop Dogg,['Snoop Dogg'],5rLnRYky5ktJYGUMAmqeWx,0.856,0.804,1,-6.148,1,0.231,0.311,0.0,0.322,0.83,107.377,243160,4,4
9,1.0,Said I Loved You...But I Lied,Said I Loved You...But I Lied,Michael Bolton,['Michael Bolton'],2nfMrwg3aRhSAv4HX7IzJL,0.547,0.569,10,-8.644,1,0.0271,0.189,7.05e-06,0.156,0.432,159.713,304867,4,8
10,1.0,Please Forgive Me,Please Forgive Me,Bryan Adams,['Bryan Adams'],1HDaENkQhUMm16pjdxZvHn,0.587,0.456,9,-7.011,1,0.0262,0.516,0.0,0.104,0.144,134.11,355640,4,10
11,1.0,Can We Talk,Can We Talk,Tevin Campbell,['Tevin Campbell'],6a5jHgwqYMk9wlYJYfs3c9,0.658,0.711,2,-7.424,0,0.0425,0.0759,1.77e-05,0.0446,0.614,172.365,284587,4,11
12,0.975,Whoomp! (There It Is),Whoomp! There It Is,Tag Team,['Tag Team'],70jtZsS59vhmyZSsln0std,0.8,0.639,4,-7.406,0,0.0439,0.00123,0.0,0.0803,0.45,129.443,226027,4,31
13,1.0,Just Kickin' It,Just Kickin' It,Xscape,['Xscape'],51RvCRzeTqoQgdOBgcpHtT,0.694,0.365,1,-12.294,0,0.0635,0.054,3.43e-05,0.401,0.693,80.904,204133,4,15
14,1.0,Keep Ya Head Up,Keep Ya Head Up,2Pac,['2Pac'],0XRbYXQUymj9SJkrr8YK5B,0.598,0.732,4,-7.013,1,0.425,0.144,0.0,0.508,0.595,172.329,262507,4,9
15,1.0,Linger,Linger,The Cranberries,['The Cranberries'],0gEyKnHvgkrkBM6fbeHdwK,0.439,0.434,7,-14.918,1,0.0265,0.0783,4.87e-05,0.14,0.204,94.845,274707,4,10
